Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
150000,1.4107381,16.0,1.3652570322588211,39.84388185654009,1.03426,0.083445534,1.3638786671030874,0.023226735964103087,0.026715249,0.099214464,0.00029567507,0.051055092,0.10349771
160000,1.3946261,16.0,1.4274417149802765,32.898305084745765,1.2222629,0.10398994,1.427514006727833,0.017782163554486835,0.036718585,0.098915264,0.00029536508,0.060082752,0.103017494
170000,1.3267884,16.0,1.4439417828601027,29.934984520123837,1.2694066,0.12594484,1.4438674636300504,0.014795556726458917,0.02836988,0.09612761,0.00029505842,0.045473035,0.09645134
180000,1.3004781,16.0,1.4098277642018586,26.23433242506812,1.2729229,0.11216176,1.4098858805703207,0.013905406447396454,0.018587941,0.09141684,0.0002947507,0.042098068,0.08595286
190000,1.2578201,16.0,1.426052407362764,24.732647814910024,1.2749243,0.09287988,1.4260009816802253,0.01105053418742105,0.022337575,0.09355969,0.00029444165,0.03889952,0.0862606
200000,1.2009283,16.0,1.4486294869946528,24.308860759493673,1.3197474,0.12275187,1.4486429757709745,0.012731580094351798,0.037814777,0.09213917,0.00029413498,0.043950032,0.07785703
210000,1.1257547,16.0,1.4661105494169404,22.70616113744076,1.3341423,0.15745468,1.4660915865152369,0.009269535778192704,0.039439224,0.10478234,0.0002938298,0.03782861,0.073513955
220000,1.0677463,16.0,1.439530315578585,24.835978835978835,1.335476,0.18764167,1.4402936570858829,0.009447749914470864,0.024780717,0.09488357,0.00029352418,0.03483186,0.06574663
230000,1.0053383,16.0,1.4156306509878303,24.314356435643564,1.2773769,0.18658428,1.4149263282075968,0.015473743008523442,0.03505061,0.10093006,0.00029324938,0.035410605,0.060007546
240000,0.9878815,16.0,1.44835109528455,22.46080760095012,1.310319,0.2047622,1.448341593606455,0.010638799396954087,0.030159378,0.09401588,0.00029297313,0.038395815,0.06824521
250000,0.99816585,16.0,1.4777520245672096,22.51860465116279,1.3408356,0.20076226,1.4777675280044245,0.00784450758568033,0.029221166,0.09799288,0.00029266582,0.027052661,0.059196033
260000,1.0049286,16.0,1.388781356524464,24.341772151898734,1.2979438,0.2782756,1.3887779777563072,0.011523583718233659,0.040634688,0.096330814,0.0002923606,0.03821672,0.071058705
270000,0.96950924,16.0,1.4968339886142,23.181598062953995,1.3232765,0.24167882,1.4968210753170688,0.007587617672765605,0.044732116,0.10303149,0.0002920534,0.030987108,0.065738544
280000,0.90255696,16.0,1.4828644411108782,21.997711670480548,1.3532976,0.23915328,1.4845979824764506,0.0077519106459686665,0.023378488,0.101364076,0.00029174588,0.023930889,0.041495368
290000,0.88526595,16.0,1.4640379368447873,22.51196172248804,1.3270506,0.24797174,1.4622351711161399,0.0073724732498647244,0.027934635,0.09784692,0.00029143828,0.029208804,0.051282406
300000,0.86262774,16.0,1.4580972014256002,23.45169082125604,1.3535508,0.2366887,1.4551181834964937,0.007763403967520051,0.027742123,0.09637496,0.000291133,0.024370372,0.04842686
310000,0.8030938,16.0,1.4733083739374129,21.383219954648528,1.3340023,0.25454608,1.4760959418047042,0.005293378596935345,0.022722373,0.099406235,0.0002908275,0.021044875,0.037382104
320000,0.72783005,16.0,1.431545843943741,21.389261744966444,1.345834,0.27500224,1.4315577815443077,0.006243651040821384,0.009405528,0.098342985,0.000290552,0.01678654,0.03397075
330000,0.7407816,16.0,1.4581190385851521,21.31447963800905,1.3618791,0.27972493,1.458106982492214,0.00512362308262919,0.017655652,0.10332061,0.00029027602,0.022027869,0.046837084
340000,0.743154,16.0,1.457072784877779,22.00224215246637,1.3539428,0.23669751,1.4570757850269567,0.007297854481897664,0.02490396,0.09503818,0.0002899671,0.022316596,0.046586245
350000,0.7425547,16.0,1.5062006984710168,21.006607929515418,1.3918371,0.21023545,1.5061977730185976,0.00454057592361148,0.03759439,0.09625457,0.00028966164,0.020112332,0.049707115
360000,0.73817396,16.0,1.4788868164287612,21.428251121076233,1.3728796,0.19252732,1.4788868327044586,0.011353251021151794,0.023119185,0.09549876,0.00028935607,0.02636897,0.052960545
370000,0.72856545,16.0,1.4240581029913253,21.03303964757709,1.3223124,0.18896098,1.42408748463387,0.0039715555480872135,0.021572491,0.09747125,0.00028905025,0.016862351,0.048324794
380000,0.686615,16.0,1.4821705886824768,21.387892376681613,1.3480715,0.19666693,1.4821407041207557,0.0038053319147879866,0.023383081,0.09753345,0.00028874382,0.016339282,0.04626783
390000,0.67917323,16.0,1.4612072909951916,21.125827814569536,1.3648094,0.17571516,1.4607994870897423,0.004140203530081933,0.016995553,0.09314881,0.00028843695,0.015292829,0.04410934
400000,0.660989,16.0,1.4488501354389087,19.951965065502183,1.3244098,0.17195058,1.4492535161659708,0.002553456524177556,0.01515424,0.091992535,0.0002881304,0.017474096,0.040090837
410000,0.64405054,16.0,1.429408016534894,22.56235827664399,1.3390712,0.14811563,1.429423144817893,0.009756999110112435,0.015257755,0.09730549,0.00028782498,0.019024013,0.045554798
420000,0.690967,16.0,1.4047214755431439,21.226666666666667,1.3074949,0.13439357,1.4047214883565902,0.009504310982819232,0.016800258,0.09793275,0.00028754864,0.026948024,0.051382273
430000,0.659289,16.0,1.4779612748889779,20.855579868708972,1.3474252,0.120268226,1.477946701665415,0.0040675189727672765,0.022246074,0.09265292,0.00028727282,0.018375857,0.044636887
440000,0.6730461,16.0,1.4801416887840317,21.054945054945055,1.3668997,0.12322427,1.475514036482507,0.003013256059161254,0.022774221,0.10018879,0.00028696732,0.013055024,0.042027064
450000,0.72385734,16.0,1.4360359055911087,21.017777777777777,1.3364474,0.11206225,1.4356235024001864,0.00419003239664663,0.019583164,0.10011294,0.000286661,0.014977673,0.04021562
460000,0.7449771,16.0,1.4491874289518443,21.385300668151448,1.3510772,0.11761242,1.4542902835493363,0.010758259236311669,0.015833264,0.094142154,0.00028634822,0.027543277,0.033648975
470000,0.6919036,16.0,1.4766087441437439,21.093959731543624,1.3590196,0.13886511,1.476611740503802,0.0043330889044671216,0.027502593,0.0997059,0.0002860422,0.021515155,0.04202152
480000,0.6822831,16.0,1.4526414665240075,22.03181818181818,1.3549305,0.20605898,1.452641475065188,0.007441151841406033,0.022441953,0.100129865,0.0002857352,0.020503808,0.04109154
490000,0.70507437,16.0,1.5058493018284258,21.128318584070797,1.4296271,0.19514167,1.5058463636489041,0.004498607660870406,0.03227418,0.09775497,0.0002854287,0.017067757,0.045024972
500000,0.73713136,16.0,1.441166348031169,21.06401766004415,1.3563594,0.22462024,1.4411663646597999,0.004628580679708915,0.02222091,0.10012846,0.00028512347,0.015517935,0.040228665
510000,0.7652448,16.0,1.435484045312626,21.339366515837103,1.3623924,0.3143281,1.4354840601326653,0.005981638346223489,0.016341843,0.0951946,0.00028484824,0.023177005,0.024422117
520000,0.7503997,16.0,1.449976014749975,21.54222222222222,1.3545384,0.34065053,1.4500390804291834,0.005740301852723281,0.0162719,0.09980468,0.000284571,0.015819006,0.026069054
530000,0.7088697,16.0,1.4739594537192835,20.780434782608694,1.3651929,0.32053873,1.4740733987365673,0.0023568477123987928,0.01755832,0.09273686,0.00028426255,0.0120772645,0.029694399
540000,0.744568,16.0,1.4406185368728512,20.773835920177383,1.3643442,0.3004717,1.440534881671796,0.004349155457141433,0.01618743,0.104296304,0.00028395464,0.015687387,0.039718434
550000,0.7913057,16.0,1.4949251839832354,21.23008849557522,1.3892915,0.30333346,1.4947634814327653,0.004595442445050292,0.020096634,0.104293644,0.00028364937,0.015196435,0.033752244
560000,0.80831754,16.0,1.4891031873472906,20.82900432900433,1.3827974,0.29738244,1.489249486985279,0.0030691471198824216,0.021247286,0.09237699,0.00028334284,0.012502601,0.034780513
570000,0.81759834,16.0,1.461466794790745,20.87964989059081,1.3519554,0.28617588,1.4614697244809023,0.003798578094606465,0.031005582,0.09478082,0.00028303746,0.015516239,0.04701189
580000,0.8259158,16.0,1.4664157860623632,20.600436681222707,1.3663495,0.2703058,1.4665195545430256,0.002435188660886204,0.023166131,0.0981029,0.00028273193,0.013249351,0.0487392
590000,0.84823316,16.0,1.4329912653612393,21.47747747747748,1.3628126,0.3005119,1.4329568370004717,0.006270186560165681,0.020682132,0.09893097,0.0002824262,0.020869214,0.064153716
600000,0.93175346,16.0,1.459289288069987,21.16592920353982,1.3490622,0.37604597,1.4593727139966715,0.004709201728219906,0.032622926,0.09420996,0.00028215203,0.018120432,0.056730274
610000,0.94184524,16.0,1.4369495028985686,21.141573033707864,1.3448108,0.34929645,1.4369630718044102,0.004918742510296964,0.030314278,0.09990971,0.00028187237,0.020091191,0.055201393
620000,0.9450086,16.0,1.4384219907831564,22.123569794050344,1.3506349,0.3340031,1.4383792770809112,0.007602565944220368,0.013602602,0.09785505,0.00028156582,0.015480695,0.05182556
630000,0.9246256,16.0,1.4244168074748889,21.653846153846153,1.317057,0.34219792,1.424875330871047,0.01518978317488381,0.014740956,0.09752905,0.00028125948,0.025043596,0.059245426
640000,0.8894886,16.0,1.4589928397984788,22.57808857808858,1.3066971,0.40430596,1.458523534325175,0.008192755942290436,0.027646845,0.09724862,0.00028095374,0.02643871,0.048281282
650000,0.90985775,16.0,1.4837580386697915,21.181818181818183,1.362895,0.3942759,1.4837521308012918,0.0029263425819232992,0.024821287,0.093540035,0.00028064733,0.012694003,0.047624696
660000,0.8678556,16.0,1.4819478495087524,21.035242290748897,1.3784487,0.4122627,1.4819449236214424,0.0034155374015158346,0.024188418,0.09740265,0.0002803419,0.014273916,0.04990688
670000,0.8654772,16.0,1.4218166726329151,21.725,1.313392,0.49292237,1.4218166769905525,0.006028541663942054,0.031708296,0.092865355,0.00028003688,0.02227808,0.043673526
680000,0.8778398,16.0,1.4811717392771866,21.52027027027027,1.3806131,0.4638092,1.4811717450350255,0.0034336066761039416,0.024821747,0.09808342,0.00027973097,0.014505351,0.026874304
690000,0.89071316,16.0,1.4401165300379122,21.21476510067114,1.3395895,0.4456601,1.4457371234893799,0.002365466071926517,0.016935036,0.09358066,0.00027942643,0.010045543,0.028337574
700000,0.8790468,16.0,1.4215905045180328,21.55909090909091,1.3053857,0.4091372,1.415957270295712,0.004465157504282182,0.022406703,0.09508981,0.00027915087,0.016793942,0.030917838
710000,0.8583669,16.0,1.4818634584949046,20.805739514348787,1.3514644,0.365005,1.4818605197712813,0.002382739492672522,0.029231947,0.10530438,0.00027887532,0.011707725,0.020808244
720000,0.84255844,16.0,1.3889115715481315,21.56792873051225,1.3254433,0.4038663,1.3889056354562,0.005190771135718319,0.040389232,0.10981123,0.000278569,0.013490622,0.032375686
730000,0.81621903,16.0,1.3993770571744837,22.043280182232348,1.3404032,0.42646137,1.399380105231509,0.005601795524298288,0.04362072,0.10529313,0.0002782627,0.016575575,0.030496517
740000,0.8358612,16.0,1.462282154076173,21.1529933481153,1.3689955,0.38915354,1.4622792068976256,0.003329161548121789,0.03163095,0.09566667,0.0002779568,0.012357162,0.040747408
750000,0.8416868,16.0,1.4133877686975744,20.997772828507795,1.3352152,0.42203015,1.413387778076138,0.0041510108482395456,0.044457834,0.101213776,0.00027765156,0.014674586,0.037711553
760000,0.8638714,16.0,1.3633564899098256,22.139269406392692,1.2830431,0.44782534,1.363356499639276,0.007513426117344917,0.0142477555,0.096699744,0.00027734612,0.01633941,0.031952895
770000,0.7854404,16.0,1.4372000004953545,20.562363238512035,1.3507333,0.4242235,1.4372116813774443,0.004340975243354693,0.029117566,0.09453376,0.00027703954,0.026694292,0.0521108
780000,0.8034252,16.0,1.4486733706278014,21.59954233409611,1.3238096,0.537765,1.4486642297127155,0.006306820538281772,0.025516313,0.09632641,0.0002767345,0.017344568,0.027749762
790000,0.80735034,16.0,1.416238574481463,21.664429530201343,1.3208927,0.5992038,1.41623858504114,0.004586656141978786,0.023950174,0.092750296,0.00027642807,0.014264504,0.01957114
800000,0.7796065,16.0,1.467899518425503,21.458426966292134,1.3542091,0.5918899,1.467896537968282,0.004898665569463661,0.027761396,0.09841852,0.0002761517,0.014412327,0.03147631
810000,0.77505445,16.0,1.4421877708959017,21.05592841163311,1.323971,0.637665,1.442193751700506,0.003669829187254261,0.029889274,0.09414475,0.000275874,0.017179642,0.03373631
820000,0.7623855,16.0,1.4604540053455841,21.929864253393664,1.3649938,0.6664208,1.460447987819689,0.004928402526554867,0.024038235,0.09823873,0.00027556653,0.01932337,0.019496005
830000,0.7693681,16.0,1.4079609911770843,21.323529411764707,1.3083161,0.6530121,1.407961004864576,0.006669953542303745,0.015468374,0.09763441,0.00027526167,0.017269041,0.02952801
840000,0.7392864,16.0,1.4141916784507866,21.646532438478747,1.3145753,0.62101656,1.4141916932008944,0.00795522956979738,0.02408391,0.09726752,0.00027495515,0.01583284,0.031735998
850000,0.7657938,16.0,1.3648828127948978,21.804054054054053,1.3057108,0.6387184,1.3648858295904625,0.002955098663323542,0.029425934,0.097608924,0.00027464886,0.008913883,0.020309163
860000,0.78297335,16.0,1.4715818433450967,20.550218340611355,1.3846475,0.61427325,1.471578944458191,0.0025049176952429524,0.04444929,0.09628442,0.00027434336,0.011312888,0.030301291
870000,0.7780486,16.0,1.4305260843468175,21.655480984340045,1.3216977,0.57939935,1.430526093748592,0.004027349768184079,0.01927915,0.092686675,0.0002740378,0.009199921,0.026087787
880000,0.7806994,16.0,1.4647437160397603,20.94736842105263,1.3640641,0.5218946,1.4647525018244458,0.0023271100051939007,0.018815313,0.10386039,0.0002737317,0.011236122,0.028015126
890000,0.77757406,16.0,1.461324201039263,20.71875,1.3599813,0.51930726,1.4613152859466416,0.005232009758466509,0.031990815,0.09321983,0.00027342513,0.017978834,0.036242682
900000,0.76952165,16.0,1.4604931993209838,21.478070175438596,1.3740277,0.5420325,1.4604961379316814,0.002517387714569371,0.023039997,0.09856433,0.0002731497,0.007582875,0.024628777
910000,0.7562003,16.0,1.4138600346979506,20.640350877192983,1.3238649,0.53437793,1.4085796666249895,0.0024630628335887052,0.03166103,0.098002255,0.00027287265,0.009901336,0.027837077
920000,0.7857777,16.0,1.4382582931250878,21.78876404494382,1.3255994,0.59546703,1.4436662227250217,0.0037282446226016147,0.012000668,0.0958793,0.00027256794,0.010744078,0.024755236
930000,0.80407196,16.0,1.4688830815665015,20.692307692307693,1.3305632,0.63250506,1.4688860289998107,0.002646582312933118,0.018397659,0.09759416,0.00027226185,0.010179415,0.02477557
940000,0.8027614,16.0,1.449286183603251,20.92324561403509,1.3545663,0.628066,1.4492832749689881,0.0019501955460950022,0.01139993,0.095531605,0.00027195556,0.008955793,0.021984074
950000,0.7738526,16.0,1.4662568908261857,21.369127516778523,1.3474889,0.64459,1.458326200310816,0.0029993171043047094,0.017701922,0.08969979,0.00027164828,0.009166608,0.025437798
960000,0.77271676,16.0,1.4417981371078845,20.397802197802196,1.358009,0.7386383,1.4495923504069612,0.004841918015793723,0.0178341,1.1187725,0.000271342,0.015639152,0.032024544
970000,0.811359,16.0,1.4364534798296031,22.12249443207127,1.3775333,0.7232821,1.436450526151466,0.0040320441584965686,0.019161996,0.099616304,0.00027103635,0.011527308,0.026180143
980000,0.7800974,16.0,1.4984654688157415,20.634199134199132,1.3984654,0.71289647,1.4984654859030917,0.0015520041196675591,0.02463955,0.09364734,0.0002707312,0.0074073016,0.024760688
990000,0.7505716,16.0,1.4556786921100962,20.795154185022028,1.3558221,0.8162419,1.4557537904243596,0.0036987519802969713,0.025630344,0.094631,0.0002704255,0.011719627,0.031926192
1000000,0.7131591,16.0,1.4762244058200913,21.14190687361419,1.3686059,0.86741376,1.476103719224972,0.002622378982069894,0.021078011,0.09874421,0.00027014958,0.009625184,0.0197631
1010000,0.69890296,16.0,1.4295933354446688,21.078602620087338,1.3434743,0.9042812,1.4360656967980372,0.0028842601584022514,0.016609792,0.09707451,0.0002698731,0.010383941,0.021077437
1020000,0.6938736,16.0,1.4943531198652302,20.69281045751634,1.381573,0.8413155,1.4877509200054666,0.0034528081357838463,0.025908295,0.09318369,0.00026956666,0.013500603,0.017156946
1030000,0.7078074,16.0,1.510730409880097,21.07032967032967,1.4043771,0.82094485,1.5109295378960177,0.0023143160302937647,0.029231915,0.09481427,0.00026926087,0.0076221107,0.007894597
1040000,0.70021796,16.0,1.4783786215428865,20.52258064516129,1.3722304,0.8236605,1.4783757699433193,0.002146390231165995,0.031371403,0.0939226,0.00026895443,0.010743969,0.014859107
1050000,0.72909343,16.0,1.4871287343019057,20.849344978165938,1.370266,0.8189754,1.4871287499452783,0.0029304196803137156,0.02466323,0.096924685,0.00026864876,0.012433218,0.016333861
1060000,0.7191235,16.0,1.4527141035829463,21.05077262693157,1.3614137,0.9375593,1.4527141205785554,0.003447194213780552,0.033954013,0.103377,0.00026834247,0.013202703,0.02457478
1070000,0.69732755,16.0,1.4271370439344322,21.105145413870247,1.3321803,1.1046056,1.4271370545863038,0.0034175226294932476,0.03177488,0.10018861,0.00026803688,0.011727813,0.01408875
1080000,0.73067147,16.0,1.4372310579106535,21.180434782608696,1.3649187,1.0794716,1.4433168681688184,0.003611866285550148,0.032760173,0.101590656,0.00026773132,0.01382315,0.019475907
1090000,0.75040066,16.0,1.41398175436372,21.14864864864865,1.3325598,1.134684,1.4078042191696596,0.002448394094965618,0.024415888,0.10365397,0.00026742602,0.009998634,0.031152219
1100000,0.7823739,16.0,1.419997845957873,21.434298440979955,1.3498373,1.2092568,1.4199756983907155,0.0046491557714800884,0.024444774,0.101548254,0.00026715035,0.009122598,0.018843636
1110000,0.7328764,16.0,1.4242763913867185,21.15695067264574,1.3421911,1.2124343,1.4242822725451394,0.0018166831373420198,0.016085306,0.101200975,0.0002668757,0.010182241,0.031863604
1120000,0.7594447,16.0,1.426288888669426,20.86031042128603,1.3552012,1.1905937,1.4262816280917783,0.0017159402595685622,0.020644665,0.095322005,0.00026656958,0.005772055,0.021940744
1130000,0.77461874,16.0,1.397501417528107,21.728699551569505,1.3310668,1.2446543,1.397447126768948,0.0020922682351390883,0.02784254,0.09633615,0.0002662626,0.007919308,0.024046203
1140000,0.7510663,16.0,1.461402002087675,20.655097613882862,1.3547949,1.3211393,1.4613131227947416,0.0021716340476983665,0.025879562,0.102916494,0.00026595438,0.00962449,0.020693956
1150000,0.74202496,16.0,1.4635299884360855,21.25438596491228,1.3514872,1.3828847,1.4636220105401763,0.004526322270080877,0.025192365,0.09380941,0.00026564754,0.010722356,0.03699893
1160000,0.7525346,16.0,1.4785398519373287,20.88157894736842,1.3753406,1.3935018,1.4784154179842257,0.0018641907379517222,0.033537738,0.09479553,0.00026534035,0.0075780386,0.013845603
1170000,0.7883455,16.0,1.4567642517853527,20.69010989010989,1.3580753,1.3566457,1.4567642701851142,0.0022902342174867434,0.02846544,0.10224156,0.00026503202,0.008738769,0.016017465
1180000,0.7645507,16.0,1.4651733567588963,21.424778761061948,1.377754,1.3690333,1.4651733722570723,0.0035315845151374166,0.025735453,0.09859302,0.00026472638,0.008869552,0.017451722
1190000,0.747964,16.0,1.4523207402712897,21.0929203539823,1.3591474,1.5398587,1.4523207565060758,0.0025007114343245235,0.019484643,0.10154785,0.00026444672,0.008163997,0.01948355
1200000,0.7773719,16.0,1.4114666079748959,21.17699115044248,1.3541874,1.6753243,1.4118948561691604,0.003964538502340015,0.032738008,0.12532908,0.0002641697,0.0132041,0.02578792
1210000,0.7639884,16.0,1.4628508520930092,20.844638949671772,1.3450155,1.7093316,1.4624302389846067,0.0029762897260779517,0.031473946,0.10177394,0.00026386412,0.01015041,0.013802037
1220000,0.7381945,16.0,1.4891525631724438,20.986813186813187,1.3884634,1.5448573,1.4891525810891455,0.0027012542220200973,0.034668587,0.11163708,0.0002635591,0.0072685382,0.011517277
1230000,0.71411836,16.0,1.4929372363445024,20.68763557483731,1.3707291,1.7507496,1.4929343610678734,0.001329869823454558,0.032072023,0.094811484,0.00026325375,0.0060059535,0.01273227
1240000,0.67505205,16.0,1.439594279376574,21.035010940919037,1.3232411,1.9915063,1.437954840287238,0.002946981370048023,0.032763828,0.096551776,0.00026294836,0.010192322,0.02085999
1250000,0.67673093,16.0,1.4760064299773883,20.765350877192983,1.3703414,2.0850592,1.4723463218196544,0.0018075214262543477,0.040619027,0.10000008,0.00026264307,0.0072268127,0.010990797
1260000,0.69823146,16.0,1.4803554698294714,20.352813852813853,1.3899357,2.170345,1.4853664704989562,0.001120156982021096,0.033547062,0.09864281,0.00026233765,0.0052789776,0.013943073
1270000,0.67094046,16.0,1.5008487818075351,21.117903930131003,1.3906723,2.226721,1.5008487962349013,0.0014495725764315493,0.034872077,0.09502078,0.00026203215,0.005872811,0.016385887
1280000,0.6834672,16.0,1.4805099594659101,21.044052863436125,1.3964294,2.355006,1.480509974489128,0.0019758564794035054,0.041767668,0.121902585,0.00026172644,0.006910093,0.016508631
1290000,0.643516,16.0,1.4986434371959743,20.719565217391306,1.380112,2.6606207,1.498643455816352,0.0013588975236811878,0.038679983,0.09422148,0.00026145147,0.0065454966,0.016260669
1300000,0.69313735,16.0,1.4731561862417215,20.769063180827885,1.3847846,3.0154393,1.4731562012940451,0.0016292450746773967,0.046177495,0.094299406,0.0002611727,0.0059615914,0.019120108
1310000,0.70848376,16.0,1.4901389350219594,20.666666666666668,1.3597481,3.426801,1.4901389509310454,0.0014983373302291047,0.0512685,0.09677185,0.00026086607,0.007168253,0.013753149
1320000,0.7412101,16.0,1.425479076493154,21.256124721603562,1.3325602,3.704299,1.4179279962865707,0.0017356542115388044,0.03435271,0.099886075,0.0002605576,0.00635912,0.014474166
1330000,0.7142404,16.0,1.4599763039479274,20.843478260869563,1.3438015,3.7937894,1.4677702971126723,0.0018396313404715012,0.039390154,0.08937655,0.00026025003,0.013035881,0.009061943
1340000,0.69476694,16.0,1.4591896406000715,20.722707423580786,1.3494265,3.7250881,1.4587643552555267,0.00819636144579742,0.05173669,0.099838905,0.00025994366,0.02343274,0.01327337
1350000,0.67006767,16.0,1.4567747840639529,20.83406113537118,1.3808671,3.8084652,1.4567747997144425,0.001479288118758735,0.048245266,0.10174952,0.00025963623,0.0061782347,0.016975496
1360000,0.64808935,16.0,1.4782391604602985,20.73913043478261,1.378398,4.00417,1.4782391778800799,0.0019289503471594325,0.055390917,0.0956216,0.00025932977,0.008710447,0.02817055
1370000,0.6500431,16.0,1.4596535960920964,20.83478260869565,1.3484868,4.265548,1.45556040160034,0.0017230608248096162,0.04725521,0.09599746,0.00025902488,0.007856551,0.020644728
1380000,0.6610155,16.0,1.4784068043809384,20.87280701754386,1.3738505,4.488965,1.4826697171389402,0.0014971794214823724,0.0447905,0.09310143,0.00025875002,0.0052916477,0.018180866
1390000,0.669014,16.0,1.4955813747749704,20.719565217391306,1.3680952,4.770998,1.5005844685364182,0.0013102668392701265,0.0640371,0.10051191,0.0002584749,0.006099065,0.012192367
1400000,0.65061784,16.0,1.4805851978376572,20.58747300215983,1.367377,4.7165647,1.4754441059948815,0.0011913213522080936,0.061104156,0.10056784,0.00025816943,0.0061711324,0.01228521
1410000,0.65653074,16.0,1.4611435462852866,20.83187772925764,1.3609812,4.76382,1.4611435610654573,0.002364399582476764,0.05749293,0.097930305,0.00025786407,0.008615094,0.013680192
1420000,0.6412837,16.0,1.4866035482137585,20.730434782608697,1.3672652,4.998025,1.4866035645422728,0.0008352253724613389,0.056310833,0.09570028,0.0002575575,0.003756404,0.013529116
1430000,0.66399354,16.0,1.4958745366136126,20.70715835140998,1.390721,5.348674,1.4958745537248972,0.007905102035797397,0.06639244,0.09460244,0.00025725173,0.016992152,0.017807458
1440000,0.6378961,16.0,1.4902361020832866,20.707792207792206,1.3829744,5.70953,1.490384860695572,0.0010991423871429282,0.04945235,0.10565134,0.0002569458,0.004973002,0.0223555
1450000,0.67005455,16.0,1.4489112738339218,21.09090909090909,1.3768003,5.778994,1.4488510133418362,0.002079807970154128,0.04133436,0.09894132,0.00025664066,0.0069711497,0.010495708
1460000,0.6828359,16.0,1.4990956945530265,20.649350649350648,1.374725,5.74619,1.4990957109701066,0.0023645101763581197,0.07310496,0.08911719,0.00025633504,0.009370162,0.010288175
1470000,0.644226,16.0,1.4670506245436434,20.685466377440346,1.359012,5.8735747,1.467050642227661,0.0016580776401041398,0.06844373,0.09768001,0.0002560296,0.0070825703,0.011681723
1480000,0.6470438,16.0,1.449106178791578,20.90371991247265,1.3609816,6.170469,1.44910619738848,0.001245596096882774,0.07107096,0.09760443,0.00025572404,0.005240327,0.021046693
1490000,0.6170896,16.0,1.4947869341101383,21.126106194690266,1.370158,6.502767,1.4947869507348643,0.001233619198718714,0.07343972,0.10536097,0.00025544956,0.004544015,0.02276427
1500000,0.63811743,16.0,1.4465001448594972,20.40997830802603,1.3330624,6.9475627,1.4465001613354218,0.0015508817679462388,0.08211741,0.100663885,0.00025517348,0.0072467267,0.02492084
