Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
190000,1.0107319,19.0,0.416222257502377,114.73333333333333,0.4744152,0.23129071,0.4598693497277595,0.16051691959964465,0.0047507547,0.09825586,0.00029445568,0.14342621,0.21493453
200000,0.97144204,19.0,0.24628926685887992,153.9264705882353,0.3313444,0.28207764,0.2122414975926496,0.1965853516417353,0.004207754,0.09739508,0.00029417238,0.12506464,0.24906698
210000,0.90809065,19.0,0.48800004002304725,123.79012345679013,0.4017146,0.27113506,0.4821892498451986,0.12226495210276801,0.0040434464,0.098418504,0.0002938584,0.09341799,0.15128985
220000,0.85307574,19.0,0.4947819342077882,122.09876543209876,0.4124258,0.16109945,0.4945843116736706,0.12132437619162195,0.0036585946,0.10103838,0.0002935445,0.096509136,0.13676454
230000,0.80765873,19.0,0.542287918548523,113.38636363636364,0.42701355,0.079232,0.5424848063425585,0.10688281134141354,0.0042810673,0.099981725,0.00029323346,0.08820666,0.10930847
240000,0.7631523,19.0,0.5492862670140787,109.04347826086956,0.43726522,0.06579848,0.5491702420556027,0.08460185501430913,0.0038002082,0.10033087,0.00029295526,0.07706457,0.09963942
250000,0.7291661,19.0,0.5617985755901088,108.48351648351648,0.4576327,0.05929299,0.5620622281189803,0.08497118290096706,0.0036499226,0.096811175,0.0002926755,0.07399531,0.078946784
260000,0.7238504,19.0,0.5637790232886681,105.3695652173913,0.432806,0.03423984,0.5635325668946557,0.07525701521713611,0.003910998,0.098011926,0.00029236235,0.06683996,0.07124205
270000,0.7084929,19.0,0.5810000337065852,103.7872340425532,0.46558282,0.032940876,0.5808155606401727,0.08167436311239416,0.004136598,0.09569728,0.00029205307,0.076576315,0.08119124
280000,0.6972902,19.0,0.5346667053019429,109.97872340425532,0.45807338,0.028298581,0.5344396737661767,0.07731954153240757,0.005245932,0.09505133,0.00029174561,0.068364725,0.079411976
290000,0.6978292,19.0,0.5776810400608566,104.61290322580645,0.45018372,0.0011951949,0.5784551478842254,0.07222881226209543,0.0032852446,0.094612226,0.00029143307,0.068697706,0.065713376
300000,0.6989766,19.0,0.5695390411692255,106.61702127659575,0.4442008,0.0063146423,0.569510595595583,0.07651280216436754,0.0037906393,0.0921112,0.00029115126,0.06772052,0.06993229
310000,0.6891365,19.0,0.5737240486127394,105.60215053763442,0.44293883,0.037452124,0.5732651833565005,0.0711988585360188,0.0025110194,0.09573252,0.00029086848,0.063257694,0.06806476
320000,0.673676,19.0,0.5439247693541029,107.65591397849462,0.43496665,0.028631799,0.5436092733695943,0.07037226942878577,0.0038563102,0.09663451,0.00029055687,0.061994262,0.066264555
330000,0.6350827,19.0,0.5826111450830164,103.40625,0.4676026,0.016357379,0.5830555073916912,0.06104666757649587,0.0032165088,0.100588,0.00029024322,0.057445407,0.053227115
340000,0.64345616,19.0,0.5827305313457358,103.30851063829788,0.47542745,-0.014696749,0.5827588239248763,0.06614980730847357,0.002800989,0.10715115,0.00028995972,0.063705,0.054648403
350000,0.6118103,19.0,0.5768495016801422,104.78494623655914,0.46353677,0.0016170263,0.5768581108844026,0.06382400026307145,0.0018126188,0.095623866,0.000289675,0.061282516,0.047484383
360000,0.5751598,19.0,0.5027802584124831,112.32967032967034,0.43604633,-0.0066159163,0.5017555087804795,0.0879582844985028,0.0039442354,0.09762262,0.00028936268,0.06447762,0.047840368
370000,0.5892083,19.0,0.5639468457554764,105.40425531914893,0.44837582,-0.011521129,0.5643581098064463,0.051281332226589,0.0020788445,0.09288152,0.00028905028,0.047564365,0.0358412
380000,0.60158443,19.0,0.5557790236223651,107.3586956521739,0.45382753,0.002736134,0.5553586512156155,0.06530805034613561,0.0024076381,0.09467826,0.0002887421,0.055935584,0.053587664
390000,0.63416916,19.0,0.5790709563966919,104.31914893617021,0.46341732,-0.0024157737,0.579127607510445,0.05384672148044201,0.0036207824,0.09739986,0.00028843162,0.049908493,0.042700227
400000,0.6432789,19.0,0.5887687413915231,101.85714285714286,0.465564,-0.00061784196,0.5885645741102646,0.04475449221161175,0.0027874773,0.09654799,0.00028815266,0.042408593,0.028203055
410000,0.6073051,19.0,0.5548064900356876,104.98924731182795,0.44999972,-0.018253835,0.55692827284977,0.04860891971576919,0.002242955,0.098717585,0.00028786922,0.041304216,0.035211124
420000,0.61335415,19.0,0.5801111464970745,104.02083333333333,0.46372336,0.0016212489,0.5783749514569839,0.04318921296968862,0.0016385114,0.09439923,0.00028755565,0.042169858,0.040922534
430000,0.6085608,19.0,0.5640491568434395,105.41052631578947,0.47478676,-0.0029314735,0.5639508316391393,0.052308433191348355,0.0021474808,0.09772582,0.00028724276,0.048093535,0.057993572
440000,0.60652775,19.0,0.5746632303586617,102.78125,0.46457964,-0.017734436,0.5748298227166136,0.04455608501060245,0.002036558,0.09807762,0.00028693143,0.042242657,0.04596663
450000,0.59848976,19.0,0.5873711671795427,102.26804123711341,0.47003826,-0.04078734,0.5870824256508621,0.04463864406258751,0.0017574131,0.091708146,0.0002866537,0.042687073,0.046366688
460000,0.5803257,19.0,0.5867388657361423,102.36082474226804,0.46641213,-0.01645195,0.5866700567535519,0.03801324264597647,0.0015894457,0.097776026,0.00028637363,0.03598548,0.043762274
470000,0.57810056,19.0,0.5834397548968171,103.15957446808511,0.47663176,0.030326722,0.5836876699798985,0.042848809721487524,0.0027795085,0.094443575,0.00028606484,0.040242523,0.0542535
480000,0.57243854,19.0,0.5742211237179153,103.01020408163265,0.46131164,0.01388896,0.5741167901103029,0.04388686733022716,0.0030377465,0.0994842,0.00028575445,0.04081871,0.055672634
490000,0.5770621,19.0,0.5862500343064312,102.53125,0.46598506,0.016043747,0.5859027250359455,0.04571888016653247,0.002418843,0.10378374,0.00028544222,0.04195612,0.051126607
500000,0.5850686,19.0,0.5962390909347721,100.0,0.478432,0.04513712,0.597060562384249,0.042796619197664164,0.00194274,0.099822655,0.00028513168,0.042524703,0.053102273
510000,0.59873223,19.0,0.5975850672290033,99.64285714285714,0.4839572,0.02910859,0.5969662883064963,0.037136129145639844,0.002474547,0.09675881,0.00028485054,0.036032204,0.051196836
520000,0.6080988,19.0,0.6061586124225727,97.51456310679612,0.49433863,0.015854748,0.6062025746294096,0.03575720857114385,0.0016705592,0.09574943,0.0002845702,0.035407253,0.046544626
530000,0.6134251,19.0,0.6061891348463877,95.17307692307692,0.48168796,0.019111194,0.6050480323342177,0.033604842906173035,0.0022377083,0.097957954,0.00028425548,0.03441569,0.036918975
540000,0.6768611,19.0,0.6494444750265724,86.69298245614036,0.5123037,0.017871512,0.6494794911459872,0.029583619213091175,0.0022288281,0.10029968,0.00028394352,0.03285265,0.048722588
550000,0.69017464,19.0,0.6695322436632729,81.6890756302521,0.5179256,0.021338245,0.669879510122187,0.022123726573968383,0.0033838246,0.09409647,0.00028363432,0.028002908,0.037327815
560000,0.7111662,19.0,0.6711040305215865,79.32,0.54340386,0.007570531,0.6708586339950562,0.019573604747653007,0.0015798146,0.0987761,0.00028332576,0.023092542,0.028251667
570000,0.7060939,19.0,0.6835000284554553,78.1796875,0.5754838,0.0036203938,0.6834478816017509,0.016674981874530204,0.0018381497,0.097957864,0.00028304628,0.019945756,0.0285387
580000,0.7184956,19.0,0.6985555851380482,74.4469696969697,0.5812033,0.01010414,0.6985656217192159,0.01644242028123699,0.0010863141,0.09365583,0.0002827642,0.021394227,0.028757367
590000,0.6846872,19.0,0.6889638510756484,76.8062015503876,0.5668146,-0.010331737,0.6891084867854451,0.016129586527975956,0.0015815872,0.10062802,0.00028245142,0.01984081,0.043145698
600000,0.6811623,19.0,0.7027015193754723,73.40298507462687,0.57554483,-0.014142801,0.7024228546156812,0.011484637149303818,0.0011888795,0.10193722,0.0002821396,0.0153694125,0.01873127
610000,0.68816155,19.0,0.7035037290166926,73.22962962962963,0.59761876,-0.042544365,0.7036221875084772,0.011987403919920325,0.001062104,0.09372731,0.0002818282,0.015217446,0.027592713
620000,0.68509144,19.0,0.7056274813298574,72.63235294117646,0.58469117,-0.017733045,0.7057352596346069,0.010667815903776927,0.001379785,0.09555986,0.00028154842,0.013063185,0.019504767
630000,0.6549863,19.0,0.7015463909400361,73.74436090225564,0.5843709,-0.028477818,0.7015663784249384,0.011233288868281403,0.0021622316,0.09331618,0.0002812705,0.014034507,0.021579344
640000,0.6684331,19.0,0.7058431651196716,72.63235294117646,0.5800897,-0.033003274,0.7057058526312604,0.008982184514238992,0.0015245583,0.096833155,0.00028096265,0.013973057,0.028516302
650000,0.66670305,19.0,0.6990802278182,74.28571428571429,0.58412755,-0.030707316,0.6989999606197042,0.013763359836232673,0.0014785219,0.09350506,0.00028065304,0.017169347,0.029682387
660000,0.6612218,19.0,0.7071863031836555,72.25735294117646,0.5815199,-0.032306816,0.7072254533276838,0.009233897717957221,0.0017332571,0.09943408,0.00028034483,0.012577929,0.018706178
670000,0.6527524,19.0,0.7058921832426944,72.61764705882354,0.5846888,-0.032820623,0.7059019186040935,0.010066896997159347,0.0012160793,0.102230646,0.00028003455,0.01273675,0.019981816
680000,0.6518489,19.0,0.6992606796968476,74.2781954887218,0.5663957,-0.027447637,0.6994009690177172,0.014051519687063432,0.0022700024,0.096587375,0.0002797245,0.01858113,0.030244056
690000,0.6568472,19.0,0.7044716339351402,72.94074074074074,0.5754468,-0.026819816,0.7044715775383843,0.010060250543540827,0.0020034227,0.09901709,0.00027944602,0.012808438,0.021308891
700000,0.6429578,19.0,0.7079440683235217,72.11678832116789,0.59387606,-0.03578562,0.7078466820020746,0.008007855474078743,0.0010208494,0.09117893,0.00027916656,0.01104098,0.016129307
710000,0.65096986,19.0,0.6976045050550558,72.83582089552239,0.59327996,-0.039692078,0.6977039437685439,0.011012586621209674,0.0013489965,0.09590901,0.00027885806,0.013543057,0.019823533
720000,0.6185652,19.0,0.7043625577998749,72.97080291970804,0.5884594,-0.05534464,0.7043235706586908,0.010236898986078853,0.0012455399,0.098316476,0.00027854746,0.013697216,0.021926578
730000,0.6122936,19.0,0.7108744231754563,71.3695652173913,0.58829004,-0.049398474,0.7107101026652516,0.009718121085113482,0.0009655066,0.095351204,0.00027823792,0.012183461,0.012438839
740000,0.58123994,19.0,0.6796015918243938,77.1875,0.5730045,-0.04011597,0.679736943449825,0.017702214188375365,0.0030266624,0.09847562,0.0002779287,0.02256229,0.021807425
750000,0.5712248,19.0,0.7103576919295057,71.4963503649635,0.5778667,-0.024751792,0.7102603063966236,0.009370182445408763,0.0010167782,0.10246696,0.00027764792,0.012487745,0.015884675
760000,0.5726818,19.0,0.7091352942170225,71.81159420289855,0.5869977,-0.025728371,0.7098695303218953,0.009112346252642465,0.0010676674,0.09282737,0.00027736725,0.012943281,0.013241346
770000,0.5734043,19.0,0.7020547527180456,73.58955223880596,0.58447886,-0.015707225,0.701318366758859,0.011463698871961948,0.0011887568,0.09313546,0.0002770582,0.014296016,0.016290516
780000,0.5666569,19.0,0.7059215963201817,72.61029411764706,0.5731249,-0.011710912,0.7061372219639666,0.008893680281129064,0.0029805263,0.09476379,0.00027674856,0.013092528,0.015262623
790000,0.5790413,19.0,0.7129619336886598,70.83571428571429,0.58530694,-0.021405337,0.712841691301881,0.006838520392507529,0.00095297303,0.0997424,0.00027643944,0.009098941,0.013980138
800000,0.58140534,19.0,0.7062197799414948,72.52592592592593,0.58899957,-0.010356966,0.7063332967021886,0.011252828264225493,0.0011800181,0.097537436,0.00027612975,0.014897925,0.017343134
810000,0.5532645,19.0,0.7040370643966728,73.0962962962963,0.58360606,-0.009081389,0.7039086072533219,0.009951793238589609,0.0014146919,0.09112534,0.0002758519,0.012366931,0.023009134
820000,0.5392898,19.0,0.69972183143622,74.18796992481202,0.57120126,-0.0013602122,0.6997317846556356,0.015394390313851094,0.0017666674,0.09313266,0.0002755737,0.019655172,0.022324959
830000,0.53151256,19.0,0.7072451254558366,72.25,0.57916415,8.334208e-06,0.7071862391689244,0.010041798527655535,0.00083137443,0.09232226,0.0002752642,0.013271046,0.013885255
840000,0.53102344,19.0,0.7122853985659295,71.00719424460432,0.59218735,-0.016670728,0.7124579973358045,0.006105063612097137,0.0013111236,0.09823635,0.00027495594,0.00919598,0.011351581
850000,0.53199124,19.0,0.7110966446580015,71.34782608695652,0.59505004,-0.032892648,0.7111062489557958,0.008131968950771767,0.0016013358,0.09627527,0.0002746454,0.010890215,0.010383738
860000,0.5242714,19.0,0.703217312734988,73.27407407407408,0.5814944,-0.023710111,0.7030592236253951,0.01075452369146256,0.0013356424,0.09086575,0.00027433597,0.013843263,0.010033821
870000,0.5521323,19.0,0.7139503806961555,70.59574468085107,0.5970475,-0.019497875,0.7138856738805771,0.004941925170299198,0.0016102999,0.1019282,0.00027402624,0.0065510413,0.0064821504
880000,0.58919066,19.0,0.7127157108693877,70.90441176470588,0.59470344,-0.020600632,0.7128393806680275,0.0069293752673802635,0.00069476257,0.09559397,0.00027374813,0.00894251,0.0047725677
890000,0.61177087,19.0,0.6974404169345125,72.87591240875912,0.58957386,-0.030806048,0.69735276525038,0.01389882090012033,0.0011013796,0.088822246,0.00027346978,0.015932335,0.018913489
900000,0.6199888,19.0,0.7124005048167256,70.98561151079137,0.5939709,-0.027010677,0.712496364502598,0.008843177311430625,0.0010699439,0.08961864,0.00027315988,0.011715992,0.0069578835
910000,0.61779004,19.0,0.6872500267080878,75.38636363636364,0.59095067,-0.023856873,0.6886971622477961,0.012965547254145544,0.0015929487,0.096985996,0.00027285033,0.015980184,0.01575683
920000,0.6363767,19.0,0.711691024509279,71.16058394160584,0.592478,-0.03839186,0.710478222888449,0.0070212882170723615,0.0007403159,0.09779392,0.00027254067,0.0104199555,0.011319937
930000,0.6253696,19.0,0.7053137515767423,72.75,0.58407724,-0.030962367,0.7049607459236594,0.008378275744582745,0.0018121727,0.09873982,0.00027223013,0.011525798,0.011320908
940000,0.62164074,19.0,0.7064608119578812,72.40441176470588,0.57664937,-0.025531428,0.7064803562620107,0.0065248718498932086,0.001351739,0.09428984,0.00027195006,0.008230799,0.011900918
950000,0.63075185,19.0,0.7100628318696998,71.54347826086956,0.5953749,-0.031150173,0.7099951410639114,0.006977586081674141,0.0007806354,0.0976906,0.00027167122,0.009819569,0.003633914
960000,0.6190331,19.0,0.7049654599417139,72.85925925925926,0.5884716,-0.02537678,0.7049752674720905,0.009869616752041987,0.0010894301,0.091829106,0.00027136054,0.011397341,0.017802466
970000,0.6176176,19.0,0.7068832376903861,72.35036496350365,0.5846228,-0.010258853,0.7070388863556576,0.00930968474555951,0.0014950823,0.09406474,0.00027104857,0.013991555,0.009873018
980000,0.59160614,19.0,0.7096277645986228,71.68613138686132,0.5914068,-0.0033940084,0.7094330522265747,0.0067239353725564305,0.0009709753,0.10046758,0.00027074091,0.0098975245,0.0066449284
990000,0.5795192,19.0,0.7128225668474174,70.9136690647482,0.5905998,-0.014561156,0.7129663919373382,0.006199557226144528,0.00086109305,0.095904544,0.00027043273,0.0082953265,0.0060516796
1000000,0.56729454,19.0,0.7053039511871141,72.72058823529412,0.59087455,-0.034767658,0.7052254558486097,0.008486403354789432,0.00091607723,0.10088975,0.0002701533,0.011737567,0.0056478474
1010000,0.5723177,19.0,0.7079440651556653,72.10218978102189,0.5892671,-0.03906936,0.7079537341194432,0.0068807997434896274,0.0009593662,0.09187865,0.00026987417,0.009549437,0.008826001
1020000,0.54793996,19.0,0.7095686565906576,71.63970588235294,0.5910274,-0.01698522,0.7094411424854222,0.008032941473442513,0.0016713269,0.09828481,0.00026956384,0.010995281,0.009719401
1030000,0.5406095,19.0,0.7037843425539049,73.08088235294117,0.58255076,0.00056210306,0.7040489841909969,0.00775226807095083,0.002039723,0.10123204,0.00026925228,0.010849686,0.009492258
1040000,0.556797,19.0,0.7095217661243742,71.67391304347827,0.5861553,-0.005378194,0.7092994835929595,0.0036491037437530317,0.000842283,0.09194386,0.00026894276,0.0041246116,0.003777479
1050000,0.5629336,19.0,0.7086908499494303,71.89855072463769,0.5897642,-0.0022194323,0.7095023782356925,0.005535978735323348,0.0012598417,0.09868313,0.00026863388,0.008422083,0.0073490315
1060000,0.57646775,19.0,0.7127101721336552,70.8768115942029,0.5886819,-0.008855716,0.711946823026823,0.005763378283650061,0.0010295355,0.09982973,0.00026832597,0.0077779843,0.0049746307
1070000,0.5831472,19.0,0.6957975579563667,73.27407407407408,0.58726156,-0.0021076403,0.6957086044329184,0.007634980656008271,0.0018353115,0.09564429,0.00026804415,0.010158367,0.008691059
1080000,0.596743,19.0,0.7080413882287532,72.10218978102189,0.58857346,-0.011686936,0.7080899883795829,0.006687797850718463,0.0008060404,0.096975856,0.00026776307,0.008742645,0.008802034
1090000,0.60142756,19.0,0.7094039201913197,71.71532846715328,0.58676136,0.0018446489,0.7095011820758346,0.003473033525226434,0.0016173881,0.09497978,0.00026745367,0.0053140884,0.008090182
1100000,0.60963315,19.0,0.7088297105863364,71.89781021897811,0.5888136,-0.017733002,0.7089075024110557,0.00664010730803176,0.00130558,0.0958499,0.0002671431,0.009161795,0.008100581
1110000,0.61980444,19.0,0.7132095526172114,70.77857142857142,0.598111,-0.05381761,0.7130571080105645,0.003849984209851495,0.00033716488,0.09851737,0.00026683332,0.0051832334,0.0040979236
1120000,0.613686,19.0,0.7046441379794501,72.90225563909775,0.5937022,-0.05597274,0.7047543476398727,0.009831081284560207,0.002215058,0.09383933,0.00026655433,0.013610779,0.013408156
1130000,0.6084622,19.0,0.6811244076312478,75.00746268656717,0.57976586,-0.044069145,0.6812337957211395,0.013376169994715845,0.0017361653,0.09352648,0.00026627528,0.015151491,0.01406361
1140000,0.6064673,19.0,0.7044716327347689,72.95555555555555,0.5809925,-0.041449185,0.7042641635294313,0.007636145635128573,0.0024753711,0.09184836,0.0002659654,0.01185171,0.008344295
1150000,0.6097036,19.0,0.7071568903526949,72.30147058823529,0.5892633,-0.040112156,0.7084117271006107,0.006964451324379565,0.00073664903,0.09701458,0.00026565482,0.009303736,0.008191294
1160000,0.62552303,19.0,0.7124388759366149,70.97122302158273,0.5898825,-0.039310247,0.7113069214409203,0.007513154308954857,0.0016284275,0.09824427,0.00026534722,0.01031539,0.009476337
1170000,0.614867,19.0,0.7084598819636841,71.99270072992701,0.58608073,-0.025570894,0.7096277048988063,0.007941505536063147,0.00077535294,0.10074822,0.00026503997,0.010833578,0.0049630194
1180000,0.5907693,19.0,0.7068823811543339,72.33823529411765,0.58737403,-0.0321071,0.7056470285443699,0.009113795962013468,0.0015014216,0.09119581,0.00026473147,0.011453523,0.008097769
1190000,0.57198817,19.0,0.7134952649341098,70.72857142857143,0.5940854,-0.039009217,0.7134285364832197,0.004321104163370494,0.0014775603,0.09408767,0.00026445187,0.005908299,0.0046201227
1200000,0.5447424,19.0,0.7118057822138607,71.10071942446044,0.5914377,-0.032712586,0.7119495988749772,0.005532324155826095,0.0012976329,0.09471718,0.0002641749,0.008980722,0.009623943
1210000,0.5525875,19.0,0.7148857401417834,70.34285714285714,0.5935873,-0.031123072,0.7147523411682674,0.004068058113002085,0.0011182877,0.100698374,0.00026386516,0.0052749813,0.0022549455
1220000,0.5702278,19.0,0.7160571697234576,70.07142857142857,0.59572953,-0.027301004,0.7160761564970016,0.0059039477458489795,0.0012229336,0.09964304,0.00026355538,0.007265728,0.007280645
1230000,0.57388973,19.0,0.7137047893234661,70.62142857142857,0.5906424,-0.017701406,0.7137142539024353,0.0060945081293799115,0.0010742715,0.098070905,0.00026324662,0.009403722,0.005661745
1240000,0.57797,19.0,0.7160780381952935,70.0354609929078,0.5940623,-0.016231023,0.7160496035366194,0.005897977882302664,0.00076111604,0.09162175,0.00026293827,0.008595062,0.006594719
1250000,0.573694,19.0,0.7121223286464274,71.03597122302158,0.59327036,-0.009634903,0.71212226109539,0.008516251786256866,0.0009524214,0.09855213,0.00026263038,0.011737254,0.005710857
1260000,0.5642878,19.0,0.7123717314583792,70.96402877697842,0.5891022,0.00509576,0.7123045222364741,0.006807008030382152,0.0021471996,0.098637894,0.000262352,0.008051553,0.004721134
1270000,0.51213634,20.0,0.7182038648107605,69.56115107913669,0.5904313,-0.0016952753,0.7181270632812445,0.0063446754365221415,0.00065526227,0.09542513,0.00026207455,0.006476201,0.0037964608
1280000,0.34448373,20.0,0.6005278090489339,87.25925925925925,0.5206013,-0.019181727,0.6004907165964445,0.01984659024216213,0.0038195096,0.0949634,0.00026176433,0.022894125,0.018620528
1290000,0.38573763,20.0,0.6118678010996308,85.69421487603306,0.5286149,-0.0054853936,0.6121322049582301,0.013864802402152664,0.0031702034,0.09024106,0.0002614508,0.015048394,0.011388122
1300000,0.38179433,20.0,0.6292251742755374,85.10526315789474,0.5147447,-0.005139636,0.6291081578585139,0.016736302427537004,0.0041545653,0.09379399,0.000261137,0.01909441,0.0314383
1310000,0.37595427,20.0,0.6351536545031906,83.69565217391305,0.52171606,0.006919892,0.637043453299481,0.010798283411270898,0.0040164785,0.093750186,0.00026085577,0.012296275,0.01902052
1320000,0.40375075,20.0,0.5906029323703083,90.42608695652174,0.5078644,-0.007852353,0.588689828178157,0.014098518937016311,0.0043854266,0.102804855,0.00026057588,0.015211992,0.010983318
1330000,0.400447,20.0,0.6094307095941519,87.84070796460178,0.52967244,-0.015084623,0.6238124716494765,0.018995288320378938,0.0030345966,0.097777985,0.0002602651,0.018532472,0.021290436
1340000,0.42102632,20.0,0.6126911639398255,88.89908256880734,0.4974178,0.0028579738,0.5983332994309338,0.016791318862603724,0.0040215114,0.1002367,0.00025995373,0.019132352,0.019953035
1350000,0.40493888,20.0,0.6434035389745412,83.78947368421052,0.5351528,0.0066413246,0.6452163434342334,0.014088522521074322,0.0029546623,0.09559874,0.0002596417,0.015660625,0.023326224
1360000,0.4161679,20.0,0.623182104550255,86.89915966386555,0.5309102,0.010727362,0.6214677558726623,0.014201192189134685,0.0036302465,0.09627176,0.00025932863,0.01565826,0.016185503
1370000,0.40444356,20.0,0.6740431334775198,78.35344827586206,0.54026735,0.01790249,0.6747557189444016,0.01162667380852107,0.0028213093,0.093580246,0.00025904708,0.017376425,0.013679597
1380000,0.3959391,20.0,0.5830638011026642,90.17391304347827,0.509757,0.015021764,0.5835506923820661,0.02320105452166425,0.0034554377,0.09367429,0.0002587655,0.024257395,0.021579944
1390000,0.4024995,20.0,0.6380650051040733,83.13559322033899,0.5199244,0.010877462,0.6371270898035017,0.012608455136414396,0.0040614,0.09945963,0.00025845403,0.014252136,0.0098876115
1400000,0.42636958,20.0,0.6014144471447982,89.61261261261261,0.5266202,0.0048694084,0.602543513517122,0.015922477549539255,0.0038908268,0.09334435,0.00025813986,0.018297518,0.015360852
1410000,0.4273918,20.0,0.652586052237424,81.83870967741936,0.54953855,-0.005257328,0.6510160993183812,0.012970904878021694,0.002914751,0.09538652,0.00025782658,0.01395354,0.011942098
1420000,0.43568447,20.0,0.6648683765386584,80.67226890756302,0.5569935,-0.0061816853,0.6648571133112707,0.011298141811173135,0.0031227875,0.09665087,0.00025754696,0.013375371,0.017275557
1430000,0.38213754,20.0,0.6188454834977165,87.47272727272727,0.5213841,-0.013252528,0.6189302718097514,0.00944420166577567,0.0034139983,0.09736593,0.0002572692,0.011004472,0.009904246
1440000,0.41775355,20.0,0.6517306975126267,82.032,0.5358101,-0.017368408,0.6516879811286926,0.00817354144557612,0.0032742154,0.10125258,0.00025696005,0.010052111,0.00579248
1450000,0.42288435,20.0,0.7011919466524639,73.81060606060606,0.5726668,-0.03682978,0.7014242193915627,0.00809209118872814,0.002533735,0.10059943,0.00025665193,0.010861613,0.0071010077
1460000,0.39661264,20.0,0.6476366415345034,80.94262295081967,0.5551936,-0.029557258,0.6475710165305216,0.010211660328452842,0.0024992519,0.09647654,0.00025634145,0.0116294315,0.0093914075
1470000,0.4156934,20.0,0.6145428026103275,88.69026548672566,0.5287715,0.0023682087,0.614530943400037,0.010946476588255429,0.0038129073,0.102685645,0.00025602995,0.013075365,0.010415165
