Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
3400000,0.9098671,54.49693251533742,1.8041483,0.041753244,2.6941754598559045,2.6941754598559045,0.019242298242241784,0.18614407,0.0989214,6.605141e-05,0.026597237,0.029507566,1.0
3410000,0.9828825,93.89795918367346,0.8416009,0.04839814,0.9984174124440368,0.9984174124440368,0.02611865991921335,0.16058771,0.10134137,6.594636e-05,0.029013578,0.038296327,1.0
3420000,0.9962989,81.304,1.2495313,0.044548538,1.7797318712472916,1.7797318712472916,0.04011893530748784,0.22225578,0.09050073,6.584908e-05,0.03161885,0.03533446,1.0
3430000,0.8995375,56.8268156424581,2.332253,0.044000264,2.9916031445537867,2.9916031445537867,0.013203567497473855,0.07493493,0.10103083,6.5745204e-05,0.020557847,0.02328073,1.0
3440000,0.8185787,28.23103448275862,2.4655828,0.048966855,3.1755855065481415,3.1755855065481415,0.00934815156225372,0.05665385,0.10354012,6.564664e-05,0.023509484,0.0234917,1.0
3450000,0.96488243,63.386861313868614,1.7313476,0.054741357,1.8876130431890488,1.8876130431890488,0.03340840539945983,0.20542431,0.099703,6.5549844e-05,0.035967797,0.03770583,1.0
3460000,0.85244197,48.54504504504504,1.6798701,0.05188447,2.4575238754441835,2.4575238754441835,0.022507830765266898,0.2747901,0.09650716,6.54499e-05,0.04425103,0.045594122,1.0
3470000,0.8776879,41.53591160220994,1.9905086,0.05587893,2.352050958262695,2.352050958262695,0.02642157866304822,0.4162659,0.09617664,6.535501e-05,0.04170786,0.0682443,1.0
3480000,0.91324323,46.39545454545455,2.193655,0.051552664,2.8669701654703243,2.8669701654703243,0.013172758311682612,0.2700201,0.093630835,6.5256216e-05,0.024252856,0.033940114,1.0
3490000,0.9354484,50.894444444444446,2.1483457,0.053542163,2.934987887740135,2.934987887740135,0.01852622032682929,0.3175005,0.0993051,6.515272e-05,0.030331666,0.03343039,1.0
3500000,0.91955274,67.83552631578948,2.0293107,0.048462845,3.0581207372783834,3.0581207372783834,0.030747727080083945,0.283424,0.09960113,6.5047774e-05,0.038302526,0.049621895,1.0
3510000,0.9693413,72.03174603174604,1.6304228,0.053843196,2.3397858039600643,2.3397858039600643,0.036196778469726326,0.19723454,0.1029865,6.495272e-05,0.04775236,0.04419944,1.0
3520000,0.9537927,69.95384615384616,1.7741771,0.043336302,2.1959065138831617,2.1959065138831617,0.027573797914972022,0.075648375,0.101618126,6.485167e-05,0.026562545,0.03178723,1.0
3530000,0.9747497,71.43382352941177,1.7506633,0.041313525,2.12798538296311,2.12798538296311,0.025229950634659163,0.1807951,0.102154374,6.4744534e-05,0.029425833,0.034394637,1.0
3540000,0.8529432,27.116040955631398,1.7849071,0.05630533,1.9630070327702216,1.9630070327702216,0.014332734432734423,0.45383483,0.09970479,6.465009e-05,0.040345237,0.06255181,1.0
3550000,0.95970106,48.44588744588744,1.9794202,0.06816728,2.029718864531744,2.029718864531744,0.023547303654229294,0.21523707,0.09736009,6.454495e-05,0.03489834,0.04680892,1.0
3560000,0.8754262,50.41614906832298,1.8058562,0.06471122,2.796186120798869,2.796186120798869,0.021251067473634106,0.1278964,0.096801914,6.44512e-05,0.030321121,0.02764155,1.0
3570000,0.99236846,67.02758620689656,1.5228168,0.067361966,1.9967931115792856,1.9967931115792856,0.028852106372748192,0.33605316,0.10308963,6.4356485e-05,0.027482707,0.029691389,1.0
3580000,0.9881592,86.12,1.3212355,0.068596154,2.4825601799063164,2.4825601799063164,0.03000695496972761,0.29531062,0.09376427,6.425228e-05,0.029308036,0.026918676,1.0
3590000,0.9813526,79.29787234042553,1.4630169,0.05989164,1.349237099289894,1.349237099289894,0.03330598158395982,0.11596666,0.099417485,6.414797e-05,0.03397119,0.036224786,1.0
3600000,0.87393194,68.703125,1.4928906,0.053324807,2.452722080652752,2.452722080652752,0.025165198658097295,0.12643832,0.09646952,6.405009e-05,0.03186138,0.03350036,1.0
3610000,1.0517249,80.3173076923077,1.2929267,0.05168376,1.8670285290314093,1.8670285290314093,0.02999481267977023,0.165074,0.0941769,6.395588e-05,0.024311649,0.021329725,1.0
3620000,0.9801626,43.58173076923077,2.6446426,0.049692467,3.507874044362438,3.507874044362438,0.012295726549134335,0.14423113,0.09894128,6.385072e-05,0.025590245,0.035039496,1.0
3630000,1.04044,86.59292035398231,1.1210797,0.04633119,0.7578864032814724,0.7578864032814724,0.03589854902274643,0.22382587,0.093854204,6.3750645e-05,0.02957507,0.042051394,1.0
3640000,1.0355031,73.04098360655738,1.7051202,0.040090226,2.304623516856647,2.304623516856647,0.021146156363280825,0.07092176,0.09514354,6.36508e-05,0.022895986,0.022399206,1.0
3650000,0.9752497,61.92631578947368,2.2665193,0.04969711,2.933180074527781,2.933180074527781,0.021731559121574734,0.197046,0.10119535,6.354777e-05,0.03123267,0.038694758,1.0
3660000,0.99977106,49.7514450867052,1.6744227,0.056677096,2.410967385118035,2.410967385118035,0.02230442298412987,0.47078955,0.106151715,6.3455445e-05,0.04389546,0.073995344,1.0
