Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward,Policy/Curiosity Reward
110000,1.4720861,10.0,0.18230763,0.18937093,0.02660593,0.09696642,0.00029683948,0.10008379,0.24078512,0.33700101653181286,120.96385542168674,0.3197506165930203,0.12867487426514604
120000,1.5266159,10.0,0.2116481,0.14853077,0.038131382,0.09839739,0.0002965304,0.08952219,0.2080185,0.5841316849150326,104.77906976744185,0.5809292653027702,0.09647832786226097
130000,1.5698829,10.0,0.29548472,0.1273553,0.04003878,0.09898973,0.00029625086,0.08376368,0.18465294,0.623440929222852,97.52884615384616,0.6256589097636086,0.07841312054633384
140000,1.6003962,11.0,0.20401752,0.11125755,0.030968044,0.10072192,0.00029596046,0.07746206,0.19449285,0.38926154122288736,118.54285714285714,0.45434948757513244,0.09158138650705788
150000,1.6636677,11.0,0.2453032,0.094307914,0.030763384,0.09855501,0.0002956341,0.057087343,0.14189602,0.6060824867657103,100.13483146067416,0.5428559685146416,0.06302289694936557
160000,1.7160943,11.0,0.27853814,0.07478563,0.035308007,0.09296252,0.0002953448,0.04083142,0.121239424,0.6298772119271504,99.6930693069307,0.6369208699347926,0.04695331540835254
170000,1.7554439,11.0,0.33625314,0.06367974,0.032728396,0.09879408,0.00029506403,0.037936818,0.13067007,0.667214683657221,104.16666666666667,0.6676239258364627,0.042223121858152905
180000,1.733315,13.0,0.80051184,0.042172752,0.02326217,0.092638515,0.00029475,0.031610817,0.09105998,1.260111247466289,49.915789473684214,1.2561954581423809,0.016966699861529235
190000,1.6813337,15.0,1.0195692,0.026818044,0.026470196,0.104336776,0.00029443766,0.027662005,0.07528712,1.3046784148502506,44.760233918128655,1.3050717524317808,0.015135998140511558
200000,1.597628,17.0,0.93645036,0.028233113,0.028961545,0.103408694,0.0002941312,0.034303676,0.08558411,1.342838070691065,47.72558139534884,1.342317075790646,0.017462545475992155
210000,1.5965705,20.0,1.2361171,0.0330179,0.02167244,0.09859339,0.00029382392,0.030667102,0.08761997,1.3696498014837688,29.425925925925927,1.369832906090183,0.009933064948267269
220000,1.5099707,22.0,1.2349592,0.037150275,0.023809094,0.097256884,0.00029354697,0.044984482,0.08903473,1.376191102806748,27.63294797687861,1.376240282818891,0.01058129971590487
230000,1.4913414,22.0,1.1210505,0.057427853,0.0360853,0.09690966,0.00029326993,0.043567203,0.10202694,1.2317711142991499,30.92138364779874,1.2329731445327448,0.015603597255476217
240000,1.4797497,22.0,1.1692424,0.10440911,0.037415393,0.0982789,0.00029296216,0.036020827,0.090505086,1.3455206796841914,28.2,1.3447285138508853,0.010629044615608804
250000,1.390302,22.0,1.1213607,0.1959471,0.04093183,0.09531233,0.00029265316,0.043615952,0.09908954,1.2381514165618488,27.123595505617978,1.238166380464361,0.01356698812464294
260000,1.3518965,22.0,1.1796422,0.182992,0.041042253,0.0991466,0.00029234565,0.038283776,0.07499866,1.336551860853325,25.975675675675674,1.3365122037964898,0.01150939141028888
270000,1.2585319,22.0,1.2307549,0.17156726,0.033037648,0.10232373,0.00029203916,0.04191464,0.08742102,1.3802407430898165,23.995,1.3802573926746846,0.011813169465749524
280000,1.1813232,22.0,1.2133855,0.1885275,0.03219232,0.09403852,0.00029173208,0.03732021,0.0720363,1.3595386931870206,27.207865168539325,1.3760099975245723,0.010925397621546191
290000,1.1594329,22.0,1.2450649,0.121615976,0.06786398,0.09293811,0.00029142562,0.031365115,0.07024405,1.3708699492203174,23.559113300492612,1.3570050989172142,0.008005658865692966
300000,1.1802789,22.0,1.2514018,0.12203701,0.05498469,0.09783604,0.0002911504,0.032792635,0.073730096,1.3865243912770293,22.58133971291866,1.3859661667826073,0.007919140938506796
310000,1.1960136,22.0,1.2220082,0.14787774,0.03171981,0.1207736,0.00029087524,0.030044883,0.07089948,1.3050227999546828,22.942583732057415,1.3050036488822774,0.007992668172598562
320000,1.1536864,22.0,1.2569586,0.15784462,0.042253345,0.10371345,0.00029056828,0.038513876,0.06829723,1.3937374863904337,23.70935960591133,1.4004476515236746,0.010053797896832155
330000,1.1143738,22.0,1.2665982,0.13131703,0.031038782,0.10842185,0.00029026315,0.03700447,0.09204071,1.3401707619061585,22.72235294117647,1.3337574232325835,0.010422239728162393
340000,1.0652678,22.0,1.2639786,0.16486275,0.024969416,0.100433625,0.00028995666,0.037498455,0.067094356,1.329265929381723,23.950124688279303,1.3292659232741282,0.011349150694981032
350000,1.0534894,22.0,1.2680392,0.17496419,0.03477184,0.10358491,0.00028964784,0.029852435,0.06698294,1.369922327473583,22.10900473933649,1.3699349619765981,0.007827030784468126
360000,1.0778515,22.0,1.2445686,0.14336714,0.03704877,0.10049528,0.00028933966,0.03933363,0.05366523,1.3622496442513417,23.76923076923077,1.3622330935953864,0.010526960637656135
370000,1.114777,22.0,1.2487891,0.08299326,0.026102751,0.10211209,0.00028903404,0.031052098,0.06882877,1.3479008697667505,22.75462962962963,1.3479039496569722,0.008749197669169883
380000,1.1216727,22.0,1.2826446,0.07604268,0.021282736,0.09192169,0.00028872705,0.028176809,0.057971526,1.384583068967808,23.07710843373494,1.3845830632261482,0.007912859807060246
390000,1.0746521,22.0,1.2559996,0.128514,0.017847894,0.09737681,0.0002884515,0.034241255,0.06099041,1.338892395970936,22.983009708737864,1.338918283003048,0.00914280108646354
400000,1.0830966,22.0,1.2691301,0.118931755,0.021332985,0.09676773,0.00028817472,0.028054934,0.05906098,1.4141295089333563,22.037825059101653,1.4140800522966972,0.005905293121531725
410000,1.0276664,22.0,1.3000944,0.09599073,0.012326827,0.09554492,0.00028786616,0.026581239,0.059577532,1.360043784858456,23.034802784222737,1.3601864314189664,0.011864659844529038
420000,0.9809139,22.0,1.2615736,0.11066404,0.012361869,0.09556622,0.00028755967,0.043021623,0.0721095,1.3792643532417672,21.47004608294931,1.3792643586886093,0.010950045048018857
430000,0.96868336,22.0,1.2487541,0.16514271,0.02430494,0.098592415,0.00028724727,0.028126914,0.04455158,1.3569462651772466,23.513317191283292,1.3569527295109147,0.008504944634465975
440000,0.97331226,22.0,1.2686205,0.14855464,0.032317333,0.10409315,0.00028693822,0.021463424,0.04366984,1.4058603401099552,21.394618834080717,1.4058543652162423,0.005259121135983934
450000,0.94867635,22.0,1.2884444,0.14158893,0.0098650595,0.100649595,0.00028662957,0.02153625,0.048867065,1.3833544945724547,21.660550458715598,1.3833575581602,0.006152510255844324
460000,0.936451,22.0,1.2557399,0.15583293,0.017746057,0.10047132,0.00028635087,0.032776758,0.057014003,1.3496504439726669,22.940047961630697,1.3496472508215505,0.008455610761477007
470000,0.997958,22.0,1.2601182,0.14213748,0.019024381,0.09556008,0.00028607357,0.019728763,0.042522095,1.3563321668988209,22.308924485125857,1.363168589378658,0.007343354491352847
480000,0.9961826,22.0,1.2959796,0.155312,0.029032493,0.10456035,0.00028576437,0.028770879,0.045314305,1.411079959333993,21.77262180974478,1.404148374522092,0.006527059527034082
490000,1.0033938,22.0,1.303229,0.1637462,0.010508834,0.09746371,0.00028545808,0.017610442,0.05147474,1.4012732312242688,22.337868480725625,1.4079563967765323,0.006054845394127392
500000,0.99428385,22.0,1.3018378,0.17103009,0.015975438,0.09806024,0.0002851506,0.015077027,0.042507157,1.3880142625655179,21.187214611872147,1.3812020701320002,0.003612953659895066
510000,1.0258079,22.0,1.2826465,0.15989555,0.009096512,0.098348185,0.00028484262,0.014756082,0.040262796,1.3865402729081648,22.048498845265588,1.3866304211352827,0.00416206982639116
520000,0.93946713,22.0,1.2759706,0.20464182,0.010074692,0.09845829,0.0002845331,0.03259834,0.04373188,1.3929018820370367,23.635922330097088,1.3928221490261328,0.017826499009262455
530000,0.8366729,22.0,1.2764068,0.14948711,0.011245622,0.09282382,0.00028422722,0.018316742,0.032226454,1.3941114807104351,22.700712589073635,1.394117810239135,0.005018440406490781
540000,0.8370776,22.0,1.3157252,0.055554047,0.018178828,0.09597918,0.00028395245,0.014177335,0.024445428,1.3846600792328698,22.39351851851852,1.3847363107336585,0.004326285131105736
550000,0.8265503,22.0,1.2891798,0.037144445,0.025256488,0.098749764,0.0002836758,0.013956489,0.036936138,1.3973414028803561,21.65366972477064,1.3973352933695558,0.0041614776914309145
560000,0.7829428,22.0,1.2652674,0.0296747,0.01193702,0.15917908,0.00028337003,0.044699393,0.04204113,1.377067233089521,21.775981524249424,1.3770672416714542,0.03790286783205332
570000,0.6905763,22.0,1.277943,0.020245478,0.015069254,0.10057678,0.00028306452,0.01785361,0.023963947,1.390949985383819,23.70120481927711,1.390949990160494,0.007940370061137455
580000,0.74635834,22.0,1.269135,0.02573463,0.00949332,0.10071548,0.00028275762,0.014846204,0.026944742,1.3949965735658993,22.71153846153846,1.394996584393084,0.004689829659093028
590000,0.741607,22.0,1.2872602,0.05270055,0.024278272,0.104864225,0.00028245192,0.014475894,0.025649663,1.4225858290316982,21.776765375854215,1.4225858412598151,0.004231858478911043
600000,0.75375855,22.0,1.2832134,0.05485052,0.00982063,0.09944196,0.00028214656,0.013499017,0.026805997,1.4063324587815282,21.1753986332574,1.4063355103983695,0.0034248270185882807
610000,0.72603095,22.0,1.2686805,0.059391182,0.0097683715,0.098906465,0.00028184112,0.011553725,0.023816107,1.395896885431755,22.861176470588234,1.3958937619714176,0.004796017556834747
620000,0.7799523,22.0,1.3049904,0.06549595,0.013958596,0.103357956,0.00028153468,0.016033497,0.039309524,1.3753394964693293,21.82191780821918,1.3753395117989413,0.004536430602739076
630000,0.74319595,22.0,1.2878443,0.09422875,0.0076660044,0.09637709,0.00028122874,0.012327585,0.031594954,1.3924366254842313,22.006912442396313,1.3924397105857524,0.004182812611399162
640000,0.7609991,22.0,1.2998182,0.1053001,0.0076323394,0.098120436,0.00028095412,0.010614298,0.029109567,1.406569356269339,21.537078651685395,1.4130186320020912,0.002853677760851517
650000,0.709244,22.0,1.3062212,0.1207366,0.006362749,0.09288703,0.00028067693,0.014203787,0.030492773,1.3978671141885237,21.45662100456621,1.3913117545788691,0.004643324656931887
660000,0.7101601,22.0,1.2948061,0.12817091,0.039748054,0.09542026,0.00028037163,0.018179614,0.036738884,1.3605440024371742,22.171875,1.3605440195117677,0.007386947402275317
670000,0.7231385,22.0,1.3172252,0.15435925,0.0154078435,0.09792366,0.00028006663,0.01139224,0.032123525,1.4136709090408337,20.988864142538976,1.413673893845161,0.0030698507664080102
680000,0.71549195,22.0,1.301235,0.17037682,0.002077535,0.10128242,0.0002797593,0.007242631,0.025396282,1.385878087068927,21.936507936507937,1.3858750806508962,0.003020656657829678
690000,0.7207476,22.0,1.3068969,0.16788097,0.009434976,0.10511531,0.00027945125,0.013375031,0.03205563,1.413806545869822,21.39080459770115,1.4138096261298518,0.008272243990300587
700000,0.71479774,22.0,1.3246286,0.16443871,0.019175578,0.09898784,0.00027914584,0.010744706,0.027711445,1.4512336080832549,21.598214285714285,1.451230647375009,0.0035421429931505244
710000,0.71740335,22.0,1.3245602,0.17571837,0.0063821124,0.09561441,0.00027884037,0.007437347,0.027237419,1.4111700193087122,20.93791574279379,1.4111526365412606,0.0019092473804226352
720000,0.7464375,22.0,1.3085111,0.17873801,0.010175938,0.095389485,0.00027853454,0.00754398,0.0292613,1.396830664871082,22.340182648401825,1.3968811809066217,0.0027280146600694474
730000,0.7457375,22.0,1.3034219,0.1875724,0.007862278,0.09739723,0.00027822942,0.018163558,0.039825886,1.3883841634125578,21.40358744394619,1.3883841784812945,0.006755534825338084
740000,0.75446904,22.0,1.2979113,0.18128823,0.013219907,0.08997374,0.0002779524,0.014654724,0.037610482,1.3981934977992996,21.00890868596882,1.3981935146922257,0.003761072771572912
750000,0.7437871,22.0,1.2984666,0.17990336,0.015688488,0.09861877,0.00027767458,0.012390949,0.028854469,1.4136089956366,21.34675615212528,1.413609013328083,0.004046918929661822
760000,0.7450016,22.0,1.350059,0.18148763,0.013184707,0.098238476,0.00027736803,0.00950742,0.027358193,1.4376815512999397,21.188470066518846,1.437681567708563,0.0030314771340026244
770000,0.7597332,22.0,1.3115633,0.14852843,0.00869784,0.09669003,0.00027706247,0.007872085,0.024976399,1.4202977354294373,21.908256880733944,1.420297752348108,0.002476325910645238
780000,0.71807635,22.0,1.337763,0.1263937,0.010367632,0.09742701,0.00027675641,0.013759946,0.03668273,1.4428338929841185,20.79690949227373,1.4428339097278797,0.0034001295853901665
790000,0.7400857,22.0,1.3015834,0.14136793,0.006906037,0.096358106,0.0002764498,0.026387136,0.04451346,1.3945829246106975,22.16252821670429,1.3945216661934399,0.008077891417742155
800000,0.76916087,22.0,1.3247098,0.14667395,0.0076281494,0.102692604,0.0002761435,0.015259963,0.03881368,1.4220572559020979,21.385650224215247,1.4220563990691097,0.0034585123375408203
810000,0.7365703,22.0,1.3255428,0.16769375,0.012749871,0.09384486,0.00027583505,0.009162824,0.037410133,1.4148979113257487,21.25507900677201,1.4148979250921891,0.0026919719364712725
820000,0.7388058,22.0,1.3324052,0.17420198,0.016894832,0.101903535,0.00027552532,0.007999264,0.028170237,1.411749873304077,21.387024608501118,1.4117528713522876,0.0027079598577609766
830000,0.7379052,22.0,1.3053579,0.16812478,0.0061910828,0.09794628,0.00027524921,0.024531556,0.039481632,1.391213352975246,21.304347826086957,1.3912133708152945,0.005779302085737018
840000,0.76972055,22.0,1.297312,0.16649473,0.023351092,0.09936611,0.00027497337,0.013999703,0.042440195,1.3705082206519132,21.2863436123348,1.370511174924048,0.0033205277017868506
850000,0.75015914,22.0,1.2927766,0.16994959,0.01353039,0.10358258,0.00027466728,0.013337356,0.033911623,1.3817653320729733,21.706818181818182,1.3817623162811452,0.003832680618242276
860000,0.7382978,22.0,1.2980789,0.14288808,0.014101878,0.0968501,0.00027436137,0.012909776,0.034003668,1.4033295345733448,21.462414578587698,1.4033295509483927,0.003278183646458742
870000,0.75719327,22.0,1.308362,0.1315956,0.009054655,0.09941762,0.00027405488,0.012876776,0.03379538,1.4062710802536458,21.634146341463413,1.406302208987485,0.003767514251073641
880000,0.74825096,22.0,1.2974805,0.11088313,0.0141201345,0.10131316,0.00027374848,0.012741603,0.030367112,1.363883022461782,21.739819004524886,1.3637580576937756,0.0038950871812156456
890000,0.7464492,22.0,1.3180478,0.11540044,0.022221573,0.10084214,0.00027344105,0.013884124,0.031341698,1.3978896361757827,21.611738148984198,1.3978388728194646,0.0044648620933167875
900000,0.7411071,22.0,1.2930124,0.1258102,0.0059624254,0.100894466,0.00027313252,0.008489582,0.029456934,1.3725399852901563,21.36322869955157,1.3726409571682847,0.002863372301501045
910000,0.7885625,22.0,1.3124624,0.13356856,0.008359463,0.09678216,0.00027282414,0.009231418,0.030267175,1.4064685154378038,22.1441647597254,1.40646853210997,0.0028987747322830842
920000,0.78658694,22.0,1.3221204,0.143238,0.011469213,0.0965911,0.00027254882,0.012594985,0.033293236,1.4113209807442402,20.8542600896861,1.4113209976610046,0.002241608554733846
930000,0.8055656,22.0,1.325761,0.14014162,0.0155908195,0.10766345,0.00027227312,0.01548959,0.03518043,1.4138566923172524,21.22888888888889,1.4138567082749474,0.0032264790975669814
940000,0.8275892,22.0,1.3097234,0.13755183,0.012566227,0.123134755,0.00027196776,0.015874067,0.037210632,1.3877321960747309,20.88691796008869,1.38773221319372,0.004532961225438607
950000,0.8035649,22.0,1.300353,0.16103399,0.012116635,0.100504,0.00027166103,0.021045873,0.06938229,1.338864439310281,22.036446469248293,1.3388644565482346,0.006698815130701836
960000,0.8067201,22.0,1.2804159,0.19097672,0.020839635,0.10018585,0.00027135463,0.009690465,0.026269322,1.3203602942947823,21.787528868360276,1.3203633872934082,0.002687661838596773
970000,0.8043197,22.0,1.3000216,0.18756191,0.032743923,0.10829669,0.0002710486,0.0101489145,0.028966576,1.384732812981903,21.587053571428573,1.3847328240850143,0.0026056385914411556
980000,0.8173598,22.0,1.2986772,0.17948474,0.027427202,0.09742655,0.0002707417,0.0071901246,0.024630038,1.3481851104751563,21.532584269662923,1.3480226268639435,0.0022468384170326876
990000,0.77199334,22.0,1.285564,0.16836855,0.034993347,0.103219904,0.0002704368,0.012772664,0.034924038,1.3206678732945416,21.70045045045045,1.3211148200815568,0.0027416962351740834
1000000,0.81224847,22.0,1.285244,0.18640037,0.012986888,0.105642036,0.0002701308,0.014184654,0.046812598,1.3754375985258878,21.95022624434389,1.3753327896265215,0.0046260089704504475
1010000,0.84725606,22.0,1.3097782,0.27385077,0.030226862,0.102406666,0.0002698255,0.016729956,0.040295266,1.420404402124291,20.993318485523385,1.4204103572331452,0.003988601227668436
1020000,0.8245229,22.0,1.256926,0.27310088,0.014985451,0.10483709,0.00026954833,0.029471455,0.05830092,1.3473979042715987,23.66093366093366,1.3698200776770308,0.007620292657091573
1030000,0.8196851,22.0,1.3062047,0.21675624,0.025352418,0.09450604,0.00026927306,0.017144926,0.041945703,1.377887392912741,20.869074492099323,1.3572813481025179,0.004047946710656287
1040000,0.8228076,22.0,1.2979351,0.21188498,0.0108295735,0.09218516,0.00026896552,0.011966268,0.039618596,1.3519387844912034,21.914027149321267,1.3519388021926535,0.00467927801880798
1050000,0.81398374,22.0,1.3109949,0.20914753,0.011727871,0.09130116,0.00026865915,0.018461285,0.055612415,1.3945969123998656,21.217777777777776,1.3945969324641758,0.003417784638845155
1060000,0.8403811,22.0,1.2890762,0.25113097,0.009821814,0.09341075,0.00026835155,0.014367948,0.042723995,1.365638594988241,22.24367816091954,1.3656386118510673,0.0050218777051302555
1070000,0.8441532,22.0,1.2285094,0.34928554,0.022864059,0.095808566,0.00026804424,0.020846829,0.038724914,1.3539851862890757,22.441805225653205,1.3539852031336261,0.005725898237256311
1080000,0.8422613,22.0,1.2954733,0.28906843,0.018297955,0.09867004,0.0002677375,0.0123610925,0.039773207,1.3805601821896654,21.82882882882883,1.3874004845683638,0.004035173357109883
1090000,0.8383727,22.0,1.2916747,0.26524228,0.022079423,0.10175647,0.00026742846,0.008078568,0.024046414,1.3866285460203562,20.968819599109132,1.379864450486041,0.002768578953788987
1100000,0.82193136,22.0,1.2985393,0.23372994,0.017787809,0.09951492,0.0002671529,0.013684803,0.033957314,1.4043508806384384,21.330357142857142,1.4043538736711656,0.0034398622313217076
1110000,0.7639032,22.0,1.2981062,0.21526061,0.021723606,0.10144464,0.00026687747,0.021785323,0.041329533,1.37210248492244,20.81858407079646,1.372099552929929,0.0067401875837590644
1120000,0.7634411,22.0,1.290176,0.21359122,0.008241974,0.10882759,0.00026657077,0.01420592,0.03230041,1.3958189702287522,21.22222222222222,1.3958189900053872,0.002154540653767375
1130000,0.7452129,22.0,1.3071833,0.21747798,0.009882526,0.08994202,0.00026626553,0.011742217,0.02829608,1.409847590648423,21.69730941704036,1.4098476084625775,0.0049288968935806195
1140000,0.7516345,22.0,1.3140988,0.2255772,0.006577703,0.100364886,0.0002659605,0.010189538,0.025503363,1.4013450157425194,21.80400890868597,1.4013450338208595,0.0037051286593230985
1150000,0.76940763,22.0,1.2991905,0.27390712,0.012530766,0.095633164,0.00026565473,0.021891162,0.051019482,1.4151234198791807,21.836027713625867,1.4151144614788118,0.005469959275311946
1160000,0.7778709,22.0,1.292739,0.26752257,0.010435214,0.104088165,0.00026534553,0.01446386,0.02674451,1.3765106746576339,21.351473922902493,1.3766068203956294,0.003300091685061933
1170000,0.74615836,22.0,1.2823787,0.23423737,0.019211236,0.09590398,0.00026503677,0.010178839,0.023959046,1.3492755526386373,21.161925601750546,1.349275569294944,0.004690314654675587
1180000,0.7241776,22.0,1.3037934,0.23214695,0.0187508,0.104236946,0.0002647305,0.014369272,0.026818324,1.4094547528187384,20.92324561403509,1.409454770386219,0.0025776919423502447
1190000,0.7452927,22.0,1.281394,0.2563226,0.016342115,0.09716151,0.00026442384,0.008980958,0.014169452,1.3692988818126781,21.004464285714285,1.3692988982158047,0.0022986028482461862
1200000,0.7263708,22.0,1.2933458,0.30049577,0.017222896,0.10078365,0.00026414767,0.015576771,0.033443883,1.3468467360931318,21.91628959276018,1.3468497680053453,0.004213170263530661
1210000,0.74604416,22.0,1.2996814,0.3263732,0.018481165,0.09503852,0.00026387302,0.022857571,0.018204857,1.3813944848332462,21.068027210884352,1.381397523712409,0.006819558206271452
1220000,0.78396344,22.0,1.2996688,0.32671285,0.03814102,0.101206705,0.00026356702,0.011390763,0.010350171,1.3439792180407826,22.013422818791945,1.3437990653140663,0.004003863748018901
1230000,0.76230276,22.0,1.2723585,0.31265184,0.020738602,0.114611074,0.0002632597,0.009519871,0.01787002,1.3649124157348318,21.60626398210291,1.365039115106421,0.002667625907049244
1240000,0.7597332,22.0,1.2743615,0.33152875,0.020015355,0.096071556,0.00026295206,0.019557407,0.020308768,1.3777841816920873,21.427272727272726,1.377787224677476,0.004972518755477557
1250000,0.7619149,22.0,1.3049735,0.3141814,0.016364213,0.10082732,0.00026264632,0.015705612,0.02152295,1.373468620759764,21.926605504587155,1.3734655778069016,0.004402604540759258
1260000,0.75195,22.0,1.2920144,0.3093928,0.022992702,0.0993341,0.00026234018,0.014860396,0.019780306,1.3833641856929821,21.25056433408578,1.3833672115011624,0.003680335194265058
1270000,0.71605015,22.0,1.29313,0.30543187,0.024322044,0.09061035,0.00026203267,0.010718946,0.01738521,1.4198246526736562,20.997802197802198,1.4198217373627884,0.0029030424776195374
1280000,0.758296,22.0,1.2730671,0.33073547,0.020145392,0.10189066,0.00026172688,0.009433339,0.011878574,1.3246635672437206,21.51670378619154,1.3246635828490778,0.003152198362514742
1290000,0.8172872,22.0,1.2741908,0.38864547,0.018590195,0.10785445,0.00026145205,0.010767805,0.01201953,1.332338900919877,21.39002267573696,1.3323389143089588,0.0030665109333975027
1300000,0.8180789,22.0,1.2465987,0.38479084,0.029422617,0.10091978,0.00026117667,0.011351047,0.012177839,1.307508891653504,22.475972540045767,1.3075089080928393,0.0026546633297266347
1310000,0.7636251,22.0,1.2601525,0.36343217,0.024207456,0.09282224,0.0002608713,0.010224987,0.022532094,1.3605188951511675,20.718061674008812,1.360518911467775,0.002025844377854281
1320000,0.749392,22.0,1.3029966,0.36441985,0.0403257,0.09768207,0.00026056397,0.01055817,0.020514434,1.4093240359236785,21.332589285714285,1.4093270297162235,0.0033162595936378886
1330000,0.7849158,22.0,1.317797,0.41015974,0.030477691,0.095709115,0.00026025594,0.011748111,0.014333772,1.4002821313999678,21.93018018018018,1.407016598426544,0.0036164064743364156
1340000,0.82370394,22.0,1.3064035,0.46316624,0.014846163,0.103589274,0.0002599482,0.0071226815,0.012689635,1.3975288093316596,20.792792792792792,1.3907913732099104,0.001994050329911359
1350000,0.8411502,22.0,1.2922324,0.4674112,0.012571476,0.09781729,0.00025963964,0.007795623,0.02301399,1.351003971499171,21.761797752808988,1.3510039874007194,0.0025569194471960614
1360000,0.8596309,22.0,1.3032128,0.48806757,0.010719767,0.09645747,0.00025933198,0.010380259,0.016772032,1.3988574342909461,22.032258064516128,1.3988574472028539,0.0030921276767812197
1370000,0.8752698,22.0,1.2858084,0.4508196,0.018541649,0.10135097,0.00025905386,0.011730636,0.016960727,1.3744293267479069,21.760820045558088,1.3744293417365785,0.0030290673496567587
1380000,0.8619189,22.0,1.2697136,0.46042573,0.009082082,0.100509904,0.00025877805,0.006465579,0.0231103,1.3508175810846628,21.504545454545454,1.3504940834763932,0.003836585210567685
1390000,0.7637846,22.0,1.287136,0.48812243,0.009509561,0.09401239,0.00025847266,0.013703091,0.03172602,1.3575379653336752,21.946067415730337,1.3578249094736923,0.0025947703282589453
1400000,0.7233782,22.0,1.3021879,0.4635434,0.012714813,0.09008394,0.00025816652,0.009279701,0.023283869,1.3950947976186914,20.864745011086473,1.395153602799483,0.0019526642112862895
1410000,0.6900774,22.0,1.2819556,0.5053098,0.0137575995,0.099296466,0.00025785912,0.009571885,0.01867725,1.3739493646539835,21.995348837209303,1.3738381536134752,0.0035324324030127367
1420000,0.5955757,22.0,1.2843249,0.5375153,0.015111352,0.093237095,0.00025755126,0.014397927,0.020675512,1.3843347580211356,21.441241685144124,1.3843377319777883,0.004847791273830389
1430000,0.53284496,22.0,1.2871627,0.5169854,0.018094858,0.096850395,0.00025724465,0.011128317,0.028635446,1.3839212530651974,21.65324384787472,1.38405549432874,0.0030451521172732013
1440000,0.5263868,22.0,1.2835838,0.47601292,0.009524002,0.10309221,0.00025693886,0.008632005,0.018699035,1.384781022169131,21.653061224489797,1.3846419599591469,0.0035092384283073974
1450000,0.49458155,22.0,1.2896756,0.5630759,0.013570992,0.09282418,0.00025663237,0.017163113,0.0266584,1.4070728814164197,21.602708803611737,1.4019025771866018,0.004622285884970428
1460000,0.49893504,22.0,1.3171526,0.59775084,0.028948894,0.09193999,0.00025635405,0.024450844,0.03470683,1.3769121263239272,21.243792325056432,1.3821271040418126,0.006472877456847503
1470000,0.52671564,22.0,1.3059903,0.57856643,0.018208832,0.095412135,0.00025607698,0.012363697,0.019752864,1.3950057953254422,21.543624161073826,1.3950653223187797,0.003850194579886842
1480000,0.5491151,22.0,1.3017578,0.5690543,0.008103031,0.11114886,0.00025577183,0.008688262,0.016074937,1.3939517980933274,20.703370786516853,1.3938923985571474,0.0020105584999410065
1490000,0.53933287,22.0,1.2937075,0.6073428,0.014130309,0.09917277,0.0002554659,0.014756501,0.02234326,1.3692751836109285,22.41552511415525,1.3692782458649377,0.0052107434381452305
1500000,0.5301615,22.0,1.2912304,0.58451676,0.020574087,0.09342971,0.00025515974,0.013703915,0.028140426,1.380660661801419,20.934684684684683,1.380654673855584,0.0027432715838045085
