Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
190000,1.3342803,210.0,-0.07561589,0.14768574,-0.9019919461024727,-0.9019919461024727,0.283606858114516,0.06867784,0.09600715,4.9767965e-05,0.14806752,0.72682816,1.0
200000,1.3378102,486.39130434782606,-0.06822022,0.13850857,0.05311647751061544,0.05311647751061544,0.6579889987097075,0.030945158,0.09790204,4.9756225e-05,0.1010225,0.80577433,1.0
210000,1.3794365,291.22222222222223,-0.05354063,0.13343863,-0.6043570635524387,-0.6043570635524387,0.41873149294406176,0.08336358,0.093498975,4.9744674e-05,0.13710825,0.789044,1.0
220000,1.4307547,840.375,-0.06376065,0.1321652,-0.3079299342060125,-0.3079299342060125,1.2537809278001077,0.0677077,0.09956237,4.9731847e-05,0.12109367,0.8189309,1.0
230000,1.4388206,447.0,-0.041093744,0.116092905,0.45334869964127905,0.45334869964127905,0.4378836863208562,0.1063876,0.095275484,4.9718965e-05,0.11448027,0.9586619,1.0
240000,1.380994,563.0769230769231,-0.07199389,0.13478048,-0.8402257100540603,-0.8402257100540603,0.8298010767365878,0.016829731,0.09240434,4.9705843e-05,0.11098,0.8669264,1.0
250000,1.3870546,419.9047619047619,-0.09569857,0.12921602,0.20036588721993964,0.20036588721993964,0.5187747043590727,0.06557391,0.10134991,4.9692775e-05,0.119240284,0.7670245,1.0
260000,1.4761293,242.4,-0.09724691,0.11793297,-1.4659183988622635,-1.4659183988622635,0.34512920401369535,0.15091816,0.10097139,4.9681053e-05,0.10342647,0.9160996,1.0
270000,1.5174487,660.5294117647059,-0.116753966,0.09578059,-0.27768991491311323,-0.27768991491311323,0.758255535390858,0.017374692,0.0961535,4.966945e-05,0.07704253,1.098064,1.0
280000,1.5876814,304.72727272727275,-0.07852987,0.089942075,-1.5437591206739483,-1.5437591206739483,0.33902203077450394,0.13477516,0.09955104,4.9656443e-05,0.07810849,1.128487,1.0
290000,1.5652893,366.8666666666667,-0.07857972,0.08104925,-0.5170014169512873,-0.5170014169512873,0.29629720541561255,0.020436302,0.09848899,4.9643444e-05,0.060262054,1.1866915,1.0
300000,1.5422741,757.4666666666667,-0.06367144,0.08525056,1.2941880541908253,1.2941880541908253,0.94115136480735,0.025351457,0.09390135,4.9631642e-05,0.08999445,1.0795546,1.0
310000,1.5659493,501.6,-0.015735505,0.0957088,-0.12260739136670938,-0.12260739136670938,0.523659185369373,0.06569035,0.09364223,4.9619797e-05,0.10618148,1.0230576,1.0
320000,1.4744462,349.84615384615387,0.037687182,0.109603465,-0.28218007988179494,-0.28218007988179494,0.46437206101388884,0.10970054,0.09124132,4.9606646e-05,0.10555665,0.961964,1.0
330000,1.441651,970.5454545454545,-0.052992098,0.11792627,-0.4594939261869001,-0.4594939261869001,1.02161794677853,0.17632017,0.097224735,4.95935e-05,0.11244516,0.8786999,1.0
340000,1.4394395,457.2105263157895,0.0074052997,0.13135014,0.6947488328538598,0.6947488328538598,0.550357235756615,0.20709059,0.09659324,4.958047e-05,0.1217712,0.81019753,1.0
350000,1.5227531,491.77777777777777,0.024142848,0.12069208,0.03985416885682579,0.03985416885682579,0.5208295742049813,0.045146517,0.096262895,4.9568265e-05,0.10165224,0.88143545,1.0
360000,1.5034903,339.94117647058823,0.021278923,0.10771749,-0.6217726661119374,-0.6217726661119374,0.362238731358529,0.037298206,0.089393094,4.9556395e-05,0.09008176,0.9641777,1.0
370000,1.463296,306.45454545454544,-0.025950538,0.10319964,-0.17996778607101607,-0.17996778607101607,0.31371497540650045,0.036765445,0.09589739,4.9543294e-05,0.09322258,0.8720606,1.0
380000,1.5541332,709.6875,-0.00701327,0.102852225,-0.5058804735444562,-0.5058804735444562,0.7761562164523639,0.037022293,0.09447461,4.9531474e-05,0.101690166,0.93960786,1.0
390000,1.6096995,555.4615384615385,-0.10697038,0.10265157,-1.3829956775820362,-1.3829956775820362,0.5860116570973053,0.036276113,0.09570741,4.9519596e-05,0.095121175,0.94091856,1.0
400000,1.5530955,555.5454545454545,-0.0965296,0.09082433,-0.24661769084636076,-0.24661769084636076,0.5331688847562129,0.02555323,0.09789257,4.950622e-05,0.0727784,1.000745,1.0
410000,1.4477812,516.5,-0.026515879,0.09173392,0.01729121124324954,0.01729121124324954,0.48315899457800415,0.051264197,0.09649473,4.949315e-05,0.090717,0.8999995,1.0
420000,1.3805025,608.9,-0.03978534,0.097355664,-0.23143296036058963,-0.23143296036058963,0.6676735682191238,0.11611042,0.101743735,4.9480288e-05,0.10238986,0.81541455,1.0
430000,1.4450706,262.3333333333333,-0.01147188,0.10833692,-0.3975249019077094,-0.3975249019077094,0.3163154972822998,0.025965795,0.090887345,4.946853e-05,0.1100129,0.77465695,1.0
440000,1.4407703,418.9655172413793,-0.04983736,0.11787854,-0.1808915553199337,-0.1808915553199337,0.4862385729644302,0.062316157,0.09867345,4.9456856e-05,0.11979673,0.7358049,1.0
450000,1.408543,429.95238095238096,-0.0206026,0.12939687,-0.46876404454135684,-0.46876404454135684,0.5875577477520328,0.1585097,0.09751302,4.9443865e-05,0.13314958,0.6634813,1.0
460000,1.3730223,301.1,-0.04450284,0.12952268,-0.5369566852581489,-0.5369566852581489,0.36728352489881216,0.046016682,0.09518786,4.9430673e-05,0.12709728,0.6617465,1.0
470000,1.3758011,601.7692307692307,-0.061364315,0.12644202,-1.313567721883319,-1.313567721883319,0.7081087998813018,0.029203411,0.10092399,4.9418984e-05,0.112836406,0.6472842,1.0
480000,1.3310049,456.39130434782606,-0.027182335,0.13053097,0.37770608113125,0.37770608113125,0.5724049772480098,0.08925036,0.094529815,4.9407332e-05,0.12513721,0.62907994,1.0
490000,1.2417401,341.14285714285717,-0.014522127,0.13129076,-0.1953703129875693,-0.1953703129875693,0.4466706163892966,0.03865671,0.09531732,4.9394286e-05,0.11698689,0.59523267,1.0
500000,1.2695843,375.30434782608694,-0.015077299,0.12864605,-0.32595517082823067,-0.32595517082823067,0.48498720454011596,0.10661743,0.0964278,4.938108e-05,0.12238753,0.6063464,1.0
510000,1.2510351,243.40740740740742,-0.018339826,0.12367518,0.10806834558682267,0.10806834558682267,0.32138563681521054,0.044874392,0.10033603,4.936789e-05,0.10961485,0.6596708,1.0
520000,1.2570688,327.8333333333333,-0.006712469,0.125342,-0.485091178646885,-0.485091178646885,0.39903285157839385,0.048083723,0.094119616,4.935624e-05,0.10772159,0.68604094,1.0
530000,1.1990125,289.4347826086956,-0.032170963,0.11740833,-0.28041057275344133,-0.28041057275344133,0.32580098865825374,0.08694222,0.10048284,4.9344595e-05,0.10920672,0.63369405,1.0
540000,1.118026,248.34782608695653,-0.025019234,0.114558466,-0.18698770430597395,-0.18698770430597395,0.2570221952365777,0.08057512,0.098111935,4.9331655e-05,0.10741712,0.55454904,1.0
550000,1.1719767,342.1111111111111,-0.08021247,0.123096734,-0.7899793026529464,-0.7899793026529464,0.4961405898783495,0.1843015,0.09675347,4.9318674e-05,0.25378242,0.62781334,1.0
560000,1.1513494,232.08333333333334,-0.14672308,0.12510379,-0.8821257326831239,-0.8821257326831239,0.24662849848391488,0.29059356,0.09046994,4.9305567e-05,0.10713439,0.52936924,1.0
570000,1.189896,1339.8666666666666,-0.05349506,0.11859411,0.20434032940361202,0.20434032940361202,1.513330403684328,0.075200446,0.10089664,4.929384e-05,0.10877997,0.5182345,1.0
580000,1.1965996,335.84615384615387,-0.014439943,0.11862839,-0.05817126365628517,-0.05817126365628517,0.434646691267307,0.19816397,0.096238375,4.9282127e-05,0.124841735,0.5194971,1.0
590000,1.2523341,231.1,-0.0127195595,0.11495565,-0.7467468950897456,-0.7467468950897456,0.22928004562854767,0.23554786,0.09871928,4.926895e-05,0.108824894,0.57659227,1.0
600000,1.266858,447.09090909090907,-0.047940157,0.11160826,1.0992160482303974,1.0992160482303974,0.47299855981360783,0.033129025,0.10516443,4.9255927e-05,0.104360655,0.554242,1.0
610000,1.2164007,724.3333333333334,0.0004645942,0.11194665,0.39890365017069573,0.39890365017069573,0.9697048346861266,0.022092802,0.100404665,4.9242888e-05,0.10883941,0.49334845,1.0
620000,1.2676449,1835.0,-0.029422833,0.11335887,-0.34412725175297393,-0.34412725175297393,1.5682346073550766,0.119674854,0.09402592,4.923101e-05,0.115441695,0.50315213,1.0
630000,1.3009386,356.6666666666667,-0.031445425,0.11288614,-0.3999458538558176,-0.3999458538558176,0.37957616124014537,0.104481354,0.09454572,4.921928e-05,0.10892606,0.5526315,1.0
640000,1.3779155,172.95,-0.038776316,0.116787545,-0.39429998708397934,-0.39429998708397934,0.1812302773718589,0.12928095,0.09740454,4.9206206e-05,0.141574,0.557876,1.0
650000,1.3867217,282.625,-0.10559956,0.107801035,-1.109805830813422,-1.109805830813422,0.23298213238012977,0.034088686,0.094591804,4.9192993e-05,0.09167155,0.6622968,1.0
660000,1.3653073,1628.7142857142858,-0.06924778,0.10285477,-0.4132404634722668,-0.4132404634722668,1.8982495702470519,0.025010515,0.0985396,4.9181257e-05,0.090766646,0.6344428,1.0
670000,1.400894,254.375,-0.08790658,0.10149231,0.16974007544922642,0.16974007544922642,0.3087090225017164,0.046850152,0.09075798,4.916943e-05,0.09413333,0.66029775,1.0
680000,1.4432373,349.36842105263156,0.0046017156,0.091314554,-0.2547008735571158,-0.2547008735571158,0.2971791723301928,0.04087197,0.09896456,4.915637e-05,0.082985915,0.7383721,1.0
690000,1.5563781,148.10526315789474,-0.064620204,0.095162556,-1.0024241036729655,-1.0024241036729655,0.1626615547810568,0.034468718,0.093933865,4.914332e-05,0.08765312,0.7784012,1.0
700000,1.6299922,409.9,-0.09019688,0.08914797,-1.2243335125618615,-1.2243335125618615,0.38225365201942624,0.006330491,0.09528262,4.9131475e-05,0.08095269,0.7909962,1.0
710000,1.6480756,362.0833333333333,-0.07955971,0.080387704,-0.35684948095816554,-0.35684948095816554,0.24399565148632973,0.017603133,0.10118816,4.911963e-05,0.066840634,0.85827446,1.0
720000,1.6380341,419.2173913043478,-0.07775068,0.076674365,-0.12073645430891033,-0.12073645430891033,0.3739212205552537,0.022736039,0.09397219,4.910659e-05,0.076258376,0.8791728,1.0
730000,1.5802703,278.85714285714283,-0.050725874,0.07811186,-0.865296438448587,-0.865296438448587,0.24305424796018218,0.030559683,0.09965936,4.9093283e-05,0.08583045,0.79876935,1.0
740000,1.4772131,929.3125,-0.05329031,0.09212294,0.2403688942377311,0.2403688942377311,1.1507820836959581,0.049150173,0.10606486,4.9081533e-05,0.095966466,0.6924073,1.0
750000,1.4381236,324.9230769230769,-0.013972366,0.09887225,-0.544857608473583,-0.544857608473583,0.32182511462507624,0.063223526,0.09330638,4.9069862e-05,0.10461168,0.640793,1.0
760000,1.3462188,349.95454545454544,-0.031140167,0.10305047,-0.08388858041666074,-0.08388858041666074,0.32522202165670355,0.045634814,0.089203015,4.9056933e-05,0.09612392,0.6448501,1.0
770000,1.2332786,421.1818181818182,0.02565652,0.105327755,-0.4539641510458395,-0.4539641510458395,0.4518052091060037,0.058775418,0.10069523,4.9043825e-05,0.10025267,0.5262922,1.0
780000,1.2477505,862.6470588235294,-0.017546358,0.10390264,-0.7661964971832584,-0.7661964971832584,0.8235390273043509,0.026685122,0.10055505,4.9030925e-05,0.10242207,0.47893387,1.0
790000,1.3075116,264.9166666666667,-0.057757784,0.104887776,-0.2423783172368227,-0.2423783172368227,0.28900712249257293,0.0672929,0.09713816,4.9018003e-05,0.1028267,0.50583917,1.0
800000,1.3450799,311.10526315789474,-0.046305776,0.09977875,-0.8260334959008855,-0.8260334959008855,0.33768870967660886,0.020960476,0.10027146,4.9006438e-05,0.09083855,0.6001955,1.0
810000,1.4980725,247.8,-0.039705396,0.09233402,0.184958634824195,0.184958634824195,0.24798374980067214,0.21668482,0.09858619,4.899457e-05,0.08164855,0.680225,1.0
820000,1.4932852,515.6428571428571,-0.047287293,0.0910148,-0.13623078549424747,-0.13623078549424747,0.5012941819150001,0.043957926,0.09578187,4.898162e-05,0.093750946,0.68970835,1.0
830000,1.5029355,202.88888888888889,-0.030984811,0.09276477,-0.1340414179713889,-0.1340414179713889,0.172601484949458,0.10356443,0.1010314,4.896873e-05,0.08337882,0.7357017,1.0
840000,1.4665992,1597.9411764705883,-0.021453185,0.089905426,1.0044879304657852,1.0044879304657852,1.6272462619886294,0.066427775,0.09672065,4.895562e-05,0.08434521,0.6732532,1.0
850000,1.4542079,219.0625,-0.026281154,0.09027869,-0.9794136504147737,-0.9794136504147737,0.18535566731588915,0.049176317,0.09803339,4.894378e-05,0.08351794,0.6176721,1.0
860000,1.4892702,317.38461538461536,-0.0012985016,0.09037754,0.9741680013133961,0.9741680013133961,0.2932986406645236,0.05301372,0.09427902,4.8932103e-05,0.09015965,0.646134,1.0
870000,1.3975255,251.07142857142858,0.04085513,0.096179746,-0.012406406406393535,-0.012406406406393535,0.22071095715676034,0.06940718,0.0983123,4.8919035e-05,0.09072644,0.58259356,1.0
880000,1.3221236,314.94117647058823,0.07017083,0.10272231,-0.40932894923078467,-0.40932894923078467,0.33844929061117857,0.20633201,0.09583372,4.890602e-05,0.0998687,0.50969553,1.0
890000,1.2948459,215.94444444444446,-0.031840734,0.107623935,-0.8368804108144509,-0.8368804108144509,0.24986693385620937,0.1485481,0.09877272,4.8893027e-05,0.1036834,0.4630696,1.0
900000,1.4886831,344.90909090909093,0.0099996105,0.10117661,0.4061318762192059,0.4061318762192059,0.32572832582941785,0.119236484,0.09684598,4.888102e-05,0.090077445,0.65925276,1.0
910000,1.4752889,307.2857142857143,0.052493777,0.099054724,0.6421183051536058,0.6421183051536058,0.3078392164149721,0.0602505,0.09418778,4.886915e-05,0.08756731,0.77867794,1.0
920000,1.4391183,235.30769230769232,0.01864675,0.09323679,-0.6930487292146499,-0.6930487292146499,0.2275047032878949,0.30539745,0.09358242,4.885614e-05,0.0822493,0.7087289,1.0
930000,1.5238382,763.1538461538462,-0.056796845,0.091577396,-1.2828753595867997,-1.2828753595867997,0.6820012760491898,0.018379478,0.09251933,4.8843027e-05,0.08001892,0.86431634,1.0
940000,1.535853,673.2222222222222,-0.05222084,0.080838665,-0.15173678737270033,-0.15173678737270033,0.6005634476378974,0.011986209,0.09272835,4.8831378e-05,0.064170726,0.98641443,1.0
950000,1.4950708,299.75,-0.018270064,0.079758175,0.049476768230828916,0.049476768230828916,0.23415771714644507,0.02481936,0.0921763,4.881975e-05,0.07632307,0.8286104,1.0
960000,1.4624618,755.4285714285714,0.0076159174,0.08764499,-0.32108923469139555,-0.32108923469139555,0.7222588456601703,0.035762973,0.092115365,4.880686e-05,0.088095345,0.7638718,1.0
970000,1.4331745,300.44444444444446,-0.01987503,0.089739144,-0.37432534365326375,-0.37432534365326375,0.30237796215806156,0.018849213,0.09673742,4.8793576e-05,0.09410353,0.6665579,1.0
980000,1.4931614,2215.090909090909,-0.056654528,0.09569837,-0.6222731670366358,-0.6222731670366358,2.0212284351776666,0.068303585,0.09577634,4.878053e-05,0.09582999,0.7554189,1.0
990000,1.4394639,257.3,0.039295666,0.09451152,-0.912323953875898,-0.912323953875898,0.20424959557130934,0.07112319,0.092454776,4.8767666e-05,0.083077565,0.7292613,1.0
1000000,1.452911,410.88235294117646,0.062024765,0.09766147,0.9376024899677643,0.9376024899677643,0.3818913617938319,0.064146474,0.100307934,4.8755905e-05,0.09135955,0.6469532,1.0
1010000,1.4786041,536.6428571428571,0.09902676,0.094195165,0.6489589106061869,0.6489589106061869,0.45315337697294517,0.12781867,0.101471566,4.8744107e-05,0.08362708,0.7319058,1.0
1020000,1.4950842,312.0,0.08222984,0.09037621,0.9211904546334346,0.9211904546334346,0.28214183091544187,0.019224443,0.09982855,4.8731054e-05,0.08131711,0.7384347,1.0
1030000,1.5007272,611.2857142857143,0.139788,0.09247665,0.5766144871175853,0.5766144871175853,0.5394367959532766,0.06617455,0.10097971,4.871802e-05,0.08140556,0.8075919,1.0
1040000,1.4478451,1047.5,0.054135323,0.0951175,-0.04569368116167598,-0.04569368116167598,1.0891569651083046,0.09501344,0.097176775,4.8706188e-05,0.09446485,0.6842995,1.0
1050000,1.3930151,308.53846153846155,-0.054322094,0.09660155,-0.6453450795703551,-0.6453450795703551,0.32458008992640924,0.08710094,0.09541936,4.8694357e-05,0.091049045,0.6714467,1.0
1060000,1.3085822,361.55555555555554,0.038770266,0.09425914,0.644512817781058,0.644512817781058,0.2860938171157613,0.023692291,0.09482978,4.8681235e-05,0.085857674,0.6655055,1.0
1070000,1.316113,340.3,0.05277449,0.0958555,-1.0499024569348525,-1.0499024569348525,0.36204487904906274,0.06324843,0.09720914,4.8668004e-05,0.09402504,0.6032176,1.0
1080000,1.3314912,400.8235294117647,0.027424127,0.09305698,0.4461375212444686,0.4461375212444686,0.39018625029348186,0.10165759,0.10194002,4.8656235e-05,0.08134126,0.68925035,1.0
1090000,1.3163637,313.53333333333336,0.13221133,0.094433255,1.0763095341202293,1.0763095341202293,0.26449019515857797,0.04485215,0.0968153,4.8644382e-05,0.089633286,0.6004777,1.0
1100000,1.3856093,518.1875,-0.015291144,0.089042485,-0.9921160193868492,-0.9921160193868492,0.5205758156817561,0.076644406,0.09569822,4.8631242e-05,0.08105194,0.73652065,1.0
1110000,1.4303877,354.44444444444446,0.103972256,0.088858426,0.45358481358052816,0.45358481358052816,0.4224403973668814,0.084744304,0.0957308,4.8618094e-05,0.09128584,0.8291197,1.0
1120000,1.3239969,646.2222222222222,0.0068798764,0.08992912,-0.9688628442315957,-0.9688628442315957,0.5674663534284465,0.11477938,0.100109264,4.860632e-05,0.0744385,0.7333575,1.0
1130000,1.330611,675.9615384615385,-0.07000295,0.092337966,-1.0753294648810043,-1.0753294648810043,0.6495143849348936,0.12136481,0.08814849,4.859451e-05,0.08723834,0.70235175,1.0
1140000,1.3627018,235.95454545454547,0.1162988,0.09391323,2.634766349610258,2.634766349610258,0.23807816514454316,0.15190056,0.09605773,4.8581387e-05,0.0719692,0.7432224,1.0
1150000,1.2147126,291.72222222222223,-0.016549982,0.08572213,-0.15442939808400208,-0.15442939808400208,0.2507769350987574,0.022746779,0.09612804,4.8568385e-05,0.07819078,0.6583334,1.0
1160000,1.1149992,171.0,0.038927745,0.08552785,-0.1395827929631641,-0.1395827929631641,0.13721750383539236,0.17008908,0.10630169,4.8556496e-05,0.08715059,0.5365027,1.0
1170000,1.1408193,795.8,0.103863694,0.09211357,3.0861814759711788,3.0861814759711788,0.6723778360523284,0.06612335,0.09507463,4.8544614e-05,0.09127642,0.46471447,1.0
1180000,1.2876165,507.8333333333333,0.29880926,0.09368741,3.7526011323509016,3.7526011323509016,0.4200078892684663,0.18654917,0.09712443,4.853168e-05,0.08211,0.5954438,1.0
1190000,1.299045,138.15384615384616,0.38170546,0.09761836,3.7415135095898924,3.7415135095898924,0.19113219704489054,0.09723407,0.09689383,4.8518683e-05,0.11388669,0.6620692,1.0
1200000,1.2623718,392.1363636363636,0.5733105,0.098427825,3.2852282165119067,3.2852282165119067,0.33067551435140724,0.26529288,0.09708042,4.850568e-05,0.091569714,0.6035625,1.0
1210000,1.2541213,478.4583333333333,0.30898455,0.09771392,2.0084065374836797,2.0084065374836797,0.41354122918907404,0.14451492,0.10151025,4.8493934e-05,0.08828251,0.607206,1.0
1220000,1.2567055,225.125,0.23096205,0.093680054,0.20854446599989987,0.20854446599989987,0.219498298091897,0.18419038,0.1001094,4.8482165e-05,0.08097843,0.5929273,1.0
1230000,1.2096864,2956.8333333333335,0.41822293,0.094551906,2.226922978897857,2.226922978897857,2.9655360938825956,0.11771615,0.10303931,4.846909e-05,0.20023885,0.595587,1.0
1240000,1.092681,245.0,0.31866425,0.09525837,2.3162935046533883,2.3162935046533883,0.188640568715688,0.32217175,0.0982029,4.845603e-05,0.084816724,0.47071066,1.0
1250000,1.039785,250.625,0.17736444,0.094772555,-0.29198583494871855,-0.29198583494871855,0.2609861393721076,0.13579464,0.10028925,4.84428e-05,0.09150316,0.41400844,1.0
1260000,1.1238335,370.2,0.17848717,0.09265201,1.355223408565117,1.355223408565117,0.381314443401061,0.16769847,0.09689852,4.8431077e-05,0.08402301,0.43642107,1.0
1270000,1.2558768,407.8235294117647,0.1013724,0.08877878,1.0142278846993347,1.0142278846993347,0.5579677243379004,0.11187246,0.09174969,4.841951e-05,0.08672183,0.54978067,1.0
1280000,1.1975611,230.55555555555554,0.019406242,0.0880634,-1.1247019808862306,-1.1247019808862306,0.19943816783941454,0.21588321,0.0949436,4.840653e-05,0.083149195,0.53433496,1.0
1290000,1.183403,475.52941176470586,0.092743635,0.09118753,0.9406204028286903,0.9406204028286903,0.46932461122050884,0.12106146,0.09118575,4.8393424e-05,0.09286946,0.47559962,1.0
1300000,1.3109562,2259.6666666666665,0.41989443,0.09419505,2.841910273061715,2.841910273061715,2.0203853661627362,0.06476077,0.096777044,4.8380403e-05,0.08079129,0.51909167,1.0
1310000,1.2285656,925.5238095238095,0.29270977,0.085062586,0.6744072924232167,0.6744072924232167,0.850783849072468,0.14868078,0.09891739,4.8368594e-05,0.0804385,0.5558491,1.0
1320000,1.2774403,546.3076923076923,0.21764117,0.08561016,1.2458363191949553,1.2458363191949553,0.4359256498116468,0.12816563,0.09368317,4.8356822e-05,0.08435787,0.56472147,1.0
1330000,1.2474458,201.11764705882354,0.5051191,0.08823607,4.961734970032387,4.961734970032387,0.1608087722595562,0.097252995,0.094540596,4.8343798e-05,0.07767987,0.5560318,1.0
1340000,1.3048701,494.94117647058823,0.3951565,0.090541765,2.2052199391471357,2.2052199391471357,0.3867412402524839,0.12974942,0.097104505,4.833063e-05,0.10149507,0.6112172,1.0
1350000,1.3379251,753.4615384615385,0.2751285,0.09289981,2.1005828982264414,2.1005828982264414,0.694720174865021,0.044878606,0.096957274,4.831885e-05,0.07668908,0.6464192,1.0
1360000,1.2286171,560.875,0.15279308,0.08566366,1.3844059360068022,1.3844059360068022,0.4768924648490022,0.13088997,0.1008028,4.830714e-05,0.0787613,0.62974197,1.0
1370000,1.2527843,191.33333333333334,0.49201652,0.085953034,5.5819784597409425,5.5819784597409425,0.1260910324732928,0.10182379,0.09956631,4.8294132e-05,0.0783349,0.5656954,1.0
1380000,1.3036385,262.3333333333333,0.10168857,0.08278398,0.02251109273897277,0.02251109273897277,0.2562725118154453,0.12767884,0.09531604,4.8280966e-05,0.08249756,0.5977053,1.0
1390000,1.3817517,367.8333333333333,0.2598755,0.086739264,1.7531612511775165,1.7531612511775165,0.3657258547997723,0.1519901,0.097538725,4.826783e-05,0.07524942,0.6652621,1.0
1400000,1.4923235,285.57142857142856,0.22363463,0.08292582,2.4214526446326965,2.4214526446326965,0.21749121250884076,0.124918535,0.0928427,4.8256126e-05,0.07232018,0.81971467,1.0
1410000,1.4708391,759.0,0.170011,0.07842896,0.6956114859077502,0.6956114859077502,0.605205636979504,0.32485747,0.09339701,4.8244336e-05,0.072602645,0.80101454,1.0
1420000,1.437496,395.09090909090907,0.3338178,0.08037689,5.589679378014477,5.589679378014477,0.4678042193832384,0.045962017,0.097334854,4.8231337e-05,0.08255875,0.7377601,1.0
1430000,1.4573576,343.6875,0.4804601,0.082054414,3.1469821664943263,3.1469821664943263,0.26384899523873173,0.17053613,0.095985875,4.821829e-05,0.0717487,0.7648099,1.0
1440000,1.3983827,422.6666666666667,0.16075559,0.08048986,0.6188877764456407,0.6188877764456407,0.31571104494311536,0.152055,0.095384166,4.8205377e-05,0.073269516,0.7469284,1.0
1450000,1.2903451,195.5,0.0144519275,0.079531945,-1.5188647024333477,-1.5188647024333477,0.19528257637284696,0.22851172,0.09708865,4.8193822e-05,0.08399895,0.66002715,1.0
1460000,1.159593,350.4166666666667,-0.03546668,0.08498134,-0.4823596241680877,-0.4823596241680877,0.3166464988819577,0.1628297,0.096795164,4.8181835e-05,0.082448,0.5711915,1.0
