Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
4210000,0.7196786,38.90783410138249,2.414247,3.3712143086951616,3.3712143086951616,0.16358826,0.10098128,5.7942787e-05,1.0
4220000,0.7857783,38.42660550458716,2.943627,3.882945297787723,3.882945297787723,0.12146929,0.103974625,5.7850833e-05,1.0
4230000,0.73273414,43.576354679802954,2.949895,3.763905872558725,3.763905872558725,0.10017733,0.102312826,5.7757938e-05,1.0
4240000,0.83999103,64.56666666666666,2.1834614,2.572612687820146,2.572612687820146,0.09451376,0.097710185,5.764902e-05,1.0
4250000,0.7436411,58.15151515151515,2.0862668,2.8617199284560755,2.8617199284560755,0.11152143,0.09477178,5.755348e-05,1.0
4260000,0.61536145,37.19465648854962,2.3481617,2.8446445688036563,2.8446445688036563,0.1345475,0.09716647,5.745882e-05,1.0
4270000,0.674301,41.175925925925924,2.464638,3.0349707895958864,3.0349707895958864,0.09724467,0.10085249,5.7353394e-05,1.0
4280000,0.79961735,43.40816326530612,3.0290053,4.352084199080662,4.352084199080662,0.18626964,0.092216805,5.724876e-05,1.0
4290000,0.77683437,51.77058823529412,2.796743,3.664010236193152,3.664010236193152,0.12757361,0.09557452,5.7146168e-05,1.0
4300000,0.7535535,44.373056994818654,2.8933752,3.864526837600945,3.864526837600945,0.10816064,0.09862862,5.7043253e-05,1.0
4310000,0.69587636,31.238255033557046,3.467037,4.0051797324379015,4.0051797324379015,0.15119678,0.101577476,5.6950077e-05,1.0
4320000,0.67864966,54.12643678160919,3.0093615,3.844820538471485,3.844820538471485,0.16238694,0.10111421,5.685833e-05,1.0
4330000,0.7318433,43.81603773584906,2.591334,2.9777332892957724,2.9777332892957724,0.08492981,0.103104055,5.6755885e-05,1.0
4340000,0.66316503,31.846153846153847,2.8397734,3.738536130595993,3.738536130595993,0.13585885,0.08743816,5.6652672e-05,1.0
4350000,0.71965027,42.62433862433863,2.784777,4.057597268134989,4.057597268134989,0.17911087,0.09731197,5.6548753e-05,1.0
4360000,0.6521271,39.79555555555555,2.8973598,3.6228993999800494,3.6228993999800494,0.13156739,0.10318017,5.6444504e-05,1.0
4370000,0.80174434,40.416666666666664,2.8004386,3.7362454656782096,3.7362454656782096,0.13052572,0.101774275,5.6350407e-05,1.0
4380000,0.72412753,47.27363184079602,2.7756195,3.627051040677741,3.627051040677741,0.13580993,0.101705275,5.6256948e-05,1.0
4390000,0.67104656,33.770833333333336,2.689487,3.304100302245974,3.304100302245974,0.14045325,0.10103891,5.615259e-05,1.0
4400000,0.82591903,45.71270718232044,2.5772512,3.2886616784137686,3.2886616784137686,0.16076458,0.0960098,5.6048088e-05,1.0
4410000,0.9051315,52.3,2.622029,3.436769779496545,3.436769779496545,0.14772744,0.10393925,5.595368e-05,1.0
4420000,0.7508934,38.18595041322314,2.9014697,3.9597143841183877,3.9597143841183877,0.18700731,0.10104474,5.585815e-05,1.0
4430000,0.7377717,44.028985507246375,3.0096357,4.106511617628272,4.106511617628272,0.21266611,0.09704813,5.5755558e-05,1.0
4440000,0.77266854,40.68859649122807,2.2541664,2.2929016581752846,2.2929016581752846,0.12073251,0.09878626,5.565256e-05,1.0
4450000,0.7918188,47.18232044198895,2.228507,2.784313946139088,2.784313946139088,0.0926521,0.100854374,5.554821e-05,1.0
4460000,0.86111903,59.16778523489933,2.001199,2.657764293603449,2.657764293603449,0.07829152,0.09961308,5.5444874e-05,1.0
4470000,0.8358631,32.82325581395349,2.9291043,3.9809612228914544,3.9809612228914544,0.1401749,0.10019872,5.5342418e-05,1.0
4480000,0.71988326,39.48471615720524,2.3865058,2.937970293195624,2.937970293195624,0.14189446,0.100753635,5.5249973e-05,1.0
4490000,0.8044203,43.046875,2.7643504,3.63036618505915,3.63036618505915,0.19791324,0.10322746,5.51568e-05,1.0
4500000,0.8338551,40.07655502392345,3.125288,4.088050489198594,4.088050489198594,0.1555207,0.09828283,5.5053533e-05,1.0
4510000,0.9132411,49.77952755905512,2.6239302,3.7074646015167234,3.7074646015167234,0.14699663,0.09148489,5.494817e-05,1.0
4520000,0.80188215,44.73658536585366,2.6972446,3.3996977189790853,3.3996977189790853,0.11566234,0.106765196,5.485032e-05,1.0
4530000,0.7645254,38.150862068965516,2.9854841,3.6233372382562736,3.6233372382562736,0.12863939,0.09793792,5.4758257e-05,1.0
4540000,0.6336647,38.243027888446214,3.3354,4.221860160390694,4.221860160390694,0.17090628,0.09814995,5.4655673e-05,1.0
4550000,0.8834969,28.887096774193548,3.554323,4.365316784189593,4.365316784189593,0.12417994,0.09919308,5.4552114e-05,1.0
4560000,0.79154617,34.30196078431373,2.8590832,3.0377803225143283,3.0377803225143283,0.15542912,0.10112703,5.4447777e-05,1.0
4570000,0.71568227,29.496835443037973,3.3651822,3.691016260782878,3.691016260782878,0.14181162,0.098880604,5.434471e-05,1.0
4580000,0.6607014,39.67932489451477,2.2723093,2.3626729180884465,2.3626729180884465,0.13452642,0.102185346,5.4241107e-05,1.0
4590000,0.8088384,40.1356783919598,2.5857718,3.740611809227854,3.740611809227854,0.18299168,0.10387902,5.414834e-05,1.0
4600000,0.7723295,43.118226600985224,3.025101,3.774598755965046,3.774598755965046,0.14192447,0.0980427,5.405541e-05,1.0
