Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
2760000,1.2496185,90.03333333333333,1.1402131,1.7322927580939398,1.7322927580939398,0.5480223,0.09914457,7.245347e-05,1.0
2770000,1.1868185,76.72164948453609,0.9634123,0.8968768660555181,0.8968768660555181,0.3774488,0.09306456,7.235668e-05,1.0
2780000,1.0751399,56.57142857142857,1.4625247,2.0869832076132298,2.0869832076132298,0.48605666,0.097563006,7.2252515e-05,1.0
2790000,1.146726,67.77777777777777,1.4559346,1.8337004695619856,1.8337004695619856,0.9100369,0.091020405,7.214911e-05,1.0
2800000,1.0972279,56.38815789473684,2.1055346,2.8039404326363613,2.8039404326363613,0.16765606,0.09566271,7.204672e-05,1.0
2810000,1.1575981,55.107142857142854,1.7373307,2.1138728942189897,2.1138728942189897,0.91852415,0.10048952,7.19437e-05,1.0
2820000,1.1734293,70.74107142857143,1.596223,1.9970892103654998,1.9970892103654998,0.264375,0.09811814,7.184401e-05,1.0
2830000,1.1170182,22.767605633802816,2.293004,2.6266753660960935,2.6266753660960935,0.7028326,0.09677815,7.174739e-05,1.0
2840000,1.1215966,41.36021505376344,2.2935212,2.9067668225314165,2.9067668225314165,0.36365426,0.096687816,7.1643546e-05,1.0
2850000,1.1290636,56.435483870967744,1.582387,1.3300533942759982,1.3300533942759982,0.57817686,0.10405345,7.154141e-05,1.0
2860000,1.2428954,36.31927710843374,1.1554561,1.7703976580590912,1.7703976580590912,0.87435526,0.09539898,7.145129e-05,1.0
2870000,1.1587768,59.48275862068966,1.0711102,1.4587950421194744,1.4587950421194744,0.57290524,0.095303416,7.135672e-05,1.0
2880000,1.1834635,67.87692307692308,1.7218659,2.29643165239921,2.29643165239921,0.4102003,0.097654626,7.124727e-05,1.0
2890000,1.227667,73.83333333333333,0.7492459,1.2006852991051145,1.2006852991051145,0.29292402,0.09049223,7.1147406e-05,1.0
2900000,1.157925,65.31683168316832,0.7929528,0.7782904434204102,0.7782904434204102,1.1633492,0.09532538,7.10465e-05,1.0
2910000,1.254216,73.3,-0.25884557,-1.339813278781043,-1.339813278781043,1.2361449,0.09072034,7.094935e-05,1.0
2920000,1.1007808,89.73076923076923,0.4017009,-0.3117296680619445,-0.3117296680619445,0.8588556,0.09965563,7.085036e-05,1.0
2930000,1.1997584,118.59183673469387,-0.12654772,0.49315521369377774,0.49315521369377774,0.48113734,0.096033596,7.0749695e-05,1.0
2940000,1.236706,103.76470588235294,0.05841961,0.3603901354705586,0.3603901354705586,0.4139719,0.10050036,7.065249e-05,1.0
2950000,1.2556609,95.87912087912088,0.26457432,0.8746180914260528,0.8746180914260528,0.33794993,0.09066497,7.054495e-05,1.0
2960000,1.2868062,116.95522388059702,0.32857278,0.2229747754686019,0.2229747754686019,0.4918127,0.09709813,7.0439935e-05,1.0
2970000,1.1528895,75.32051282051282,0.57307255,1.5509063918869217,1.5509063918869217,0.555774,0.09442665,7.034897e-05,1.0
2980000,1.1776735,80.24545454545455,0.47748092,0.14078396775505758,0.14078396775505758,0.96256363,0.09193651,7.024417e-05,1.0
2990000,1.2732729,78.32876712328768,0.23940648,-0.06881906051893492,-0.06881906051893492,1.5283376,0.09736396,7.01455e-05,1.0
3000000,1.1899762,83.06666666666666,0.9715934,1.5031647947099473,1.5031647947099473,0.16518036,0.093630925,7.005005e-05,1.0
3010000,1.1224853,58.5531914893617,0.5054968,0.01648769860572003,0.01648769860572003,2.2945561,0.09941217,6.995339e-05,1.0
3020000,1.1512247,76.94791666666667,0.69548255,0.9368964810120431,0.9368964810120431,0.6502477,0.092528865,6.9853835e-05,1.0
3030000,1.1275877,85.80530973451327,0.9216164,1.3664097738476981,1.3664097738476981,0.22137341,0.10105074,6.9745685e-05,1.0
3040000,1.1299034,67.25,0.964543,1.438346619407336,1.438346619407336,0.1616991,0.09333792,6.965306e-05,1.0
3050000,1.1829516,73.9245283018868,0.89106995,2.00681823267127,2.00681823267127,0.32223123,0.09491458,6.954931e-05,1.0
3060000,1.1812369,72.58333333333333,1.0263245,1.5681642453695082,1.5681642453695082,0.34242854,0.096528076,6.9448084e-05,1.0
3070000,1.1559724,73.9908256880734,0.6666268,0.01591536733839247,0.01591536733839247,2.0597959,0.09999856,6.9346985e-05,1.0
3080000,1.1181844,30.072115384615383,1.8764981,2.267995381584534,2.267995381584534,0.59837157,0.09638713,6.925009e-05,1.0
3090000,1.2503687,98.73333333333333,0.54124135,1.1428474009037017,1.1428474009037017,0.50081944,0.096960485,6.915369e-05,1.0
3100000,1.1811256,80.65957446808511,0.9255195,1.7521282688100288,1.7521282688100288,0.36815673,0.09938831,6.904597e-05,1.0
3110000,1.2113601,86.47126436781609,0.98961806,1.4527158367222752,1.4527158367222752,0.17853048,0.09417053,6.8942994e-05,1.0
3120000,1.1165024,58.11194029850746,1.623613,2.195378885445771,2.195378885445771,0.08466168,0.09718086,6.884746e-05,1.0
3130000,1.1053882,70.89565217391305,1.0076756,0.7997963025904539,0.7997963025904539,1.3928174,0.09635452,6.87503e-05,1.0
3140000,1.1198044,70.01587301587301,1.5814042,1.7652130887264341,1.7652130887264341,0.82451856,0.091170244,6.865588e-05,1.0
