Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
940000,0.8006223,50.4869109947644,2.2017741,3.389501692424894,3.389501692424894,0.09276512,0.09985726,9.065825e-05,1.0
950000,0.8507738,41.91517857142857,2.5121396,3.441679362207651,3.441679362207651,0.28906435,0.095138125,9.0555266e-05,1.0
960000,0.81483656,44.7345971563981,2.4941638,3.2610374310570305,3.2610374310570305,0.2785896,0.100191794,9.045075e-05,1.0
970000,0.77761495,46.51428571428571,2.2902474,2.828666999794188,2.828666999794188,0.26291266,0.094802596,9.034776e-05,1.0
980000,0.754012,40.953271028037385,2.3907816,3.2055197937466273,3.2055197937466273,0.160743,0.10349681,9.0245354e-05,1.0
990000,0.7795887,39.0650406504065,2.7773035,2.776483919562363,2.776483919562363,0.76440156,0.0926521,9.014222e-05,1.0
1000000,0.8145301,29.4,2.6080115,3.329778387329795,3.329778387329795,0.7369838,0.099637985,9.005006e-05,1.0
1010000,0.7915812,40.36507936507937,2.700079,3.632030303807969,3.632030303807969,0.43532738,0.09689562,8.994785e-05,1.0
1020000,0.73650026,32.00335570469799,2.8310442,4.015736181201744,4.015736181201744,0.7184398,0.0964827,8.9845584e-05,1.0
1030000,0.68266267,38.03112840466926,3.1641417,3.6172598540087155,3.6172598540087155,0.124578,0.09912993,8.974262e-05,1.0
1040000,0.69861364,40.31196581196581,3.1752565,3.692188031369067,3.692188031369067,0.26575685,0.10176887,8.9650646e-05,1.0
1050000,0.73170763,37.93877551020408,2.6819553,3.0422601147753294,3.0422601147753294,0.28992394,0.097820565,8.955813e-05,1.0
1060000,0.8036522,36.63179916317991,2.5600107,3.13751708064618,3.13751708064618,0.17286678,0.10111813,8.9454894e-05,1.0
1070000,0.77676755,38.670731707317074,2.3452196,3.171210490591158,3.171210490591158,0.24657312,0.10195218,8.93524e-05,1.0
1080000,0.7574448,39.689795918367345,2.9454346,4.040868536793456,4.040868536793456,0.14798039,0.10138059,8.924954e-05,1.0
1090000,0.7587805,36.53358208955224,2.834319,3.4692982895097484,3.4692982895097484,0.11788064,0.10166979,8.914678e-05,1.0
1100000,0.7787729,38.94377510040161,2.5182235,3.1209444398880004,3.1209444398880004,0.07322252,0.09716118,8.904385e-05,1.0
1110000,0.7970248,42.13488372093023,3.0753355,3.746941552118019,3.746941552118019,0.18312688,0.09874205,8.8941815e-05,1.0
1120000,0.72796434,39.845238095238095,3.1251037,3.5349937543332817,3.5349937543332817,0.15306772,0.09640366,8.8849556e-05,1.0
1130000,0.7806667,37.093117408906885,3.0058417,3.6179329602115127,3.6179329602115127,0.2667305,0.09810461,8.875763e-05,1.0
1140000,0.69642556,36.180392156862744,2.8369882,3.5506135949901507,3.5506135949901507,0.24782407,0.10098116,8.8655914e-05,1.0
1150000,0.7617912,33.36769759450172,3.093754,3.735423199089942,3.735423199089942,0.28678557,0.093828216,8.855389e-05,1.0
1160000,0.72110474,38.0703125,3.325833,4.0699034167271035,4.0699034167271035,0.12611231,0.09655243,8.8451445e-05,1.0
1170000,0.7187489,38.12109375,2.7136915,3.2645941569183585,3.2645941569183585,0.113717675,0.101812825,8.834881e-05,1.0
1180000,0.69410074,36.30740740740741,3.2404046,4.000926177003491,4.000926177003491,0.11856119,0.10230426,8.82453e-05,1.0
1190000,0.75957084,34.61992619926199,2.6992826,2.6201741527628015,2.6201741527628015,0.084206104,0.09693943,8.8142835e-05,1.0
1200000,0.7513491,43.26905829596413,2.350558,3.2337780415484336,3.2337780415484336,0.11870001,0.09873417,8.805029e-05,1.0
1210000,0.7361377,36.84469696969697,2.6805103,3.0683916807174683,3.0683916807174683,0.15560676,0.10450814,8.795763e-05,1.0
1220000,0.69773173,43.590090090090094,2.3999007,2.6588622959884436,2.6588622959884436,0.113701686,0.095264286,8.785572e-05,1.0
1230000,0.74825215,41.83700440528634,1.9442263,2.2695993762709494,2.2695993762709494,0.7059474,0.10011282,8.775249e-05,1.0
1240000,0.69414175,36.08148148148148,2.534053,3.2179150735890425,3.2179150735890425,0.18447581,0.09581776,8.765012e-05,1.0
