Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
130000,0.79016834,45.22171945701358,0.97802085,0.22001567,-1.769241510173692,-1.769241510173692,0.109555184841156,1.7890412,0.10759459,9.875657e-05,0.17579567,0.3296818,1.0
140000,0.94490707,48.935,-0.04584449,0.063809775,-3.4903386026620864,-3.4903386026620864,0.0901186346821487,0.94817114,0.09374527,9.864555e-05,0.14643185,0.29604694,1.0
150000,0.90336955,48.83076923076923,-0.5908738,0.1530215,-1.4857278059964156,-1.4857278059964156,0.045280156101086246,0.14653127,0.10164118,9.854649e-05,0.08438119,0.13522176,1.0
160000,0.98749137,48.99,-1.2169476,0.13762788,-3.4441062968969347,-3.4441062968969347,0.10119509473443031,0.4308812,0.095271006,9.844736e-05,0.13507108,0.29850265,1.0
170000,1.1524131,40.44897959183673,-1.6479915,0.19536014,0.5609443700018008,0.5609443700018008,0.0747478819983311,1.9707725,0.09798914,9.834913e-05,0.15300228,0.31649262,1.0
180000,1.3702999,48.255,-1.7277766,0.18690258,-1.3362062737859528,-1.3362062737859528,0.046638457618396856,0.35701528,0.096215524,9.825428e-05,0.08224179,0.26637757,1.0
190000,1.2761242,39.96747967479675,-0.7758589,0.11012883,1.18779013586826,1.18779013586826,0.03741949776828778,0.6376168,0.10157405,9.815164e-05,0.07452667,0.16907449,1.0
200000,1.295004,48.62189054726368,-1.106072,0.12929177,-1.1193448101529981,-1.1193448101529981,0.0425304906203015,0.16460456,0.10290377,9.805096e-05,0.060574412,0.13449082,1.0
210000,1.1249782,42.03004291845494,-0.7093094,0.14979859,0.1494311962662072,0.1494311962662072,0.036729378019588005,0.8862893,0.09596378,9.795283e-05,0.06307812,0.12652142,1.0
220000,1.2310902,48.36057692307692,-0.48892686,0.15364131,-0.031042690347568156,-0.031042690347568156,0.041712237054050846,0.31934947,0.10146059,9.784861e-05,0.072097294,0.124344096,1.0
230000,1.2179415,46.82178217821782,-0.17343953,0.17821944,0.38090057036523045,0.38090057036523045,0.0468682964292297,0.4686668,0.09513618,9.774337e-05,0.064264536,0.12309637,1.0
240000,1.1609666,45.330275229357795,0.3380128,0.17782229,0.268769815840103,0.268769815840103,0.037328073655738044,0.5750843,0.09432134,9.76492e-05,0.056034833,0.095313236,1.0
250000,1.1360823,46.44019138755981,0.66742784,0.18126136,1.407386496733715,1.407386496733715,0.03113901526424416,0.25955746,0.09583008,9.754972e-05,0.050155662,0.07377671,1.0
260000,1.1410472,43.306666666666665,1.3460482,0.16289005,3.2170562410354613,3.2170562410354613,0.05956509828567505,0.67836875,0.099338874,9.744777e-05,0.11496095,0.16251144,1.0
270000,0.97161686,41.81623931623932,2.2639709,0.201323,1.8038630386193593,1.8038630386193593,0.033734127126920685,0.16484587,0.10096569,9.734581e-05,0.07054,0.059594005,1.0
280000,0.9976842,45.34101382488479,1.8504142,0.20840111,1.8833743943660348,1.8833743943660348,0.048905093938595164,0.16080853,0.101923905,9.7242955e-05,0.08027161,0.07280727,1.0
290000,1.0064209,47.23300970873787,1.8105205,0.210774,0.011326559499841958,0.011326559499841958,0.02971340887302506,0.12658156,0.09566939,9.715051e-05,0.05233603,0.06723031,1.0
300000,1.0094401,48.181372549019606,1.0483824,0.19289981,-0.916937724710098,-0.916937724710098,0.029002757224580043,0.10610523,0.10503624,9.705273e-05,0.051628847,0.057296567,1.0
310000,1.1782426,45.46046511627907,0.8055536,0.12891738,1.0544188078059706,1.0544188078059706,0.0298205079510808,0.103513576,0.09689553,9.69438e-05,0.048028205,0.059256412,1.0
320000,1.1577559,46.386792452830186,0.9161321,0.10904383,0.3342917741469617,0.3342917741469617,0.023975455852330855,0.043649834,0.098133296,9.685117e-05,0.04938167,0.06678643,1.0
330000,1.0638505,46.62980769230769,1.0915604,0.10240814,0.3709851811377055,0.3709851811377055,0.03677876911718737,0.013789384,0.09923561,9.6758e-05,0.052385867,0.06993662,1.0
340000,0.89949006,38.73809523809524,1.4870942,0.13353506,1.6581708855099149,1.6581708855099149,0.053188256682857635,0.28558344,0.10148932,9.665531e-05,0.10305182,0.11259146,1.0
350000,0.984551,44.031531531531535,1.4774609,0.14476119,0.06611968482936825,0.06611968482936825,0.02383152691664191,0.28678337,0.09773228,9.655248e-05,0.050162096,0.07372673,1.0
360000,1.0080543,45.03125,0.71988666,0.15122744,-0.396099523393386,-0.396099523393386,0.017915332155866086,0.17965177,0.098410666,9.644896e-05,0.038050752,0.037537646,1.0
370000,1.0253793,49.0,0.060899433,0.12427055,-1.0725473389029503,-1.0725473389029503,0.0205001571867615,0.010272981,0.10276544,9.634477e-05,0.037911765,0.035100956,1.0
380000,0.8611886,40.76495726495727,0.9348602,0.13319984,2.098635610925603,2.098635610925603,0.04358021260305429,0.32293034,0.10546275,9.624621e-05,0.072154716,0.059554737,1.0
390000,0.82488227,48.985074626865675,1.1360577,0.14995424,-0.994654712677002,-0.994654712677002,0.01883963809115812,0.017496686,0.10292395,9.614568e-05,0.033437446,0.03610909,1.0
400000,0.7993186,35.843283582089555,1.5598866,0.15639561,2.04995828933186,2.04995828933186,0.01745058371409498,0.17135493,0.096302286,9.604875e-05,0.04157897,0.044661384,1.0
410000,0.8077834,43.46222222222222,1.9301443,0.17159809,0.710970188246833,0.710970188246833,0.025714388760841554,0.09014107,0.09919172,9.594609e-05,0.046225615,0.04027226,1.0
420000,0.78317153,39.103585657370516,2.6572595,0.15309924,2.69630864405632,2.69630864405632,0.026881016716361048,0.21808276,0.098339565,9.584405e-05,0.05697305,0.057020146,1.0
430000,0.65743995,36.41509433962264,3.2886293,0.13167901,3.7700993306654738,3.7700993306654738,0.013062904837464256,0.03501991,0.10152022,9.574153e-05,0.029779792,0.036224935,1.0
440000,0.56791705,45.12903225806452,3.5508168,0.13840975,2.345472623950325,2.345472623950325,0.015619819016037036,0.06372667,0.10068189,9.5649026e-05,0.027331516,0.024802394,1.0
450000,0.673865,37.73255813953488,2.4984126,0.15430321,0.6619075802407524,0.6619075802407524,0.019515954364134475,0.1386512,0.10077926,9.555691e-05,0.04516396,0.044622794,1.0
460000,0.7031365,28.33724340175953,2.083609,0.12740876,2.5269771080212857,2.5269771080212857,0.024891166939588587,0.21501562,0.104169324,9.5454576e-05,0.061312575,0.11257444,1.0
470000,0.674963,42.077586206896555,1.8589664,0.16344117,1.1438466850025901,1.1438466850025901,0.018129509695050918,0.01808646,0.09972924,9.535218e-05,0.039587535,0.03501136,1.0
480000,0.60727006,38.41338582677165,1.9947755,0.18253323,1.7043734535457582,1.7043734535457582,0.01872365314267781,0.050292958,0.09900536,9.525021e-05,0.0370013,0.032192536,1.0
490000,0.68459195,47.02403846153846,1.2895895,0.14958268,-0.6363362194253848,-0.6363362194253848,0.017863277865287203,0.12225832,0.092923656,9.514704e-05,0.036335208,0.05369603,1.0
500000,0.76877373,42.17672413793103,0.98387593,0.13790995,0.7149134083040829,0.7149134083040829,0.015599245715340406,0.03132325,0.10173361,9.504481e-05,0.030789858,0.03754543,1.0
510000,0.7787928,38.61417322834646,1.5991243,0.17824201,2.008221544295903,2.008221544295903,0.026205231774259697,0.24731202,0.10199686,9.4952215e-05,0.061847717,0.07861031,1.0
520000,0.7120032,44.774193548387096,1.4839575,0.17266175,0.7097923957973445,0.7097923957973445,0.015105252660417913,0.0821028,0.09916961,9.4851384e-05,0.02553988,0.032709815,1.0
530000,0.7085895,46.355450236966824,1.8488451,0.1466605,1.3031104636418311,1.3031104636418311,0.014420886120154254,0.042301767,0.09314372,9.474714e-05,0.026764821,0.038643923,1.0
540000,0.7753963,40.9581589958159,1.78909,0.11124165,2.2990010694978626,2.2990010694978626,0.017962696769169558,0.19243293,0.09901416,9.464264e-05,0.032066308,0.043945096,1.0
550000,0.7611734,31.647058823529413,3.4480412,0.10422693,4.231228031364142,4.231228031364142,0.010044444197167953,0.046558727,0.09704376,9.454081e-05,0.030020416,0.03880421,1.0
560000,0.6486331,31.05128205128205,3.3841217,0.09125269,3.614218297677162,3.614218297677162,0.015038363737030288,0.030895311,0.09708146,9.44489e-05,0.027675983,0.038270764,1.0
570000,0.54695475,39.86938775510204,3.2146404,0.07660138,2.0353131831908713,2.0353131831908713,0.012787404222109793,0.26898107,0.10017268,9.435704e-05,0.030187901,0.03602112,1.0
580000,0.5426132,39.479838709677416,2.7102475,0.14252219,2.880622174575744,2.880622174575744,0.014879064862559802,0.02404273,0.095509835,9.4254385e-05,0.023694655,0.024630055,1.0
590000,0.688672,43.01327433628319,1.853105,0.104161434,0.3508262920484669,0.3508262920484669,0.04631856674870009,1.1315408,0.09508008,9.415114e-05,0.08618832,0.12104386,1.0
600000,0.5179805,42.79824561403509,1.9670671,0.13405482,2.5690739431924987,2.5690739431924987,0.02659528395120185,0.14590156,0.09556466,9.404833e-05,0.035369422,0.03170567,1.0
