Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
110000,1.3194166,300.8695652173913,0.013509291,0.1542034,0.13313658563711178,0.13313658563711178,0.4441498621705581,0.11887215,0.096168146,4.986821e-05,0.15098727,0.79420674,1.0
120000,1.3255465,517.5416666666666,-0.029038996,0.15868196,-0.8510234636199364,-0.8510234636199364,0.8721887385915034,0.088251874,0.09952373,4.9856208e-05,0.13803095,0.7594521,1.0
130000,1.3309611,414.14814814814815,0.049018774,0.15043204,-0.049318952961078764,-0.049318952961078764,0.552318442290319,0.09639559,0.09363458,4.984439e-05,0.13440807,0.75288427,1.0
140000,1.3627187,342.5,-0.03864774,0.12399859,-0.1547081149744576,-0.1547081149744576,0.45097516191243714,0.053369142,0.09423615,4.983117e-05,0.098685466,0.94697726,1.0
150000,1.3944579,303.5263157894737,-0.051393036,0.11428104,0.19506185632214412,0.19506185632214412,0.3881815026612266,0.06878418,0.09159726,4.9817994e-05,0.10544815,0.92180455,1.0
160000,1.3915222,530.6086956521739,-0.073553875,0.1142537,-0.16842516537334096,-0.16842516537334096,0.6075079931533369,0.111182176,0.09022634,4.9806295e-05,0.10860987,0.9450393,1.0
170000,1.3502444,397.5483870967742,0.12964733,0.14965399,1.2714029020990472,1.2714029020990472,0.6217577249665435,0.13237129,0.09292344,4.979464e-05,0.15776655,0.75867563,1.0
180000,1.3962494,232.0,-0.00808664,0.16826859,-0.08003696814617291,-0.08003696814617291,0.33524554833601194,0.24718404,0.096396476,4.97816e-05,0.1621624,0.7793709,1.0
190000,1.3888993,327.1304347826087,-0.03554719,0.14922613,0.3875007795674349,0.3875007795674349,0.47608946420950815,0.12999144,0.097287074,4.9768434e-05,0.12670611,0.7919875,1.0
200000,1.372213,281.7307692307692,0.009953209,0.13211279,-0.05442015937682529,-0.05442015937682529,0.4533522098253553,0.08153447,0.09524218,4.9755407e-05,0.12326461,0.8013751,1.0
210000,1.3362838,195.73684210526315,-0.048925422,0.1429066,-0.3349579486054195,-0.3349579486054195,0.26613548252043984,0.073991284,0.10703826,4.9743572e-05,0.14932328,0.66251004,1.0
220000,1.2761153,201.9090909090909,0.039290734,0.15826641,0.6241194128403701,0.6241194128403701,0.3406667024458081,0.12148099,0.10148229,4.9731792e-05,0.15642367,0.576381,1.0
230000,1.2762549,198.9047619047619,0.074983224,0.166307,0.7112178382729846,0.7112178382729846,0.3582448782031168,0.13405485,0.09738797,4.9718634e-05,0.15767449,0.53274834,1.0
240000,1.3977548,199.47368421052633,0.17314304,0.15322709,1.8115077467902037,1.8115077467902037,0.31279397870314013,0.10893168,0.09683369,4.9705606e-05,0.13716376,0.74410737,1.0
250000,1.4275069,601.0,0.31996456,0.13777797,2.1915601844088126,2.1915601844088126,0.8732257062241565,0.07320675,0.09354033,4.9693783e-05,0.09790352,0.83516407,1.0
260000,1.4127313,291.60869565217394,0.3024065,0.11933381,2.101648579893934,2.101648579893934,0.368749414522545,0.065942004,0.095226884,4.9682036e-05,0.09935661,0.8735553,1.0
270000,1.4850619,162.13636363636363,0.549845,0.119144045,3.0215600799784053,3.0215600799784053,0.23370703049956568,0.033461444,0.09720614,4.9668906e-05,0.11010923,0.86734045,1.0
280000,1.4857397,199.48387096774192,0.5698586,0.11914482,3.0504210282463107,3.0504210282463107,0.26551364771688485,0.2946459,0.0967192,4.965577e-05,0.10467341,0.8730011,1.0
290000,1.5502459,751.1,0.60500765,0.10842942,3.8105004018067796,3.8105004018067796,0.8843048719456419,0.05613768,0.096963696,4.964387e-05,0.08549972,1.0455753,1.0
300000,1.5261718,678.3333333333334,0.69474936,0.094101,4.4781462028242975,4.4781462028242975,0.727024856539044,0.024474602,0.100526825,4.9632195e-05,0.07137113,1.052549,1.0
310000,1.5650507,298.7391304347826,0.48813683,0.07633986,2.3000512180822867,2.3000512180822867,0.2693064506646529,0.10018511,0.09867643,4.96192e-05,0.0631608,1.1696432,1.0
320000,1.5977813,456.7368421052632,0.6854142,0.07713585,5.2990606302857,5.2990606302857,0.48352122485423227,0.021937793,0.09581055,4.9606384e-05,0.07084117,1.1384761,1.0
330000,1.6085379,610.625,0.3094432,0.08690543,1.5914746028574929,1.5914746028574929,0.6831051440567,0.09127214,0.094913036,4.9593462e-05,0.09537344,1.0660315,1.0
340000,1.6578139,326.5833333333333,0.81154364,0.09855624,4.958917055577982,4.958917055577982,0.34343684061119956,0.023809273,0.10120791,4.9580325e-05,0.070528984,1.0616128,1.0
350000,1.6085624,171.33333333333334,0.775654,0.08596596,3.6296256967959684,3.6296256967959684,0.15426021086653538,0.0194331,0.098717734,4.9568524e-05,0.073942445,1.1256747,1.0
360000,1.4981751,657.40625,0.740644,0.094541006,3.4284880675088756,3.4284880675088756,0.5572519533452578,0.040144593,0.09432827,4.955692e-05,0.095829144,0.95467985,1.0
370000,1.3819882,197.65625,0.89578056,0.1166207,3.632814783413481,3.632814783413481,0.22112659058984718,0.057247765,0.09579671,4.9543847e-05,0.12542906,0.7337071,1.0
380000,1.4082512,238.90322580645162,0.9237245,0.11871954,4.260718915504574,4.260718915504574,0.26118388555703625,0.08392328,0.0946526,4.9530696e-05,0.10624546,0.78610736,1.0
390000,1.431532,308.8157894736842,0.79529476,0.11564545,3.049179107776578,3.049179107776578,0.36110506271219683,0.09420628,0.09313972,4.9518716e-05,0.10705235,0.83587074,1.0
400000,1.345417,343.06060606060606,0.93067557,0.122237936,3.726074879334001,3.726074879334001,0.3692515827715397,0.08741516,0.09321067,4.9506896e-05,0.1176301,0.74944323,1.0
410000,1.3978012,181.80769230769232,0.9414717,0.12119369,4.477417347107139,4.477417347107139,0.21927339947209334,0.03595083,0.09481765,4.9493836e-05,0.10721288,0.7390405,1.0
420000,1.4041041,231.62962962962962,0.94646746,0.11609793,4.475266147048361,4.475266147048361,0.26280886590337527,0.072185084,0.09357761,4.9480714e-05,0.099673666,0.87375623,1.0
430000,1.4057975,669.3513513513514,0.8892159,0.12078929,3.223487376461513,3.223487376461513,0.6843871960897415,0.043898083,0.096218295,4.946777e-05,0.11570112,0.76021457,1.0
440000,1.466968,223.0857142857143,0.63192374,0.12545972,2.2500013583638903,2.2500013583638903,0.29839310001781477,0.08127849,0.093913324,4.9455994e-05,0.102954656,0.7920792,1.0
450000,1.3965973,191.0909090909091,0.6866926,0.12903932,3.07846161579473,3.07846161579473,0.2405722161938408,0.05214002,0.09725793,4.944443e-05,0.1260012,0.8269769,1.0
460000,1.4144255,213.26923076923077,0.971936,0.12249444,5.092155561392491,5.092155561392491,0.2116907040029764,0.023865506,0.09492045,4.943144e-05,0.08648646,0.82954913,1.0
470000,1.490488,573.8518518518518,0.91767097,0.11014205,4.566427117764655,4.566427117764655,0.6308466559275985,0.0349546,0.09485107,4.9418344e-05,0.08769371,0.87866145,1.0
480000,1.442088,175.6875,0.89677733,0.11097904,3.8770048075972716,3.8770048075972716,0.18672770899138413,0.041044332,0.10291955,4.9406473e-05,0.09900656,0.8157678,1.0
490000,1.458267,364.81081081081084,0.92347693,0.11544826,3.369819259391623,3.369819259391623,0.41994672024471535,0.11334258,0.09629217,4.939468e-05,0.10749289,0.76779836,1.0
500000,1.4714001,314.21875,0.76787245,0.12680142,2.66507332835822,2.66507332835822,0.36943437797162915,0.291771,0.09169852,4.9381535e-05,0.12158171,0.7153037,1.0
510000,1.4676634,400.0689655172414,0.8441168,0.13150191,4.112596186716411,4.112596186716411,0.4619179299874564,0.054013364,0.09671914,4.9368515e-05,0.117425345,0.70000035,1.0
520000,1.4377931,199.06060606060606,0.8980518,0.13269266,3.4993418242424337,3.4993418242424337,0.23903825106497287,0.08827005,0.09895337,4.9355516e-05,0.12075152,0.7072657,1.0
530000,1.3563616,123.30555555555556,0.7367569,0.13583283,2.780178455070553,2.780178455070553,0.16257124035208412,0.056215126,0.09738386,4.9343915e-05,0.12979424,0.6234796,1.0
540000,1.2880002,253.79310344827587,1.0219781,0.14241153,5.050603493029045,5.050603493029045,0.31752802486309,0.13559969,0.10343196,4.9332342e-05,0.12768948,0.5638976,1.0
550000,1.362297,141.52,0.9730116,0.13973416,4.886279142074639,4.886279142074639,0.19828604805409739,0.03886874,0.09634993,4.9319282e-05,0.12757578,0.57702374,1.0
560000,1.4721649,136.16666666666666,0.87719643,0.13140489,4.297896587192857,4.297896587192857,0.1408829139691079,0.019689536,0.09567318,4.9306145e-05,0.1135596,0.6214198,1.0
570000,1.5331111,175.4,0.83592016,0.12186959,3.6170687801064956,3.6170687801064956,0.18750424182896192,0.117177054,0.099026725,4.9293078e-05,0.09495302,0.7101895,1.0
580000,1.5176729,258.6363636363636,0.736166,0.113671996,2.9000604685496874,2.9000604685496874,0.3158151024047611,0.096127614,0.097144105,4.9281352e-05,0.09375805,0.72278094,1.0
590000,1.50724,357.24242424242425,0.83388805,0.11166998,3.7436423840748843,3.7436423840748843,0.45170365027010895,0.10171808,0.097124,4.9269678e-05,0.106094815,0.7710634,1.0
600000,1.5266078,333.94444444444446,0.80711347,0.104312494,3.289401937278415,3.289401937278415,0.33016525513958184,0.03884316,0.10167505,4.9256556e-05,0.0887671,0.8722025,1.0
610000,1.606572,149.46153846153845,0.5279427,0.08996626,4.39514361880806,4.39514361880806,0.2033105068507471,0.03668662,0.09744042,4.92434e-05,0.071077265,0.99769336,1.0
620000,1.610685,387.0,0.36062148,0.09437405,1.0549618547848911,1.0549618547848911,0.49831095116193563,0.057503395,0.09733225,4.9230282e-05,0.096489035,0.9060817,1.0
630000,1.5393882,261.04347826086956,0.73394555,0.10349322,5.01177339829404,5.01177339829404,0.2510067246548715,0.033614054,0.10071126,4.921855e-05,0.080760255,0.87512404,1.0
640000,1.4871845,209.72413793103448,0.93404907,0.10926313,4.311054047970883,4.311054047970883,0.19988938814815904,0.060761265,0.09508565,4.9206974e-05,0.09912733,0.81656635,1.0
650000,1.5597574,245.04,0.79312474,0.10811269,4.088353693094779,4.088353693094779,0.2101899016609726,0.02739666,0.09646575,4.9193768e-05,0.09498684,0.80762446,1.0
660000,1.5526364,790.48,0.908137,0.10462696,5.049503380658509,5.049503380658509,0.8408065637922846,0.02385819,0.098396406,4.918043e-05,0.0912863,0.8193167,1.0
670000,1.5481497,332.0833333333333,0.8353928,0.10098603,4.1426111163207295,4.1426111163207295,0.3313735428188617,0.09835884,0.09496385,4.9168466e-05,0.09272366,0.7939285,1.0
680000,1.5212636,505.27272727272725,0.9045251,0.09829536,4.398066955577685,4.398066955577685,0.5390827594092116,0.09902445,0.09786082,4.91567e-05,0.092084706,0.8314978,1.0
690000,1.5902485,282.56666666666666,0.9191879,0.103146985,3.525058828609376,3.525058828609376,0.39655668249015436,0.10174934,0.09342144,4.9143506e-05,0.18159302,0.9362691,1.0
700000,1.530861,528.5714285714286,0.917831,0.12346274,4.375079419051949,4.375079419051949,0.5597089311427057,0.04118858,0.09942245,4.9130427e-05,0.09569308,0.81679785,1.0
710000,1.4819729,754.1290322580645,0.88119096,0.11610831,3.954465713839557,3.954465713839557,0.828117761907408,0.06497645,0.096939474,4.9118724e-05,0.09849962,0.7244872,1.0
720000,1.4893825,324.0,0.8763539,0.11106096,3.1776211764112463,3.1776211764112463,0.3139691618287708,0.15990606,0.09733239,4.910701e-05,0.09619902,0.7218139,1.0
730000,1.5134853,171.5,0.92725927,0.107391916,3.844988226256847,3.844988226256847,0.15401239845959935,0.041709088,0.096887894,4.909397e-05,0.08997501,0.74149966,1.0
740000,1.4900036,175.7,0.874633,0.10816667,3.9154638224090927,3.9154638224090927,0.17604853968756895,0.16776457,0.09363563,4.9080758e-05,0.09457078,0.79565674,1.0
750000,1.526215,161.31428571428572,0.7882139,0.102362014,3.2568425783849553,3.2568425783849553,0.16729373291766803,0.09527754,0.10093341,4.9067807e-05,0.08790263,0.8046215,1.0
760000,1.5265963,224.2258064516129,0.9154194,0.094664104,4.583080385946922,4.583080385946922,0.21217835624138975,0.10333982,0.098181315,4.9056172e-05,0.075219505,0.8323899,1.0
770000,1.4686751,318.075,0.9136635,0.09321816,3.3048570784122626,3.3048570784122626,0.2889823061324513,0.057764284,0.0970909,4.9044396e-05,0.08315585,0.7731067,1.0
780000,1.3792543,146.6451612903226,0.98970544,0.0982132,4.028991203302212,4.028991203302212,0.12232180827413686,0.06846267,0.10118461,4.903131e-05,0.09873368,0.6828221,1.0
790000,1.3402966,200.84848484848484,0.97205895,0.10766144,3.8958964810322785,3.8958964810322785,0.22210978719348873,0.11565296,0.09846604,4.9018206e-05,0.10503336,0.62607735,1.0
800000,1.3564329,136.4102564102564,0.9090633,0.11007843,3.3919056123802003,3.3919056123802003,0.15516812919231598,0.18925402,0.09805793,4.9005284e-05,0.10792847,0.6160842,1.0
810000,1.4056602,142.61290322580646,0.9436978,0.10887779,3.044745938833653,3.044745938833653,0.15100771208263694,0.18245888,0.09048429,4.8993574e-05,0.092882775,0.6709124,1.0
820000,1.4613198,225.43333333333334,0.9197691,0.106943406,4.628076148795742,4.628076148795742,0.2258887213076754,0.100510776,0.094736986,4.8981834e-05,0.09259047,0.67355204,1.0
830000,1.4676175,193.15151515151516,0.91019535,0.10743304,3.4341422548265736,3.4341422548265736,0.19849726197528927,0.06328227,0.0934284,4.89689e-05,0.09365801,0.71891916,1.0
840000,1.4520612,212.7741935483871,0.9654982,0.10513069,4.3573298713203235,4.3573298713203235,0.2612020939498419,0.0775553,0.09456855,4.8955862e-05,0.113490894,0.70644635,1.0
850000,1.3560138,629.0,0.8919348,0.1187177,4.634286432074284,4.634286432074284,0.7348099208320491,0.057071365,0.0960639,4.8942795e-05,0.12112222,0.6029253,1.0
860000,1.3176228,256.6511627906977,0.95593774,0.12412497,3.1766335321422003,3.1766335321422003,0.2939251225257596,0.08440854,0.10234982,4.893096e-05,0.089662805,0.6401772,1.0
870000,1.2105007,210.68965517241378,1.0501812,0.11938509,4.310672663878724,4.310672663878724,0.21863450849195942,0.058710296,0.10032783,4.891929e-05,0.108272,0.52327716,1.0
880000,1.1308482,125.3125,0.89635825,0.12154772,3.5270445650725852,3.5270445650725852,0.1202368397553073,0.078043655,0.09793569,4.8906244e-05,0.10806563,0.4640781,1.0
890000,1.017331,208.52777777777777,0.87730867,0.11749401,3.301194448138133,3.301194448138133,0.22108915148169866,0.07831978,0.09810544,4.8893e-05,0.106320664,0.42855555,1.0
900000,1.0045846,141.48275862068965,1.0308468,0.11773829,4.157470369064682,4.157470369064682,0.15793722472153604,0.11978186,0.09591921,4.888127e-05,0.109024845,0.37455747,1.0
910000,0.926351,195.3846153846154,0.9249275,0.11538026,3.8831915092466662,3.8831915092466662,0.2502923275236614,0.04799399,0.095560536,4.8869533e-05,0.102585614,0.38695914,1.0
920000,0.88491404,254.5909090909091,0.584271,0.13345015,3.271050927185239,3.271050927185239,0.29553811806015967,0.19033083,0.09319247,4.8856316e-05,0.15679272,0.36728868,1.0
930000,0.9212582,161.30769230769232,0.6067905,0.12210443,3.235510590037428,3.235510590037428,0.1884539164520902,0.050546814,0.09638495,4.8843132e-05,0.10782689,0.34987628,1.0
940000,0.98212713,284.3529411764706,0.58465236,0.12210592,4.604266169124886,4.604266169124886,0.29256519664298086,0.054913543,0.09247558,4.8831338e-05,0.15588397,0.3709204,1.0
950000,1.1618748,150.26666666666668,0.7913869,0.12005144,4.20273556602798,4.20273556602798,0.16201576569583268,0.10601233,0.099534266,4.8819427e-05,0.098157816,0.4348623,1.0
960000,1.2886798,317.62857142857143,0.8155011,0.10951236,3.214166139407028,3.214166139407028,0.3259945162526358,0.15040249,0.09430901,4.8806174e-05,0.08209179,0.5697036,1.0
970000,1.3100044,325.6470588235294,0.7788778,0.099146105,3.4700819730742274,3.4700819730742274,0.437095122059275,0.07369976,0.10160843,4.879316e-05,0.08299232,0.6578892,1.0
980000,1.3053566,143.41666666666666,0.7569375,0.09678218,4.320004285392908,4.320004285392908,0.1435441566104798,0.26462528,0.09448324,4.8781447e-05,0.08991057,0.6065671,1.0
990000,1.3765355,284.7241379310345,0.87823397,0.09187701,4.041823713730385,4.041823713730385,0.28088055970535303,0.04065111,0.09802245,4.876963e-05,0.07330228,0.6627177,1.0
1000000,1.2871956,233.25,0.88132787,0.08805345,3.7311954575166175,3.7311954575166175,0.19761360373065276,0.06256224,0.101769425,4.8756545e-05,0.0849505,0.6728294,1.0
1010000,1.3387388,101.39285714285714,0.89345896,0.09302289,3.9281481936445095,3.9281481936445095,0.09214665414953872,0.16291499,0.09627314,4.874357e-05,0.07988355,0.6550884,1.0
1020000,1.3500085,246.19354838709677,0.880055,0.08972676,4.177211855734165,4.177211855734165,0.2728169082573503,0.1881024,0.09784902,4.8730544e-05,0.08085676,0.67508453,1.0
1030000,1.3640938,177.29032258064515,0.77916837,0.09123313,3.328325447598827,3.328325447598827,0.19679652067321923,0.09538902,0.09511863,4.8718925e-05,0.09385496,0.7166074,1.0
1040000,1.3492662,608.3846153846154,0.74672776,0.09361961,4.122481655561249,4.122481655561249,0.5914523211406328,0.062538564,0.09416307,4.870717e-05,0.08127677,0.7025436,1.0
1050000,1.4118818,219.125,0.58476204,0.09045302,2.9128814158312966,2.9128814158312966,0.21904648520285264,0.06695914,0.10232218,4.8694135e-05,0.087943435,0.7307267,1.0
1060000,1.429574,351.84615384615387,0.8307131,0.098735854,4.980297324035319,4.980297324035319,0.30682708920096047,0.07422726,0.100277044,4.8681162e-05,0.07785768,0.7347261,1.0
1070000,1.4122884,256.875,0.75982445,0.08840406,2.975320597954364,2.975320597954364,0.2383072271477431,0.089611635,0.100291274,4.866826e-05,0.07703511,0.725695,1.0
1080000,1.3804591,485.05263157894734,0.5765147,0.090489574,1.7508530721144164,1.7508530721144164,0.513253149494584,0.16945748,0.09721344,4.865521e-05,0.08416678,0.6614936,1.0
1090000,1.3643547,353.7037037037037,0.7365095,0.088896796,3.437347927616766,3.437347927616766,0.3235787024066128,0.13180763,0.0903304,4.864346e-05,0.082470365,0.6420743,1.0
1100000,1.3550779,189.74193548387098,0.9585544,0.08654406,4.549640818642109,4.549640818642109,0.15908622101596848,0.13012679,0.095628284,4.8631693e-05,0.08517228,0.6084968,1.0
1110000,1.3036497,158.88,0.97506124,0.09550846,5.267900094687578,5.267900094687578,0.14540872785101572,0.06550705,0.095443286,4.861851e-05,0.088452324,0.57185453,1.0
1120000,1.3198593,191.88235294117646,0.9497229,0.09599715,3.495897295928872,3.495897295928872,0.16045601016787045,0.06121536,0.09985809,4.8605245e-05,0.07305254,0.6720486,1.0
1130000,1.2527196,230.07407407407408,0.9795154,0.09545247,4.481336035876103,4.481336035876103,0.18096285538221882,0.053705297,0.10308242,4.8593385e-05,0.20993073,0.6417954,1.0
1140000,1.2246382,226.34782608695653,0.6698072,0.10050381,3.647449788813631,3.647449788813631,0.29706296551334477,0.07240935,0.10096574,4.8581416e-05,0.08422407,0.58366925,1.0
1150000,1.1659566,139.6590909090909,0.7852739,0.0948556,2.5842502601959656,2.5842502601959656,0.11711613907323755,0.09528975,0.09539248,4.856832e-05,0.07696398,0.5722693,1.0
1160000,1.0780002,142.30769230769232,0.946754,0.09288306,4.786438222056152,4.786438222056152,0.11759978279264437,0.05933871,0.09737643,4.8555274e-05,0.11025318,0.4703409,1.0
1170000,0.9760084,155.83333333333334,0.79652286,0.094647065,3.791431735537774,3.791431735537774,0.18852252326124816,0.04275102,0.094104186,4.854359e-05,0.0871198,0.38853648,1.0
1180000,0.9318481,104.3,0.94261026,0.1003419,5.351857558070194,5.351857558070194,0.06360258059465282,0.029912094,0.10080379,4.8531685e-05,0.09253719,0.35742626,1.0
1190000,0.9550631,257.2608695652174,0.95807797,0.097982965,5.635511158033615,5.635511158033615,0.22636955296215805,0.017749056,0.08985945,4.8518537e-05,0.0864687,0.3837371,1.0
1200000,1.0757148,122.5,0.9141625,0.098372184,6.217403961694799,6.217403961694799,0.07472639821935445,0.10751359,0.08815174,4.850564e-05,0.085261956,0.4249465,1.0
1210000,1.0670891,79.9,0.8557049,0.09365727,5.879281959135551,5.879281959135551,0.05884212715900503,0.019955076,0.09395767,4.8493937e-05,0.08825539,0.46681523,1.0
1220000,1.1637143,407.5833333333333,0.98696285,0.09332742,5.483935151974322,5.483935151974322,0.37817570005427115,0.09958552,0.0924866,4.848201e-05,0.08774789,0.4699762,1.0
1230000,1.285624,337.03125,0.8394884,0.092622176,3.579166372031351,3.579166372031351,0.36181649823394707,0.14963913,0.09872465,4.8468763e-05,0.08408417,0.5780236,1.0
1240000,1.2911336,127.16,0.9898659,0.08969275,4.867771244523633,4.867771244523633,0.09203876504426052,0.16329122,0.09747578,4.8455746e-05,0.077527806,0.63960683,1.0
1250000,1.2387378,207.70833333333334,0.96661335,0.08614148,4.997947775524877,4.997947775524877,0.21631766116479412,0.03383342,0.092563644,4.8442842e-05,0.08757588,0.59198177,1.0
1260000,1.2797043,466.2962962962963,0.99143016,0.08970132,4.836919015443904,4.836919015443904,0.38854262903677644,0.21851374,0.10260448,4.8431124e-05,0.07663779,0.61584294,1.0
1270000,1.2788465,1130.3870967741937,0.88782865,0.08961641,3.358106806798341,3.358106806798341,1.1619145714251014,0.21996763,0.09355396,4.8419377e-05,0.07724874,0.6127032,1.0
1280000,1.2560996,167.51724137931035,0.8671687,0.086392306,3.7678219458895996,3.7678219458895996,0.15064066428091488,0.18769926,0.0996397,4.8406233e-05,0.07558671,0.64001644,1.0
1290000,1.2547297,127.0,0.93034863,0.08483592,4.263895043249552,4.263895043249552,0.09116465351518047,0.1452189,0.09897153,4.839329e-05,0.07738833,0.6536107,1.0
1300000,1.2926583,365.74074074074076,0.9207219,0.08550313,4.690026728059543,4.690026728059543,0.2871575897938951,0.10035495,0.089071035,4.8380356e-05,0.07131714,0.6960096,1.0
1310000,1.3095374,257.3666666666667,0.9466201,0.08749741,4.136039201734863,4.136039201734863,0.3080731418759873,0.16056529,0.09200162,4.8368696e-05,0.08578707,0.6375131,1.0
1320000,1.2703432,316.125,0.8992303,0.101226024,4.915438821263602,4.915438821263602,0.26809368333003175,0.0434199,0.09553414,4.835714e-05,0.15673964,0.6487024,1.0
1330000,1.2677765,191.82608695652175,1.0035208,0.08960192,6.251402517579521,6.251402517579521,0.14680672326611113,0.057977915,0.0963021,4.8344216e-05,0.07209251,0.6635517,1.0
1340000,1.2902396,270.2857142857143,1.0229201,0.08941044,5.998302305461717,5.998302305461717,0.19753598526585847,0.07037348,0.09600644,4.833112e-05,0.09689441,0.6722152,1.0
1350000,1.2528001,162.8846153846154,1.0103616,0.08564262,4.61260432168493,4.61260432168493,0.1080933883965302,0.027399361,0.09539786,4.8318023e-05,0.06851913,0.69673765,1.0
1360000,1.270265,385.53333333333336,0.84661025,0.07686238,3.9433125257995156,3.9433125257995156,0.34171242171044774,0.037440486,0.089289784,4.83063e-05,0.060538337,0.7333801,1.0
1370000,1.2971877,82.61904761904762,0.99604136,0.07582634,5.591093976715846,5.591093976715846,0.049481854818406557,0.04991519,0.09603781,4.829455e-05,0.06922978,0.75121063,1.0
1380000,1.2863525,379.9,0.9268409,0.07577949,4.388305647665542,4.388305647665542,0.34099940948011676,0.1278736,0.096592754,4.8281385e-05,0.0717781,0.6991623,1.0
1390000,1.3182645,172.76,1.0085762,0.07844598,5.082429924810276,5.082429924810276,0.09408629858866334,0.063768566,0.095416546,4.82684e-05,0.069290414,0.73301363,1.0
1400000,1.3402333,186.60714285714286,0.9020761,0.08105691,4.321868500245162,4.321868500245162,0.15274332162265764,0.14749637,0.097916834,4.8255384e-05,0.074399784,0.7517928,1.0
1410000,1.3109196,184.51724137931035,0.9818962,0.08427516,4.4856783646321565,4.4856783646321565,0.12794944826224497,0.03765648,0.09975102,4.8243666e-05,0.075036466,0.6956047,1.0
1420000,1.282507,116.23809523809524,0.94174016,0.08338766,5.848599449520035,5.848599449520035,0.07536089730759461,0.033367272,0.09510069,4.823198e-05,0.06982836,0.6956576,1.0
1430000,1.1801043,252.13636363636363,0.9523313,0.08976341,5.8855055917475,5.8855055917475,0.21054513502999075,0.0784469,0.09818273,4.821897e-05,0.08522013,0.5888802,1.0
1440000,1.2413291,337.12,0.759616,0.09405343,3.867268635383851,3.867268635383851,0.37372856385683495,0.17331658,0.09897051,4.8205962e-05,0.09465452,0.65221417,1.0
1450000,1.273178,289.6875,0.7507126,0.08787215,3.374457082327976,3.374457082327976,0.22807461940101348,0.20930201,0.09806426,4.819414e-05,0.06674169,0.7813605,1.0
1460000,1.2735167,129.96,0.8960188,0.079594485,4.8872056093018905,4.8872056093018905,0.08719290340319276,0.07656415,0.10032197,4.8182177e-05,0.07038795,0.7580784,1.0
1470000,1.2288122,216.63333333333333,0.97534996,0.0778533,4.425114676250678,4.425114676250678,0.1470139554294292,0.13201396,0.102188386,4.8168986e-05,0.06646262,0.68752325,1.0
1480000,1.3235232,198.0,0.9395199,0.07887984,4.836243540028078,4.836243540028078,0.17868899079298395,0.15647069,0.100074634,4.8156064e-05,0.077577874,0.7097414,1.0
1490000,1.2882743,197.33333333333334,0.7998772,0.07793643,3.2265636752370073,3.2265636752370073,0.15843433728982095,0.15818559,0.097432986,4.8143032e-05,0.07015428,0.7530616,1.0
1500000,1.2685313,121.8076923076923,1.0786153,0.081573084,5.328710280445025,5.328710280445025,0.08916532575946164,0.07232792,0.09858912,4.8131453e-05,0.07639801,0.70074713,1.0
