Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
1750000,0.4087651,21.0,0.5517816470036733,111.1264367816092,0.41751215,0.10956692,0.5515363510997816,0.010272140151703324,0.001862254,0.09968368,0.00024766335,0.010052543,0.008293518
1760000,0.41371638,21.0,0.5340151903007857,115.4659090909091,0.41940817,0.09761771,0.5338181331753731,0.012088597228284925,0.0016042404,0.1017164,0.00024735407,0.008821389,0.0063761086
1770000,0.4155307,21.0,0.5445969375283566,112.88372093023256,0.41861668,0.08897252,0.5449309842339878,0.00985245498154184,0.0015037458,0.100973226,0.00024704356,0.009570935,0.009883066
1780000,0.40486488,21.0,0.5297907379260937,116.5,0.4158617,0.08333453,0.5292901544009938,0.013770739860175287,0.0019650473,0.09867202,0.0002467315,0.011354301,0.0081033185
1790000,0.41354477,21.0,0.5341686663053492,115.44705882352942,0.41772577,0.08155787,0.534011709690094,0.012943565716747853,0.0020266438,0.099691495,0.00024644716,0.0106486045,0.0069880723
1800000,0.42214102,21.0,0.5516667042292006,111.09782608695652,0.43688333,0.076326005,0.5519419902044794,0.008862792615495298,0.0015780961,0.09755019,0.00024616614,0.008063987,0.00920072
1810000,0.40937588,21.0,0.5360353353816797,114.97647058823529,0.42014918,0.064266145,0.5349685830228469,0.01354352463146343,0.0014296994,0.09573211,0.00024585272,0.011867401,0.008376081
1820000,0.40287912,21.0,0.5313492427868325,116.1547619047619,0.42375278,0.057744723,0.5324126439435142,0.012727883835655771,0.0019837818,0.095189124,0.00024553863,0.01065433,0.008914351
1830000,0.4108355,21.0,0.5449176429865066,112.73033707865169,0.43360278,0.044107918,0.544812700721655,0.010594274180292497,0.0018599903,0.10390757,0.0002452557,0.009052787,0.008432923
1840000,0.4042898,21.0,0.5462314094362013,112.45882352941176,0.43583402,0.03236913,0.5465193356192389,0.011069660592447902,0.0020434957,0.09826708,0.0002449737,0.009616191,0.006223785
1850000,0.40706328,21.0,0.5229690318472336,118.19767441860465,0.41291857,0.0015027233,0.5224979940582725,0.013424731584211045,0.0021873289,0.09793189,0.0002446608,0.011211733,0.007486768
1860000,0.41161028,21.0,0.5439037403298749,113.06666666666666,0.4210813,-0.032596335,0.5437851389249165,0.009148627254439311,0.0015912611,0.094419375,0.00024435064,0.0073320246,0.0064987354
1870000,0.4150797,21.0,0.5721364012728869,106.06818181818181,0.43331856,-0.0363334,0.572015103968707,0.0048187383852729745,0.0011170002,0.09735687,0.00024403965,0.005875475,0.006999781
1880000,0.40839753,21.0,0.5273030734917318,117.10227272727273,0.4290924,-0.04966124,0.5272272334180095,0.014513977425601544,0.0022782024,0.10011307,0.00024373003,0.011807208,0.007908888
1890000,0.4191942,21.0,0.5535037411894236,110.63333333333334,0.442451,-0.082278445,0.5538740323649513,0.006890071358066052,0.0015354595,0.098642536,0.00024345062,0.006108903,0.0071225124
1900000,0.38750917,21.0,0.5225020494558904,118.3012048192771,0.4348152,-0.087755285,0.5222770700971764,0.014127068194218474,0.0018005365,0.09798761,0.00024317244,0.0112571865,0.00893373
1910000,0.40293613,21.0,0.5280853087775582,116.95348837209302,0.42653364,-0.08451666,0.5282402627689894,0.013033852538873637,0.0023461764,0.09466492,0.00024286224,0.011099983,0.009042109
1920000,0.39897415,21.0,0.5376508307332794,114.61904761904762,0.42089957,-0.07331677,0.5375713794713929,0.00948065601308675,0.0016331263,0.101100504,0.00024255268,0.008156063,0.0070646564
1930000,0.3972615,21.0,0.5278217437633768,117.02325581395348,0.419978,-0.06788341,0.5278216576160386,0.01293095923164253,0.0022341905,0.10077163,0.00024224042,0.01063025,0.009925818
1940000,0.39719072,21.0,0.5347395036369562,115.26436781609195,0.42891684,-0.08184684,0.5347394278679771,0.010498486322768289,0.0017397251,0.09340378,0.00024192776,0.008684702,0.0060079535
1950000,0.38172606,21.0,0.5136167077231221,120.525,0.4105058,-0.07994048,0.513883289694786,0.012705165626539384,0.0021149574,0.10293531,0.00024164784,0.010412301,0.0065543586
