Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
10000,2.1907218,0.0,-1.0886714925732772,250.42857142857142,-0.018799163,0.061071634,-1.0886715943509313,0.3648501900689943,0.0072389077,0.10002227,0.00029992097,0.18262973,1.2984502
20000,1.838621,0.0,-0.6688249237946505,336.5,-0.058462955,0.36090657,-0.668825002918031,1.9254048851838048,0.02667654,0.1026208,0.00029978185,0.5158537,0.93192655
30000,1.6077828,0.0,-0.3168846634340129,278.3255813953488,-0.07741077,0.5168537,-0.25221530560797656,1.2961541466037965,0.042539522,0.09871821,0.0002996259,0.38346487,0.8067481
40000,1.6425287,0.0,-0.8597868568647992,382.8695652173913,-0.16125356,0.47946855,-0.9503374575530567,1.5443783905357122,0.020232046,0.09705723,0.00029947044,0.39474818,0.72518206
50000,1.5706686,0.0,-0.5213351882297569,426.77777777777777,-0.16196264,0.4553536,-0.5213352489852157,1.790864884534299,0.022065792,0.096523106,0.0002993286,0.37840116,0.64588237
60000,1.6391882,0.0,-0.5588845677836746,201.07142857142858,-0.06588763,0.4154544,-0.542547020873085,0.7629010731578563,0.03664055,0.10406838,0.00029918732,0.35832518,0.47142142
70000,1.532381,0.0,0.5860283604986483,478.03846153846155,0.12870704,0.43025243,0.5272864866311904,1.7781548694345273,0.07888397,0.09129836,0.00029903115,0.30894798,0.3644609
80000,1.6024324,0.0,-0.4265359497707993,557.3157894736842,0.03169621,0.37333915,-0.4265360386741936,1.8467462020313465,0.018118072,0.10447677,0.0002988725,0.29502,0.42848817
90000,1.6910224,0.0,-0.7732458997810788,331.29411764705884,0.042324938,0.35663822,-0.7663746121480389,1.1949048841559102,0.038253788,0.09794084,0.0002987149,0.31849796,0.5420753
100000,1.6469542,0.0,-0.082249381222435,138.93103448275863,0.028351152,0.34726515,-0.09780451258663206,0.48903015608528344,0.08153693,0.100019224,0.00029857468,0.31349546,0.46747363
110000,1.6385387,0.0,-0.39919491868977275,245.6875,-0.06636858,0.33242583,-0.3591413351066876,0.7708184296886126,0.05115976,0.0973884,0.000298434,0.28538257,0.5245078
120000,1.5797682,0.0,0.17284585488894003,693.8636363636364,0.042170078,0.31508434,0.1729216803621305,2.256493622066707,0.025551185,0.09461141,0.00029827975,0.28277293,0.42522755
130000,1.5805517,0.0,0.147472559471914,329.77142857142854,0.0735293,0.3119984,0.11555188494437768,1.0563297385071766,0.041833147,0.09881324,0.00029812395,0.2695846,0.42967033
140000,1.5912116,0.0,-0.23476765981855174,196.03225806451613,0.06537695,0.29602972,-0.2347677346556485,0.5669864951858237,0.04140799,0.099291295,0.00029796743,0.25584847,0.38879493
150000,1.7231017,0.0,0.06505590131062741,291.2068965517241,0.006248183,0.2792323,0.10309355143025252,0.8074093461410874,0.030249603,0.095385045,0.0002978251,0.24417202,0.40569234
160000,1.6587862,0.0,-0.05853050796595198,354.45,-0.0038744737,0.29528087,-0.10336246539095771,1.0629657678572195,0.032450195,0.09880388,0.00029768547,0.26921535,0.39773154
170000,1.5030507,0.0,-1.1017915461550571,311.5652173913044,-0.044168953,0.31588176,-1.101791623297765,0.9159474679377719,0.033781894,0.09588889,0.00029752817,0.27729237,0.32077974
180000,1.4522785,0.0,-0.030409883000112162,809.4137931034483,-0.010063041,0.32084638,-0.030409938746868585,2.361619703688434,0.02812242,0.09898536,0.0002973713,0.25335577,0.30112538
190000,1.501592,0.0,0.053675889621445094,228.45454545454547,0.27608344,0.30499214,0.053675829419675705,0.6064284066246315,0.025574947,0.10205326,0.0002972146,0.23234132,0.33235854
200000,1.4384134,0.0,-0.4185427051840331,420.0952380952381,0.0042932495,0.28374994,-0.4185427859383275,1.1108024717264233,0.023840364,0.10349728,0.00029707563,0.24415256,0.30967608
210000,1.4990041,0.0,-0.6204972847523028,445.2962962962963,-0.08123759,0.27709964,-0.6204973421505807,1.1405694191214732,0.020778552,0.091323234,0.00029693474,0.22798386,0.32590538
220000,1.4331855,0.0,0.3327397645429301,309.48,-0.016059196,0.2659634,0.3327396915416466,0.708917541950941,0.02387384,0.09868222,0.00029677514,0.21809848,0.29876223
230000,1.4082484,0.0,0.11158029685151026,270.9,0.011180932,0.29035056,0.11158024137136333,0.7870551629845673,0.034415223,0.09946332,0.00029661928,0.2475044,0.28896612
240000,1.368366,0.0,-0.05016164680660524,242.10638297872342,0.058159217,0.30922574,-0.05016169025800488,0.7960848520594114,0.06675245,0.095388696,0.00029646384,0.23867965,0.2906742
250000,1.4692392,0.0,0.2383910454294959,523.0370370370371,0.05903777,0.2848753,0.2383909839727157,1.4552787224399961,0.042878844,0.1021357,0.0002963238,0.20543487,0.30842632
260000,1.6516128,0.0,-0.24455373943407,227.89655172413794,0.028268833,0.27508792,-0.24455379048394488,0.4784252306592956,0.032036614,0.09804914,0.00029618343,0.19328327,0.45022565
270000,1.6415209,0.0,-0.38152835408791796,604.7142857142857,-0.009266356,0.25150833,-0.3506008753116475,1.4652720644138753,0.016135028,0.09683804,0.00029602755,0.17329745,0.40346867
280000,1.5401176,0.0,-0.17029544393527257,191.1081081081081,-0.058576055,0.25795564,-0.19213193669221304,0.39069938826325695,0.052966993,0.09974804,0.00029587076,0.16977468,0.37785798
290000,1.7155968,0.0,0.07053141127280901,170.57142857142858,-0.023991516,0.19800353,0.07053134856479508,0.28585239842401017,0.03656406,0.09825003,0.00029571317,0.16261657,0.41740274
300000,1.6880344,0.0,-0.47999074739742686,543.3636363636364,-0.060133982,0.19011596,-0.47999087788841943,1.281261749904264,0.0013842378,0.104283415,0.00029557472,0.17695045,0.42377973
310000,1.56559,0.0,-0.33186836699557415,432.93333333333334,-0.07414899,0.21927033,-0.6990982931664413,0.9655815897027163,0.0021260711,0.09637225,0.0002954363,0.18734248,0.34522277
320000,1.5665247,0.0,-1.027219393429484,673.0,-0.086751804,0.22960986,-0.5408388162892758,1.3747194067885478,0.022875879,0.10084333,0.00029528135,0.17718947,0.2613724
330000,1.3435066,0.0,-0.29072320486448006,515.68,-0.06681322,0.23184967,-0.29072327316695007,1.0744852377846836,0.024498416,0.1021081,0.00029512687,0.18879078,0.24590027
340000,1.4372733,0.0,0.037635089344453615,205.46153846153845,0.05801599,0.23423645,0.03763503400393976,0.42471701715840027,0.038076527,0.10286363,0.0002949684,0.1885592,0.28687614
350000,1.4539568,0.0,-0.04326691580786246,228.5625,0.03202609,0.2321233,-0.043267012400974636,0.41783159453189,0.014886496,0.09802213,0.00029481313,0.18034177,0.25075817
360000,1.4241784,0.0,-0.18301000489588082,578.0454545454545,0.08745016,0.23844802,-0.18301011296270273,1.342040427240797,0.015643384,0.104271784,0.00029467343,0.20058693,0.30672723
370000,1.3321643,0.0,0.11694387296263033,1012.4642857142857,-0.047387097,0.24556184,0.11694380430708406,1.9657678445801139,0.03721339,0.09736408,0.00029453466,0.20739026,0.25491968
380000,1.4020008,0.0,0.595446153816487,246.20689655172413,0.017789247,0.23584504,0.6352910515290985,0.5220160105423669,0.04902027,0.105575204,0.00029437875,0.18274948,0.2714525
390000,1.4201577,0.0,0.13591734724921278,206.51111111111112,-0.028448422,0.24399617,0.12165359598325069,0.42507802946024836,0.062658355,0.09946125,0.0002942214,0.19159701,0.27738032
400000,1.4593687,0.0,-0.05220405312411458,356.3125,-0.026383627,0.22913677,-0.05220414698123932,0.7574928814647137,0.0127584385,0.100884005,0.0002940646,0.18027648,0.28666258
410000,1.5269707,0.0,-0.08073079326086804,371.76190476190476,-0.03688787,0.20898157,-0.08073086304596343,0.8148403772973412,0.031181043,0.105742164,0.00029392395,0.17291178,0.34986383
420000,1.4586306,0.0,-0.07813562829499089,348.22222222222223,-0.0074266237,0.22533578,-0.07813569509070711,0.6911215432790212,0.011454608,0.095639855,0.00029378425,0.19301176,0.23746967
430000,1.2380334,0.0,-0.4298994021065972,333.15384615384613,0.15267922,0.23553333,-0.4298995151190096,0.6168946864513251,0.010826449,0.098928854,0.0002936252,0.16021363,0.2081074
440000,1.2642838,0.0,-0.7640256173305234,757.1764705882352,0.06387282,0.22339156,-0.764025712493629,1.5402901854146929,0.0063873837,0.09883118,0.00029346935,0.17047024,0.2215724
450000,1.3805115,0.0,-0.38536381771175204,443.6666666666667,-0.07148422,0.20676868,-0.34928726759287254,0.9961391313494566,0.0067592687,0.10067829,0.00029331265,0.17199562,0.2308733
460000,1.335101,0.0,0.36821513109518694,409.1666666666667,0.008378077,0.20433895,0.2962739059064341,0.8136967133338514,0.037752923,0.10502601,0.00029317307,0.18495183,0.20283717
470000,1.331783,0.0,-0.26777651321433094,237.7058823529412,-0.013827971,0.2147825,-0.4576202444732189,0.5164944489952177,0.015924005,0.09463089,0.0002930326,0.16546884,0.18692747
480000,1.376282,0.0,-1.0262932123634008,213.71428571428572,-0.061546262,0.21288523,-0.8953962130793209,0.39996370207116905,0.03862689,0.09353864,0.00029287726,0.1720492,0.21657105
490000,1.2993696,0.0,-0.0850841963908385,748.5185185185185,-0.105685726,0.22158349,-0.049895182688487694,1.238403348932759,0.025829673,0.09808023,0.00029272243,0.17832048,0.18822035
500000,1.2412117,0.0,-0.012860982535585208,293.75,-0.092389576,0.22492073,-0.03693757965527589,0.6743609545462788,0.044086654,0.101729095,0.00029256757,0.17751172,0.1858711
510000,1.3378983,0.0,-0.5278203299518888,232.9090909090909,-0.08049391,0.20992678,-0.5278203788986888,0.415401738200506,0.02341234,0.09324936,0.0002924247,0.1668762,0.21807075
520000,1.3301471,0.0,0.48874134410413844,240.77142857142857,0.03390187,0.21741807,0.48874127969050146,0.5042747160037314,0.055040367,0.09864585,0.000292282,0.17670517,0.19649193
530000,1.3305109,0.0,-0.22089996313283336,260.0,0.0666726,0.20446861,-0.22090000717202202,0.5075669441744686,0.027761072,0.09677294,0.00029212525,0.17109671,0.21486075
540000,1.3852156,0.0,-0.37287989913320707,274.4193548387097,-0.04086626,0.20620754,-0.3728799326946178,0.5555129155944732,0.046771068,0.09809189,0.000291971,0.16688009,0.20158914
550000,1.4011474,0.0,-0.46596325765935226,246.3684210526316,-0.023086732,0.19631179,-0.4659633550243023,0.4834055576203881,0.02000449,0.100380994,0.00029181462,0.17163733,0.26861545
560000,1.3817518,0.0,-0.5800757058574769,420.27777777777777,-0.084350176,0.20171538,-0.5553578998228391,1.329838507096557,0.025295986,0.10805757,0.00029167545,0.18225318,0.24916257
