Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
320000,0.79746115,16.0,0.6867481738898076,73.67407407407407,0.5727376,0.13673717,0.6879005000662448,0.05451522027003342,0.0045766197,0.09429778,0.00029052747,0.071687445,0.06403949
330000,0.7542541,16.0,0.7046475098535365,71.09352517985612,0.57739055,0.13914545,0.7023880971329552,0.04508259972707102,0.0041361637,0.10107047,0.00029025035,0.06115212,0.0553713
340000,1.043044,17.0,0.7154477136889404,62.88321167883212,0.5647513,0.056367412,0.7162262962682404,0.04839889045777547,0.005322163,0.09920192,0.0002899733,0.05509873,0.062131703
350000,1.2199715,17.0,0.450714747207491,93.38738738738739,0.4331171,-0.13031489,0.4493213223444449,0.07881739463757824,0.007292985,0.09881437,0.0002896664,0.07947903,0.19680163
360000,0.99174035,18.0,0.7451431721597452,56.644171779141104,0.6178712,-0.0058431434,0.7456341687499023,0.029814242904937668,0.0062406706,0.096750736,0.00028936,0.053796995,0.06019789
370000,0.8963318,18.0,0.7265506581509416,65.81645569620254,0.61207014,0.30006447,0.726012749087279,0.03835803080219657,0.0038053945,0.09654172,0.00028905,0.052425195,0.05007874
380000,0.58039963,19.0,0.24438004929572343,162.24,0.41930032,0.32009926,0.25549017857102785,0.19023651890821902,0.0051786643,0.09341939,0.0002887263,0.09697862,0.08410472
390000,0.49284416,19.0,-0.0027029723987321962,189.76363636363635,0.24336733,0.3678401,-0.006142006980048286,0.15021330997761753,0.011143321,0.103347935,0.00028844585,0.07108981,0.09667091
400000,0.46011293,19.0,0.1111394513906403,179.52727272727273,0.22902828,0.5557163,0.1105333149433136,0.11068977515467189,0.019459382,0.098457456,0.00028816392,0.06347707,0.06581063
410000,0.45818362,19.0,0.08243109229630952,180.29310344827587,0.18673958,0.6293949,0.10337927577824428,0.12556133002588718,0.017751776,0.09424781,0.00028784506,0.0626455,0.07938447
420000,0.45979545,19.0,0.24917906654688218,172.07407407407408,0.23437718,0.48658773,0.228012317860568,0.11840042387161197,0.011460656,0.09640561,0.0002875338,0.06446737,0.06337247
430000,0.44924122,19.0,0.023064163370201222,194.42307692307693,0.20220292,0.12760852,0.0216281723517638,0.12453896132221697,0.01453588,0.09609905,0.00028724875,0.058973107,0.057899382
440000,0.52037555,19.0,0.07156730685873251,182.10526315789474,0.18820816,-0.17325252,0.06541518265740913,0.12538621056898447,0.019455496,0.09000186,0.0002869639,0.06325765,0.07779706
450000,0.5733002,19.0,0.011195715157436613,196.43478260869566,0.11250623,-0.22631322,0.023077987610025608,0.11993127707837824,0.016413005,0.10038342,0.00028664892,0.062988676,0.07902629
460000,0.590622,19.0,0.0002653674384084891,197.10204081632654,0.13647746,-0.11343116,0.00026527533725816376,0.13405281871709288,0.010029605,0.09743803,0.0002863367,0.062332522,0.0780302
470000,0.6240892,19.0,0.04135719905025326,184.35714285714286,0.18298599,0.112243764,0.04135711012142045,0.11456143560644705,0.011419857,0.09765764,0.00028605433,0.06027895,0.057533186
480000,0.6219803,19.0,0.04905460019680587,177.01818181818183,0.1814912,0.2653346,0.049054499647834086,0.10866799317776564,0.011361832,0.09818713,0.00028577173,0.05990796,0.05675882
490000,0.66216606,19.0,0.15057315264027893,171.35087719298247,0.19424711,0.29728737,0.15057306070076792,0.12458276782356399,0.007649367,0.098308995,0.0002854544,0.06730398,0.06287867
500000,0.6446562,19.0,-0.029211476633253578,193.1346153846154,0.14962444,0.2429497,-0.030183043550042546,0.11643227357782569,0.007036464,0.10340921,0.00028514242,0.059230752,0.062783204
510000,0.6839868,19.0,0.005557631290602413,183.29090909090908,0.19034423,0.14122497,0.005821385021720614,0.1079996322597643,0.0069065182,0.10165936,0.00028482848,0.055528034,0.058726646
520000,0.71384585,19.0,0.07934488135325754,176.89655172413794,0.20253864,0.031960536,0.07934477976683912,0.10835143990397196,0.006791969,0.09771841,0.0002845481,0.0580412,0.06529131
530000,0.7341622,19.0,-0.053941124260389044,183.5686274509804,0.16795118,0.00079966406,-0.05394122413560456,0.10481579107570224,0.009585758,0.09258557,0.0002842688,0.05526817,0.068914354
540000,0.7508068,19.0,-0.029097645298642075,182.48275862068965,0.13997528,-0.039066985,-0.03887724458125599,0.1129718127827928,0.008051788,0.1026309,0.00028395702,0.060116403,0.09122885
550000,0.7806873,19.0,0.022836532254861493,176.75471698113208,0.14865436,-0.06541279,0.030358437097297526,0.10796561437210876,0.0070836074,0.085609086,0.00028364823,0.06069951,0.07890378
560000,0.82689786,19.0,0.02521474395042001,174.42372881355934,0.18606451,-0.01915432,0.018638370905892324,0.10988562855616969,0.008003928,0.09477952,0.00028333563,0.059354566,0.09494029
570000,0.85311806,19.0,-0.14934661443345248,185.96,0.12022472,0.086241506,-0.11904672503471375,0.10747779889963567,0.005381349,0.09104561,0.00028305242,0.055296957,0.09601563
580000,0.888486,19.0,-0.11135708798870578,186.98214285714286,0.14133117,0.18668965,-0.13733933120965958,0.1257069917150407,0.007947202,0.09368716,0.00028276906,0.06524148,0.10916968
590000,0.9074146,19.0,0.019684902887622063,175.47272727272727,0.16547179,0.11021698,0.024606010588732633,0.1155069322960282,0.010388487,0.10500759,0.00028245887,0.064283326,0.1075889
600000,0.92238367,19.0,-0.27568660450167953,202.38,0.083505064,0.03414237,-0.2519733816385269,0.14347386409528554,0.007239158,0.09604814,0.00028214455,0.07296277,0.12660997
610000,0.9582665,19.0,-0.15872543117524507,190.09803921568627,0.08976395,0.08507333,-0.17487825281344926,0.15322357964424344,0.006247464,0.101274595,0.00028183288,0.07767282,0.1579961
620000,0.9403954,19.0,0.04287725023255406,180.6315789473684,0.17934845,0.28619412,0.035470194050243924,0.1426657014859042,0.007724852,0.099119745,0.0002815488,0.07718112,0.13203643
630000,0.92710793,19.0,-0.010999938177589614,193.34615384615384,0.19661261,0.4784783,-0.0021572782183593175,0.16814494964596377,0.011113625,0.09891872,0.00028126477,0.08368296,0.1490405
640000,0.9025473,19.0,0.10961338949855418,180.88,0.21897726,0.4781259,0.10961328685283661,0.1684780830028467,0.008952763,0.09696929,0.0002809463,0.085649826,0.15201668
650000,0.9505708,19.0,0.036266725370660426,189.14545454545456,0.25478488,0.54679066,0.03626662221821872,0.17156790886180137,0.008188989,0.10325873,0.00028063048,0.09099397,0.2371264
660000,0.9401973,19.0,0.021240052743814887,182.98,0.24199286,0.62126905,0.021239953637123107,0.18401503984816373,0.010198096,0.10671842,0.0002803457,0.10009157,0.19893216
670000,0.9920396,19.0,-0.17104481128402627,199.65384615384616,0.19914751,0.4779012,-0.17104491878014344,0.2100138540039412,0.0071294545,0.09428735,0.0002800563,0.09855137,0.2405537
680000,0.93637216,19.0,0.0628148694091511,186.1851851851852,0.27017877,0.31576455,0.08281756909388416,0.20498819589913594,0.0058095874,0.09609179,0.0002797407,0.10545248,0.25011307
690000,0.86661255,19.0,-0.08212412534939016,190.3921568627451,0.22070603,0.2237741,-0.09972440566007908,0.17708681838345142,0.0057292515,0.1037011,0.0002794282,0.08839708,0.16808715
700000,0.8097097,19.0,-0.13295055958614857,188.92592592592592,0.20046534,0.17691945,-0.13903778229119643,0.1892903703967777,0.004835055,0.09642,0.00027914759,0.099705435,0.13497142
710000,0.77468175,19.0,-0.02821377856779914,184.49056603773585,0.2402718,0.09420004,-0.005767332495383496,0.16476491929464623,0.007011436,0.10157412,0.00027886848,0.084199354,0.117118776
720000,0.74278027,19.0,0.10753453775822859,174.10344827586206,0.25455177,-0.034203842,0.08876266671439349,0.15064416173993514,0.008042408,0.099018864,0.00027855867,0.07970991,0.10842669
730000,0.68450475,19.0,0.05766097451801058,178.0,0.21712792,-0.040424477,0.049099363778766836,0.14905827990406306,0.0066359653,0.10388837,0.00027824793,0.08131748,0.09814549
740000,0.65786964,19.0,0.13928400324571324,167.37037037037038,0.2309385,0.015185991,0.13864193415200268,0.13569644756757449,0.0063315453,0.09865059,0.0002779305,0.07779469,0.087554574
750000,0.6352605,19.0,0.15838894391587624,167.23333333333332,0.22174235,0.11869845,0.16530596721367757,0.1285554747513236,0.0073867897,0.09879961,0.00027764696,0.07130982,0.09763741
760000,0.5972804,19.0,0.22861840661642127,158.81159420289856,0.25594017,0.22402997,0.2240734775276745,0.11983293504710994,0.0080515575,0.096323386,0.00027735703,0.06986554,0.07186537
770000,0.58464724,19.0,0.44716671058038054,130.44736842105263,0.3374317,0.20506921,0.44834194593615345,0.08281171904777043,0.00618904,0.09760463,0.00027704047,0.0635906,0.058282804
780000,0.5383638,19.0,0.3898431859595482,136.58823529411765,0.36515626,0.14600812,0.38711936393780494,0.09241297599857798,0.0062897922,0.09760573,0.000276727,0.066409886,0.047295194
790000,0.46736217,19.0,0.4488312684476989,130.2405063291139,0.34949875,0.06325447,0.4479366642764852,0.08496920987108982,0.005198871,0.09793533,0.00027644777,0.061341718,0.040716093
800000,0.48573896,19.0,0.3825982184857385,139.36986301369862,0.36049378,-0.021935806,0.3832008679435678,0.08234431444705553,0.0070694573,0.100008026,0.00027616989,0.05873879,0.046800893
810000,0.4652893,19.0,0.47887956028725637,123.12048192771084,0.38706386,0.005296846,0.476975564186166,0.05547613570347383,0.005025172,0.09583354,0.00027585583,0.04103171,0.025659522
820000,0.4870603,19.0,0.534070627744693,112.43529411764706,0.4151229,0.07950054,0.535399183977482,0.047238801134923514,0.0037488055,0.098189116,0.00027554046,0.04035879,0.021647938
830000,0.49319783,19.0,0.5174318579586477,113.89772727272727,0.43282977,0.07052217,0.5168408670208671,0.04708353503586047,0.002909142,0.10213782,0.00027522896,0.041430525,0.028719977
840000,0.5229116,19.0,0.4763070568626158,123.22368421052632,0.41283938,0.02803845,0.4784025518925159,0.0628467113332968,0.0041218577,0.09497667,0.0002749467,0.052393697,0.05576848
850000,0.49104387,19.0,0.4233290463347327,130.02597402597402,0.37723446,-0.008969035,0.420859608995287,0.05755275066966485,0.0039331866,0.1021205,0.00027466004,0.04279363,0.03509774
860000,0.48113814,19.0,0.39444448754592387,136.22222222222223,0.3715962,-0.016969047,0.39741092389577054,0.06049710710864667,0.0050967787,0.095701054,0.00027434414,0.04268735,0.024570355
870000,0.46459916,19.0,0.40853913712177287,128.20987654320987,0.35766548,-0.04071436,0.40630828998982904,0.0572135415073717,0.0047190455,0.09714664,0.0002740309,0.041674443,0.029839486
880000,0.46642932,19.0,0.3950090531631046,129.75675675675674,0.3567757,-0.045577817,0.41643689613084534,0.05335817120755343,0.00412813,0.105453625,0.00027375092,0.039204605,0.024201207
890000,0.48764676,19.0,0.4735140959081431,124.42168674698796,0.3964253,-0.042230856,0.45440960109951983,0.0477917190972177,0.004478856,0.092828855,0.0002734672,0.03616418,0.032148387
900000,0.46908122,19.0,0.5288397022817708,116.63291139240506,0.42071941,-0.044920854,0.5295666337013245,0.0405558282014681,0.004304146,0.090155736,0.00027314798,0.034448624,0.02073558
910000,0.4615725,19.0,0.49048066045276734,120.38372093023256,0.41433385,-0.03809528,0.49246662609717423,0.04197892258491586,0.0055138255,0.097522125,0.00027283496,0.033721037,0.022464195
920000,0.45115653,19.0,0.5786289049254865,104.3298969072165,0.460825,-0.0148206195,0.5763332942097458,0.024544666214610843,0.0038705133,0.09822272,0.00027255452,0.022995416,0.018175859
930000,0.45393804,19.0,0.5720696330561743,105.97802197802197,0.46654612,0.00224323,0.571768075875614,0.029680544591468315,0.0035348095,0.099692255,0.0002722721,0.02612265,0.015506795
940000,0.42462412,19.0,0.5875200326368213,102.1,0.45180225,0.020509232,0.586838338110182,0.023021381246067132,0.004216126,0.09412572,0.00027196304,0.022986576,0.010805128
950000,0.3957861,19.0,0.5574491605628282,104.32631578947368,0.4643704,0.028818738,0.5570139969650068,0.02593382097302789,0.004927177,0.09924928,0.00027165035,0.023781912,0.016063258
960000,0.4354176,19.0,0.566537670132714,104.63440860215054,0.47684765,0.06167157,0.5679183976447328,0.025422122128842834,0.0035690304,0.09827923,0.00027133882,0.024222527,0.015421085
970000,0.43793774,19.0,0.5886970069823843,101.81818181818181,0.45363793,0.05104819,0.5889455353727147,0.019626934706157416,0.0037077137,0.10203791,0.00027102642,0.018470183,0.008068212
980000,0.41676328,19.0,0.6008503746849542,98.85714285714286,0.4565185,0.029654047,0.5995305697528683,0.019097755492037655,0.0030551064,0.10084158,0.00027074508,0.018872188,0.013340707
990000,0.38144353,19.0,0.6186444779680599,94.37142857142857,0.4837936,0.04083179,0.6189999534970239,0.012992896231645274,0.0040792353,0.10214865,0.00027046152,0.014045993,0.005402601
1000000,0.37665802,19.0,0.606378677246857,97.3495145631068,0.49552134,0.014788422,0.6057443028514825,0.01570351852965315,0.0042419527,0.09210147,0.00027014903,0.014514634,0.0062185815
1010000,0.37549895,19.0,0.630888921345022,89.07207207207207,0.49124438,0.012275769,0.631069029236699,0.012600688817533286,0.0032187842,0.09405811,0.00026983846,0.014135236,0.004779069
1020000,0.32073653,19.0,0.6199778130810175,93.94285714285714,0.5134753,0.02639249,0.6228475814773923,0.015055842148250944,0.003956509,0.10186672,0.0002695276,0.015558148,0.009975253
1030000,0.3074214,19.0,0.6260440572656972,92.47169811320755,0.50612295,0.048327915,0.6252263733800852,0.01481970163259352,0.0043616965,0.09655356,0.00026924754,0.017230015,0.006179803
1040000,0.31991762,19.0,0.6362973271978197,90.009009009009,0.4915613,0.05633957,0.6346876435988659,0.010752110525982472,0.0034993966,0.100722745,0.0002689687,0.011076147,0.004153565
1050000,0.30250788,19.0,0.6280093789100647,92.02803738317758,0.49928248,0.0594602,0.628607441610265,0.012140723958254626,0.00415511,0.10398438,0.00026865554,0.013236934,0.0069704717
1060000,0.31907094,19.0,0.6331454867666418,90.66363636363636,0.5177828,0.055329066,0.633545417135412,0.009761216114698486,0.0038318452,0.09626798,0.00026834494,0.010631012,0.0038353526
1070000,0.3215589,19.0,0.6300779141781625,91.4392523364486,0.5151357,0.033269607,0.6277924118176946,0.011555826301291917,0.0037727698,0.09431411,0.0002680344,0.012293991,0.0055412534
1080000,0.35116443,19.0,0.6203836827046888,93.87735849056604,0.513387,0.011794318,0.6216417091472126,0.010522195866992958,0.00377819,0.10008658,0.00026775277,0.010802973,0.0047166552
1090000,0.37359414,19.0,0.607984007228739,94.61538461538461,0.51425827,0.011462,0.6096121385120429,0.010176818158680153,0.0032502748,0.09706121,0.0002674718,0.010530016,0.0050868667
1100000,0.35356513,19.0,0.6493158211621145,86.70175438596492,0.49920025,0.028104559,0.6475262809218022,0.00920040014387811,0.0027710747,0.09794039,0.00026715425,0.010643075,0.0065285913
1110000,0.338221,19.0,0.6453757891600782,87.66363636363636,0.5179501,0.036855582,0.6457393559542569,0.009476386141878637,0.0033645146,0.09908371,0.00026684377,0.010085342,0.0029772588
1120000,0.34885037,19.0,0.6292708646859475,89.45535714285714,0.5015404,0.031994615,0.629044605951224,0.010086248575005032,0.0043035923,0.093602166,0.0002665353,0.020594865,0.009695781
1130000,0.35517874,19.0,0.6410377127017178,86.61739130434782,0.5059735,0.035187077,0.6413738758667655,0.04479524818977908,0.003415245,0.10154959,0.00026625503,0.019299008,0.029949134
1140000,0.353917,19.0,0.6382552869198425,89.42342342342343,0.51812476,0.02698671,0.6385675279406814,0.010308307145097133,0.0036037918,0.097194105,0.00026597548,0.011613646,0.0051192646
1150000,0.3592589,19.0,0.6383303373480554,87.16363636363636,0.5047308,0.017793676,0.6373605679381977,0.011122533728881867,0.003528044,0.09834441,0.00026566262,0.01121221,0.0083875535
1160000,0.33206254,19.0,0.6247083680167894,88.375,0.5164808,0.0062332395,0.6256253355372269,0.008907484151556906,0.0033339872,0.103603855,0.00026534896,0.008766092,0.0048685456
1170000,0.3150754,19.0,0.6511582234890153,86.2457627118644,0.5143733,-0.0024047538,0.6508290232756199,0.010128929647149391,0.0040425593,0.09983286,0.00026503782,0.01148978,0.0090259295
1180000,0.31811255,19.0,0.6452143181980189,87.65178571428571,0.51253486,-0.012808539,0.6455952008920056,0.00974153615139325,0.004142358,0.09738525,0.00026472798,0.01106631,0.0052163573
1190000,0.31940433,19.0,0.6495723035598618,86.59292035398231,0.53527385,-0.031635325,0.6504335872894895,0.009407536631998135,0.0041314783,0.09209098,0.00026445006,0.011885609,0.0066966554
1200000,0.30419317,19.0,0.6011586111509105,96.1747572815534,0.5148962,-0.056088164,0.5985391803231894,0.013702963886031533,0.0048148986,0.10339668,0.0002641681,0.011833671,0.007461883
1210000,0.2951798,19.0,0.6337946756747053,88.28571428571429,0.50077224,-0.07177703,0.6361769564383852,0.008034420854914768,0.004918336,0.10090648,0.0002638529,0.009489302,0.0076987385
1220000,0.3047846,19.0,0.6467778100387046,87.29824561403508,0.50666314,-0.09716067,0.6460642913977305,0.00831060494161456,0.0043350905,0.09921956,0.00026354293,0.009218181,0.007330328
1230000,0.30004317,19.0,0.6701956225851596,81.49586776859505,0.53186125,-0.123016566,0.6691597458744837,0.008564510788722349,0.0039582467,0.09990523,0.00026323498,0.010041596,0.013100611
1240000,0.30368754,19.0,0.6709555862549071,81.275,0.54540014,-0.1276844,0.6711666315793992,0.007680747029310927,0.003709723,0.09438918,0.00026292517,0.009333983,0.005680346
1250000,0.3168956,19.0,0.6580826745037575,82.39669421487604,0.5390988,-0.123697795,0.6579062960857203,0.008210825379302894,0.0036047832,0.096175216,0.00026264586,0.009411878,0.008437117
1260000,0.31914857,19.0,0.6762350043510926,79.95081967213115,0.5530769,-0.0963918,0.6765717844652935,0.007579397445173586,0.003885998,0.094390765,0.0002623667,0.009574463,0.0123236645
1270000,0.30980483,19.0,0.6568898864819304,84.77391304347826,0.51574504,-0.08841157,0.6575730633840227,0.010753268679285324,0.004103528,0.10114145,0.00026205633,0.012616089,0.008011832
1280000,0.30963358,19.0,0.6424876319356109,84.27272727272727,0.5129865,-0.082001776,0.6417933488187711,0.014611618497124142,0.0045884447,0.100653574,0.0002617452,0.015344275,0.009001551
1290000,0.2996428,19.0,0.6815066949501634,78.656,0.5459549,-0.06857689,0.6809946317672729,0.008370552939362823,0.0032718417,0.10311347,0.0002614364,0.010244007,0.005485686
1300000,0.2816399,19.0,0.6849737822730827,77.84251968503936,0.55085695,-0.07352703,0.6852256909130127,0.007588073900006125,0.0033577085,0.10180366,0.0002611272,0.0094715925,0.007197323
1310000,0.3208588,19.0,0.6532348122002314,83.48695652173913,0.54095733,-0.096762404,0.6566318452358246,0.010735561957572708,0.0036704538,0.09780422,0.00026084943,0.012946133,0.01058506
1320000,0.32269844,19.0,0.6411510279847898,86.57264957264957,0.5253799,-0.09058234,0.6378461176004165,0.012453745419266991,0.0038815849,0.09127299,0.00026057218,0.013453096,0.011310192
1330000,0.3316339,19.0,0.6791075585004422,79.29032258064517,0.54613394,-0.09516831,0.6788709331904689,0.006867806936967217,0.0024420663,0.09950791,0.00026026313,0.008475162,0.004238352
1340000,0.29358223,19.0,0.6696553955059814,81.59322033898304,0.55133694,-0.1055835,0.6700811964624068,0.009203126827429025,0.003918913,0.095877215,0.00025995186,0.011752466,0.009902881
1350000,0.30684093,19.0,0.6613844397530381,81.66935483870968,0.5456818,-0.10860419,0.6612845177088327,0.008253368187498876,0.0033916712,0.09791288,0.00025964255,0.008828201,0.0041070255
1360000,0.32448545,19.0,0.670920792694173,79.27049180327869,0.5571307,-0.11001615,0.6708879417083302,0.007612051624760841,0.0029333108,0.09410758,0.0002593315,0.009972786,0.009265347
1370000,0.3266638,19.0,0.6147000304846602,88.47272727272727,0.5335236,-0.12996899,0.6148090544072065,0.014046705193785865,0.004120769,0.10347482,0.0002590522,0.013720041,0.008857413
1380000,0.28934768,19.0,0.6437486623772649,83.97540983606558,0.52549803,-0.13668892,0.6436065176471335,0.010516030534521723,0.004641675,0.099122494,0.00025877563,0.012693839,0.0069797547
1390000,0.27828375,19.0,0.6651284421839919,80.68032786885246,0.53636014,-0.15714523,0.6653906700552487,0.009265233089834391,0.0037404348,0.095850274,0.00025846274,0.011129499,0.006832243
1400000,0.27597156,19.0,0.6797046383721678,79.07317073170732,0.55967724,-0.16874968,0.6792167711064099,0.006819780165901241,0.0035252762,0.10023228,0.00025814836,0.008976333,0.004060273
1410000,0.27292418,19.0,0.6826146121384227,78.375,0.5599299,-0.16112328,0.6828332976438105,0.005794573062985364,0.003074638,0.100506425,0.0002578365,0.0071171797,0.0042067827
1420000,0.2728997,19.0,0.6854746943339706,77.68,0.5668218,-0.17243424,0.6853359608650208,0.005495232493354706,0.0029003287,0.09636737,0.0002575559,0.0067224023,0.0048427274
1430000,0.2700297,19.0,0.6526861426459315,83.75833333333334,0.5597406,-0.17745821,0.6529860779643059,0.009295627155006514,0.0035112693,0.0929939,0.00025727507,0.010418242,0.00793282
1440000,0.24740635,19.0,0.6526000301718063,85.86086956521739,0.53430223,-0.1702206,0.6525304032408673,0.010383109853643439,0.005515984,0.09796868,0.00025696494,0.011192242,0.007953517
1450000,0.26728746,19.0,0.6540760551497602,85.46491228070175,0.5406709,-0.17599905,0.6542397251254634,0.008739956443477831,0.004774279,0.09514469,0.00025665507,0.011246721,0.0071390434
1460000,0.2509057,19.0,0.6598278981228893,82.00819672131148,0.52645814,-0.21020246,0.6594999625546033,0.00679778449187727,0.004738561,0.10289403,0.00025634718,0.008060073,0.004860305
1470000,0.23960346,19.0,0.6638161236388159,83.03448275862068,0.5544386,-0.22045153,0.6639999713877152,0.006389256290401982,0.0041831383,0.092123285,0.0002560369,0.0077574,0.0054815398
1480000,0.26793593,19.0,0.6201012216021938,89.46428571428571,0.534195,-0.2314481,0.621636871780668,0.007048716772000522,0.005016503,0.09559342,0.0002557534,0.0072570085,0.004071505
