Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
7500000,1.0028208,248.0,-0.4026118,0.041932065,-1.002698827534914,-1.002698827534914,0.06996671373781282,9.9837285e-05,0.09957005,8.126185e-05,0.0075891735,0.009864718,1.0
7510000,1.066531,248.0,-0.40537736,0.03570866,-1.0027085077017546,-1.0027085077017546,0.055056081342627294,0.00022132302,0.099233516,8.123649e-05,0.008887972,0.057964403,1.0
7520000,1.0653774,236.6315789473684,-0.42318684,0.048662633,-1.4806454392040478,-1.4806454392040478,0.048284561701995486,0.0070870686,0.09920289,8.121223e-05,0.00967817,0.044599168,1.0
7530000,1.0385196,248.0,-0.40243024,0.020087624,-1.0000000894069672,-1.0000000894069672,0.030268647425275828,0.00082385127,0.1021122,8.1187965e-05,0.009269293,0.044046044,1.0
7540000,1.0612669,248.0,-0.44323784,0.01992634,-1.0000000894069672,-1.0000000894069672,0.036024325247854,0.00012887528,0.09731188,8.116068e-05,0.0072373496,0.024859205,1.0
7550000,1.0307615,248.0,-0.3826706,0.0228576,-1.0030260125796,-1.0030260125796,0.03101516974469026,0.0011104178,0.10283117,8.113468e-05,0.007578904,0.035049073,1.0
7560000,1.039858,248.0,-0.4025764,0.04191852,-1.0000000894069672,-1.0000000894069672,0.044248393177986144,8.027637e-05,0.0989259,8.110932e-05,0.0041150376,0.022306414,1.0
7570000,1.0463587,248.0,-0.3921086,0.040604547,-1.0000000894069672,-1.0000000894069672,0.0278370118720214,0.00014232424,0.10221747,8.108402e-05,0.0074024517,0.012252396,1.0
7580000,0.9378118,248.0,-0.41520405,0.03661332,-1.0094020975132783,-1.0094020975132783,0.054621951412021495,0.00013981746,0.09368017,8.1062615e-05,0.007937207,0.03410242,1.0
7590000,0.94412875,248.0,-0.4046986,0.031848166,-1.0080861262977123,-1.0080861262977123,0.12119929608888924,0.00024637496,0.10551269,8.104104e-05,0.008807494,0.018593745,1.0
7600000,0.97672355,248.0,-0.41534352,0.027635122,-1.0346149019896984,-1.0346149019896984,0.06326575030107051,0.00013296862,0.100168556,8.1015685e-05,0.008006908,0.024183696,1.0
7610000,0.9189654,248.0,-0.41316745,0.032670032,-1.0000000894069672,-1.0000000894069672,0.0956095220753923,0.00012994581,0.095836796,8.099032e-05,0.009286764,0.023334706,1.0
7620000,0.9951899,244.16666666666666,-0.41783506,0.038289696,-1.2343611891071002,-1.2343611891071002,0.11728839203715324,0.0037064296,0.09656372,8.096513e-05,0.013843859,0.013089701,1.0
7630000,0.9622528,245.0,-0.42696878,0.037030205,-1.1293580755591393,-1.1293580755591393,0.11373172770254314,0.00018740668,0.097304545,8.093996e-05,0.0102240015,0.03755311,1.0
7640000,0.99323356,248.0,-0.39318904,0.062254965,-1.0000000894069672,-1.0000000894069672,0.03207738569471985,0.0008183526,0.09245206,8.09147e-05,0.0066092946,0.005385549,1.0
7650000,1.0253835,248.0,-0.43693176,0.029851709,-1.0000000894069672,-1.0000000894069672,0.03165249093709623,0.004043678,0.09435187,8.0886624e-05,0.005475226,4.8354872e-05,1.0
7660000,1.0073835,236.5625,-0.44276762,0.03385172,-1.05486965438594,-1.05486965438594,0.035312992905307074,0.0012645127,0.10000886,8.085976e-05,0.0068002366,0.010628187,1.0
7670000,0.9332749,248.0,-0.43861854,0.04881323,-1.0022315792739391,-1.0022315792739391,0.02576547974604182,0.00012878813,0.096726455,8.0836864e-05,0.009924089,0.05160302,1.0
7680000,0.91258186,237.0625,-0.46531382,0.04487348,-1.080791750922799,-1.080791750922799,0.07110611468669958,0.0012228311,0.10071553,8.081553e-05,0.009942528,0.02445174,1.0
7690000,1.0131305,248.0,-0.44580913,0.020681737,-1.0141206420958042,-1.0141206420958042,0.03618605784140527,0.00011845391,0.09987293,8.078963e-05,0.0064468305,0.006012335,1.0
7700000,1.0170863,225.83333333333334,-0.49291056,0.015547591,-1.1326667467753093,-1.1326667467753093,0.028686188109632995,0.0014717379,0.09140092,8.076359e-05,0.007461691,0.0049378173,1.0
7710000,1.0036491,248.0,-0.4370774,0.045737386,-1.0000000894069672,-1.0000000894069672,0.016411880525993183,0.00011726798,0.100412585,8.0736114e-05,0.0041146744,0.021337202,1.0
7720000,0.9926721,248.0,-0.45027748,0.04382253,-1.0000000894069672,-1.0000000894069672,0.03325771544768941,0.00013950707,0.10082448,8.071159e-05,0.007627839,0.04437935,1.0
7730000,1.0342641,248.0,-0.41269958,0.026284453,-1.0192283876240253,-1.0192283876240253,0.033706874441122636,0.00011423495,0.104602784,8.068794e-05,0.0053988663,0.0010594197,1.0
7740000,1.0585482,248.0,-0.43338236,0.042545106,-1.0000000894069672,-1.0000000894069672,0.05202095990534872,0.00011641876,0.099621534,8.066259e-05,0.009504271,0.011574624,1.0
7750000,0.9764291,248.0,-0.4174568,0.046456393,-1.0000000894069672,-1.0000000894069672,0.033573197870282456,0.00011054381,0.09671901,8.0637226e-05,0.012336966,0.015529122,1.0
7760000,0.9955471,248.0,-0.40065822,0.064397365,-1.0000000894069672,-1.0000000894069672,0.03009065502556041,6.148669e-05,0.09240869,8.0611855e-05,0.005991637,0.022660492,1.0
7770000,1.0163728,248.0,-0.39957792,0.04640408,-1.0000000894069672,-1.0000000894069672,0.03568929256289266,7.436535e-05,0.103585824,8.058651e-05,0.0036742692,0.02641345,1.0
7780000,0.92112565,248.0,-0.4007235,0.039860714,-1.0000000894069672,-1.0000000894069672,0.029845818600733764,0.00017746906,0.09982186,8.056117e-05,0.0068838587,0.02201144,1.0
7790000,0.9284092,248.0,-0.41514727,0.044935852,-1.0000000894069672,-1.0000000894069672,0.029104477071086876,8.0068785e-05,0.09479133,8.0537124e-05,0.0073080836,0.010929749,1.0
7800000,0.95874304,225.66666666666666,-0.43490857,0.025080312,-1.1320000886917114,-1.1320000886917114,0.11743302250074016,0.001812846,0.09208875,8.0512924e-05,0.008847962,0.024849236,1.0
7810000,0.848142,248.0,-0.4234166,0.030612003,-1.0151608963807424,-1.0151608963807424,0.0682612710321943,0.00015710811,0.09855707,8.048873e-05,0.0051619075,0.020002358,1.0
7820000,1.0051308,248.0,-0.40058348,0.015536778,-1.003120587269465,-1.003120587269465,0.03258156313871344,0.00013500823,0.09670255,8.046336e-05,0.0050885025,0.03500789,1.0
7830000,0.9684415,248.0,-0.4329995,0.03946522,-1.0000000894069672,-1.0000000894069672,0.06125975167378783,7.301871e-05,0.09444986,8.0438e-05,0.009668872,0.02391632,1.0
7840000,0.9623214,248.0,-0.40913928,0.021240827,-1.0000000894069672,-1.0000000894069672,0.03788814158178866,0.00015821852,0.10890708,8.0412654e-05,0.0049541295,0.016373716,1.0
7850000,0.9485306,248.0,-0.41735077,0.021585075,-1.0000000894069672,-1.0000000894069672,0.027068859757855536,0.00013497366,0.09705562,8.038728e-05,0.0039621852,0.00017120216,1.0
