Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
400000,1.2783457,36.637362637362635,1.8849995,2.2497507595753934,2.2497507595753934,0.38717762,0.097725846,9.6045e-05,1.0
410000,1.1172514,24.431952662721894,1.5675166,1.603108370797874,1.603108370797874,0.32659757,0.095676936,9.59455e-05,1.0
420000,1.104023,28.589641434262948,2.9142663,3.895006853745753,3.895006853745753,0.11663681,0.1033043,9.5842595e-05,1.0
430000,1.2001339,32.666666666666664,2.3951318,2.187021133315061,2.187021133315061,0.4081418,0.09780142,9.5749965e-05,1.0
440000,1.0270324,36.472477064220186,2.921194,3.7212827309555965,3.7212827309555965,0.15777077,0.101246074,9.564667e-05,1.0
450000,1.1317813,35.53225806451613,2.6922379,2.530901016006547,2.530901016006547,0.5395465,0.09646626,9.554239e-05,1.0
460000,1.1092013,30.663967611336034,2.6797073,3.281483542822633,3.281483542822633,0.32092083,0.10060891,9.545023e-05,1.0
470000,1.2021759,47.26056338028169,2.6980472,3.4109842418790697,3.4109842418790697,0.24668673,0.09583591,9.535729e-05,1.0
480000,1.1228858,67.20454545454545,2.048831,3.6691366118946296,3.6691366118946296,0.1875619,0.097832456,9.524664e-05,1.0
490000,1.2655201,67.74358974358974,0.7782433,1.3491522520780563,1.3491522520780563,0.24681091,0.09612024,9.5147436e-05,1.0
500000,1.2615896,74.0,0.72994596,1.1321321368217467,1.1321321368217467,0.24702021,0.09873394,9.504506e-05,1.0
510000,1.3611879,57.93333333333333,1.4286767,4.09221067627271,4.09221067627271,0.11649225,0.100204036,9.494955e-05,1.0
520000,1.2683208,75.98795180722891,1.0192275,2.149350624258925,2.149350624258925,0.11373008,0.0975257,9.485005e-05,1.0
530000,1.2611815,45.99264705882353,0.95157194,0.7114086878650329,0.7114086878650329,0.26069483,0.099541046,9.475655e-05,1.0
540000,1.1577996,48.45669291338583,2.0355322,3.458717718720436,3.458717718720436,0.24620318,0.093167104,9.4658615e-05,1.0
550000,1.26424,46.265306122448976,1.6209505,2.4275887413900725,2.4275887413900725,0.16145787,0.09796925,9.4553136e-05,1.0
560000,1.4381549,77.42857142857143,0.58678466,1.1838074326515198,1.1838074326515198,0.05407138,0.09967852,9.4443116e-05,1.0
570000,1.3109423,61.88,1.6622146,3.4800298963442886,3.4800298963442886,0.31675076,0.1004968,9.434931e-05,1.0
580000,1.3388317,62.95238095238095,1.5918016,2.384282939490818,2.384282939490818,0.12400565,0.10127402,9.4257295e-05,1.0
590000,1.3814925,63.55813953488372,1.3644733,2.5182460920755254,2.5182460920755254,0.18037084,0.093384765,9.415117e-05,1.0
600000,1.3902994,81.64,0.86894494,2.5297322394896526,2.5297322394896526,0.07981001,0.100613564,9.404862e-05,1.0
610000,1.3470035,52.56666666666667,1.3024912,2.2815685095367852,2.2815685095367852,0.13002832,0.10418412,9.395443e-05,1.0
620000,1.3476864,67.23188405797102,0.7036128,1.3973845554434734,1.3973845554434734,0.0763243,0.09852035,9.385115e-05,1.0
630000,1.3430263,46.6875,0.76510197,1.601729150059857,1.601729150059857,0.075024016,0.10215673,9.3755145e-05,1.0
640000,1.267619,67.31645569620254,0.95825166,3.1007979114850364,3.1007979114850364,0.14716586,0.103352845,9.365614e-05,1.0
650000,1.3632469,68.28571428571429,1.1983812,2.7037744018393504,2.7037744018393504,0.1848278,0.09895665,9.355292e-05,1.0
660000,1.4111286,55.980582524271846,1.7138387,3.4233236267016482,3.4233236267016482,0.21878925,0.09859441,9.345754e-05,1.0
670000,1.337135,48.74545454545454,1.6384115,3.461657526818189,3.461657526818189,0.1253927,0.10827124,9.3357754e-05,1.0
680000,1.4840922,88.54838709677419,1.1619233,2.2867702659099334,2.2867702659099334,0.19481742,0.09540688,9.3250484e-05,1.0
690000,1.3584229,63.25,1.6350405,2.6031144243298154,2.6031144243298154,0.1440399,0.09442863,9.314677e-05,1.0
