Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward,Policy/Curiosity Reward
1330000,0.20062533,13.0,0.4699679,-0.00028091404,0.0084163975,0.09180082,0.00026025448,0.00023713449,2.7209793e-05,0.6111812659457905,96.1747572815534,0.6112948237703397,0.00024145519934721122
1340000,0.19953477,13.0,0.47583494,3.0185494e-05,0.0082010925,0.097662464,0.0002599462,0.0006550625,0.00019186853,0.6271383982714055,92.18867924528301,0.6272515221586767,0.0003660482610218921
1350000,0.19592175,13.0,0.4504666,0.0002802968,0.008916287,0.103343084,0.00025963527,0.00023205388,3.4968012e-05,0.6145469601293212,95.33980582524272,0.6146281567903665,0.00021642063085472237
1360000,0.19922143,13.0,0.47111487,0.00040005846,0.008476633,0.10181689,0.0002593535,0.00020908476,4.3814894e-06,0.6090000348541742,96.73076923076923,0.6088640244261733,0.00021677214384714178
1370000,0.19769266,13.0,0.466281,0.00029434814,0.008582918,0.10187383,0.00025907232,0.00032094395,0.00037562687,0.624942891352943,92.78095238095239,0.6248158176740011,0.00028518469314024384
1380000,0.1817811,13.0,0.45774817,0.00023782843,0.00859789,0.10237086,0.0002587603,0.00081644783,8.237656e-05,0.6183457145708855,94.36111111111111,0.6183021302535155,0.00045009065906584665
1390000,0.18796183,13.0,0.44433635,0.00094062416,0.009094602,0.10081142,0.00025844906,0.00035627905,0.0021843924,0.6258063849239123,92.57142857142857,0.6257924021414991,0.00038530892204605307
1400000,0.18785366,13.0,0.4615354,-0.0003317623,0.008561766,0.09751478,0.0002581405,0.00019936325,3.9097715e-05,0.6265679339326367,92.38888888888889,0.6267653753360113,0.00018854616111504448
1410000,0.18406051,13.0,0.47517177,-0.0004764027,0.008148162,0.0954905,0.00025783252,0.00021915886,2.3453658e-05,0.6275555914509352,92.0925925925926,0.6273613221177431,0.00022139400230159235
1420000,0.18033922,13.0,0.46781737,0.00019535697,0.008276985,0.096250825,0.00025752545,0.00021779114,2.3422058e-06,0.6275079679187565,92.14285714285714,0.6275534067513808,0.00020573014420356144
1430000,0.17427233,13.0,0.46508622,0.0001603867,0.008281812,0.10228232,0.00025724721,0.00018886838,1.9526512e-06,0.625530901071788,92.60185185185185,0.6255925474343477,0.00018351559851402676
1440000,0.16793841,13.0,0.45748973,1.3596239e-05,0.008650727,0.09627667,0.00025696924,0.00032362083,0.0002372803,0.6275062090717256,92.16666666666667,0.6275184722962203,0.000259586926067304
1450000,0.17466472,13.0,0.4551355,0.0002452001,0.008743962,0.102231085,0.00025666007,0.00027663627,0.00030364125,0.6208793967873567,93.76190476190476,0.6208158203533718,0.0002032014182553948
1460000,0.16937676,13.0,0.45198575,0.0006476984,0.0087164,0.10336385,0.00025634898,0.00018903826,4.523709e-06,0.6244222555486929,92.9047619047619,0.6244348724683125,0.00017402281314605802
1470000,0.16664717,13.0,0.43911007,0.0008848396,0.008839382,0.09958756,0.0002560412,0.00022780997,5.5790306e-06,0.6253177889004767,92.60747663551402,0.6252180154078475,0.00019276628637127143
1480000,0.17739336,13.0,0.46155518,0.00037028003,0.008367477,0.101210214,0.00025573204,0.0002090099,3.744167e-06,0.6229751126092171,93.22429906542057,0.6231245599060415,0.00019989244521010198
1490000,0.17694212,13.0,0.4649917,2.759041e-05,0.008202133,0.09725243,0.00025542392,0.002074452,0.0033010587,0.6278025033038661,92.04629629629629,0.6276789605617523,0.0007405814783986123
1500000,0.17988557,13.0,0.463518,-0.00096602814,0.008192636,0.09695477,0.00025514455,0.00026301277,9.958951e-06,0.6216666990855955,93.5754716981132,0.6218301372708015,0.00025964500186229035
1510000,0.17334172,13.0,0.4551846,-0.0014153465,0.008474332,0.10148841,0.00025486507,0.00022156727,1.9656343e-05,0.619660353066311,94.04761904761905,0.6195332845052083,0.0001967332908038987
1520000,0.16463012,13.0,0.43210506,-0.00063978456,0.009243918,0.09857047,0.00025455383,0.0016048152,0.0003544208,0.6229497182692559,93.23584905660377,0.6230502617809007,0.0011920800892046416
1530000,0.17083775,13.0,0.46073347,-0.00036019005,0.008644814,0.10338732,0.00025424344,0.00021222045,0.00015314195,0.6210571761198697,93.73333333333333,0.6209808974038987,0.00019751974214159417
1540000,0.16436838,13.0,0.4396747,-0.00028907222,0.009091355,0.09470783,0.00025392903,0.00015860368,0.00013281786,0.6203836826344004,93.90566037735849,0.6204339198346408,0.000135280267746772
1550000,0.16380483,13.0,0.44012153,-0.00017065782,0.009082112,0.0995312,0.00025364896,0.00016107172,9.4536235e-06,0.6240189013616094,92.98113207547169,0.6240691328948399,0.00016447728482472604
1560000,0.16751893,13.0,0.4590605,-3.4760305e-05,0.008589726,0.10063416,0.00025336936,0.0002200217,0.00053575577,0.6245238435144226,92.92380952380952,0.6243586801347278,0.00021174994957012434
1570000,0.16381504,13.0,0.46057165,-0.00065227604,0.008655256,0.10213486,0.0002530573,0.00019417764,1.4089176e-05,0.6203086785799651,93.89814814814815,0.620295903950094,0.00018088806388740836
1580000,0.15667129,13.0,0.4603975,-0.00011347104,0.008466553,0.09963201,0.00025274657,0.00018521237,4.4137698e-05,0.6246855683308447,92.81132075471699,0.6247071116884179,0.00017339520671276514
1590000,0.1468703,13.0,0.4583864,-0.0010139616,0.008546228,0.0994056,0.0002524356,0.00017130263,3.095509e-05,0.622320790599399,93.40566037735849,0.6223458613989488,0.0002095201564444787
1600000,0.14514229,13.0,0.4694612,-0.00018069913,0.008331107,0.09639312,0.00025212643,0.00016349909,3.0792737e-06,0.6253773932837231,92.61320754716981,0.6254402022316771,0.000144847187739116
1610000,0.15143284,13.0,0.4778568,-0.000795643,0.008168617,0.09806664,0.00025184773,0.00016912866,3.4141963e-06,0.6253053308943304,92.60747663551402,0.6251681781260767,0.0001984355626051166
1620000,0.1562826,13.0,0.45747662,-0.0007969436,0.00860272,0.09464585,0.00025156979,0.00031363423,0.00027535993,0.6245576681081797,92.81308411214954,0.6245949630425355,0.00019807987136518252
1630000,0.16275091,13.0,0.46755776,-0.0009538722,0.008540479,0.10148214,0.00025126056,0.0010816648,0.003806894,0.6214780231480891,93.61320754716981,0.6215659886036279,0.0007790338990299409
1640000,0.17025068,13.0,0.46043935,-0.00020652941,0.008584466,0.10317023,0.00025095124,0.0008130187,0.0010286595,0.6256792786847448,92.5754716981132,0.6255659843390843,0.00038711441612697016
1650000,0.18127619,13.0,0.4614735,0.00016621097,0.00875172,0.09837292,0.00025064158,0.00020467557,0.000111559944,0.6224843124191294,93.33018867924528,0.622509388991122,0.00018335274148310692
1660000,0.17859253,13.0,0.44671214,0.0005960672,0.009076711,0.09621562,0.00025032775,0.00013090122,4.566108e-06,0.6193773920103064,94.09433962264151,0.6194653595393559,0.00012911694288702147
1670000,0.16366431,13.0,0.47010493,0.000495729,0.0082355775,0.09852742,0.0002500466,0.001444263,0.0022182371,0.6270498784398225,92.25233644859813,0.6269750283143231,0.00041885918529761877
1680000,0.16070412,13.0,0.45348987,0.000995111,0.008596491,0.105120525,0.00024976983,0.00016392318,1.4869164e-05,0.6284205953668908,91.85981308411215,0.6284080437410657,0.00015047829862434862
1690000,0.16477278,13.0,0.47360703,0.0009197724,0.008281268,0.09683532,0.00024946185,0.00014687394,5.3598433e-06,0.6238224642856098,93.0,0.6238223821203285,0.00014924625636106434
1700000,0.16111936,13.0,0.46510345,-0.00022584911,0.008258158,0.09527671,0.0002491529,0.0002910029,0.00022160367,0.6277975422617431,92.03738317757009,0.6278971489344802,0.00018940487052107266
1710000,0.16690253,13.0,0.45452023,-0.000492527,0.008665069,0.10579632,0.00024884287,0.00019896097,6.664665e-05,0.6248816549342787,92.72897196261682,0.6247694180390545,0.0001767480492749073
1720000,0.17419492,13.0,0.46779603,-0.00018317404,0.0083906185,0.098266944,0.0002485306,0.0001648393,9.4854e-06,0.6258162336737335,92.49532710280374,0.625853528486234,0.00015390845816408362
1730000,0.16512316,13.0,0.46949428,-0.0004448653,0.008204875,0.093517356,0.00024825273,0.00016653512,6.286412e-06,0.6266635836702641,92.33644859813084,0.6266011935528194,0.00017218709426657862
1740000,0.15785746,13.0,0.47477344,-0.00071798277,0.008015215,0.09615976,0.00024797613,0.0011197089,0.001202462,0.6280988002954809,91.92592592592592,0.628098714682791,0.0004698286884377012
1750000,0.16787936,13.0,0.4613202,0.00031787888,0.008361647,0.09654947,0.0002476695,0.00036931384,0.0013254728,0.6220095577339332,93.5047619047619,0.6220729651905241,0.0003027492762027707
1760000,0.17576008,13.0,0.44680184,0.0009443716,0.008849143,0.094524264,0.0002473607,0.00042005265,6.822335e-05,0.626049416165592,92.47222222222223,0.6259781445298239,0.00015099490572487344
1770000,0.18740672,13.0,0.45746565,-8.97195e-05,0.00859742,0.09810452,0.00024705098,0.00013648396,5.4324237e-06,0.6255409137240417,92.63207547169812,0.6256292367649969,0.00012252801082969565
1780000,0.18476641,13.0,0.46624622,-0.00018272683,0.0085028475,0.10046011,0.00024674117,0.00014317734,5.828593e-06,0.6197492412779303,93.99047619047619,0.6197491577693395,0.00014790708720240563
1790000,0.20538841,13.0,0.46788985,-0.00067341747,0.008460256,0.094852015,0.00024643197,0.0005042715,0.0021816215,0.6198050661873564,94.04716981132076,0.6198427244177405,0.00043755250864602923
1800000,0.21172054,13.0,0.46628913,-0.00048288715,0.008354658,0.090897515,0.0002461543,0.0003980678,0.00074663083,0.621400030720092,93.68571428571428,0.6213999475751605,0.00028550712067087824
1810000,0.20979227,13.0,0.47004756,-0.0004734639,0.008338806,0.098164074,0.00024587527,0.000630083,0.0007457747,0.6230251920444645,93.27358490566037,0.6229370562535412,0.000262417103960684
1820000,0.21712078,13.0,0.46273023,-0.00066967687,0.00848798,0.09457427,0.00024556383,0.0013671604,0.0013793298,0.6195079695965563,94.2,0.619533277693249,0.0002928124583680377
1830000,0.20934594,13.0,0.45803234,0.00018334575,0.008622764,0.100795686,0.00024525015,0.00020778598,3.4244567e-05,0.6232617149025063,93.20560747663552,0.6234236259326756,0.00021328294763823527
1840000,0.19205867,13.0,0.456764,-0.0003271682,0.008801179,0.09593836,0.00024493685,0.0001414498,1.7045339e-05,0.6170513139446624,94.77884615384616,0.6168717415286944,0.00014243717072741463
1850000,0.18879415,13.0,0.46627316,-0.00063821685,0.00852453,0.10628482,0.00024462602,0.00020483721,0.00029856156,0.6165897789626167,94.82692307692308,0.6166281511004155,0.0001419491571211368
1860000,0.18310511,13.0,0.45952857,1.3125466e-05,0.008641496,0.09689854,0.0002443443,0.00010765642,5.4569077e-06,0.6241962941206782,92.95327102803738,0.6241588258297643,0.0001030124591108059
1870000,0.1805518,13.0,0.4638545,0.00016785643,0.008460555,0.09789801,0.00024406033,0.0001432655,0.00017016049,0.6195333663728975,94.14285714285714,0.6196475642068046,0.00011633992620599678
1880000,0.19222231,13.0,0.45358068,0.00042491435,0.008719805,0.0975668,0.00024374737,0.00014136471,1.7982706e-05,0.6215157575448448,93.64150943396227,0.6216288833123333,0.00012922420669297626
1890000,0.18211778,13.0,0.46220666,0.00080188597,0.008540032,0.096459195,0.00024343166,0.0001171781,7.3416186e-06,0.6199270186502309,94.07619047619048,0.6197999443326677,0.00011108128275650199
1900000,0.18732974,13.0,0.46359706,0.000688811,0.008521032,0.09792077,0.00024314946,0.00032769045,0.0004676692,0.6205238431426031,93.91428571428571,0.6204983597710019,0.0001498758677154824
1910000,0.19188324,13.0,0.46915525,0.00026650008,0.008437877,0.09492348,0.00024286725,0.00012974415,3.591124e-05,0.6189365423683609,94.3047619047619,0.6188983650434585,0.00013930174592089662
1920000,0.18707998,13.0,0.45565227,0.00059266627,0.008777974,0.09663643,0.00024255528,0.00016332025,8.5502674e-05,0.6168718310968521,94.77884615384616,0.6171922580553935,0.00012435072797136224
1930000,0.19321275,13.0,0.45429483,0.00028194056,0.008868875,0.10109961,0.00024223802,0.0002012025,0.0003772269,0.6179714620379465,94.58095238095238,0.6176666123526436,0.00015792918767103747
1940000,0.20239596,13.0,0.44317612,0.00012751631,0.009210846,0.098240145,0.0002419545,0.00015097007,9.389222e-05,0.6196410579051679,94.125,0.6197307167144922,0.00012748766361115625
1950000,0.1991003,13.0,0.4644215,-4.7810932e-05,0.008694587,0.10385535,0.0002416743,0.00012827925,1.39316735e-05,0.6158254295055355,95.00952380952381,0.6157618482907613,0.00013009139093767208
1960000,0.19122313,13.0,0.44984376,0.00017435473,0.008906251,0.097132765,0.00024136186,0.00012895497,2.5417464e-06,0.6151923425316524,95.20192307692308,0.6153332808843026,0.00015501023930342993
1970000,0.19818963,13.0,0.42535353,-1.08387685e-05,0.009451874,0.103962705,0.00024105054,0.00017660714,0.00014348421,0.6182762240104023,94.44761904761904,0.6181618548574902,0.00013045202899125536
1980000,0.20420316,13.0,0.44081122,0.00021358188,0.009259985,0.09916951,0.00024073536,0.00017034917,1.163247e-05,0.6116990649855687,96.0873786407767,0.6117378189725783,0.0001261243855746551
1990000,0.21956952,13.0,0.43472692,0.00054457237,0.009270324,0.094497025,0.00024045256,0.00012608383,3.0259926e-06,0.613977383740825,95.5631067961165,0.6139255235496076,0.0001282924151506379
2000000,0.20920266,13.0,0.44049954,0.0001564122,0.009053338,0.095255755,0.00024016721,0.00013105446,2.4392773e-06,0.6156730530162652,95.12380952380953,0.615787254628681,0.00012253601491379196
2010000,0.20903239,13.0,0.43933427,0.0002620711,0.009047145,0.09575115,0.00023985069,0.00014401675,3.949078e-06,0.6178867640606698,94.62135922330097,0.6177183939415274,0.00014410283496615802
2020000,0.20440444,13.0,0.4399967,0.00018050933,0.009024298,0.093915366,0.00023953698,0.00026363455,0.00022338382,0.616371463611722,94.94285714285714,0.6164729629244123,0.00012711074554577602
2030000,0.18301354,13.0,0.450276,0.0002317095,0.008851059,0.09976028,0.00023925318,0.00020231787,6.7798705e-05,0.6191016209622224,94.27619047619048,0.6190634426616487,0.00013970680871959
2040000,0.17832235,13.0,0.4604416,-0.000722478,0.008498998,0.094257906,0.00023897125,9.561401e-05,3.5719622e-06,0.6205220447747775,93.9245283018868,0.6206477447500769,8.424810687945453e-05
2050000,0.17750207,13.0,0.45594287,-0.00058061926,0.008806822,0.09999473,0.00023866011,0.00012828478,1.1835253e-06,0.6170897768774571,94.74038461538461,0.6169230255943078,0.00013526171383441228
2060000,0.17859122,13.0,0.4802578,-0.00038904021,0.008276794,0.09724554,0.00023834729,0.00041220593,0.00083457195,0.619177812009695,94.2,0.6191904260998681,0.00017124807757985157
2070000,0.18792786,13.0,0.46346343,0.00030870657,0.008542895,0.09777457,0.00023803257,0.000102546954,1.5609485e-05,0.6183270199046959,94.4095238095238,0.6182126533417475,0.00010775497524134283
2080000,0.19776061,13.0,0.44665962,0.0005147357,0.009093104,0.09715899,0.00023775073,0.00010076852,9.663622e-06,0.6169359340117528,94.76923076923077,0.6169743113792859,0.00010835968064034554
2090000,0.19858733,13.0,0.44507885,0.0003273601,0.009098256,0.099942066,0.000237467,0.00017407098,1.9434724e-06,0.6162179828567717,94.97115384615384,0.6163204639003828,0.0001569627616285848
2100000,0.19335225,13.0,0.44211787,0.0010724267,0.009154213,0.09728185,0.00023715175,0.0032893717,0.0035721462,0.6132051648769098,95.66346153846153,0.6130896978653394,0.0010465840712885648
2110000,0.20362455,13.0,0.44658956,0.0010119012,0.008902052,0.098752186,0.00023683932,0.00023370511,4.2186152e-06,0.6170513183684446,94.76923076923077,0.6171409814403608,0.00022229394128841633
2120000,0.2031395,13.0,0.43121597,0.0012448502,0.009354908,0.103210494,0.00023652671,0.00015969246,3.80426e-05,0.6151282433778621,95.25961538461539,0.6151538015558169,0.0001607210248354162
2130000,0.19330841,13.0,0.45265058,0.0009662993,0.008897368,0.0959442,0.00023624589,0.00018417633,0.0006878119,0.6162179855611891,94.95192307692308,0.616179438164601,0.00023227166338284194
2140000,0.2041314,13.0,0.45706913,0.00026400958,0.008967528,0.09623264,0.00023596224,0.000614826,0.0022188972,0.6174102946399496,94.6923076923077,0.6175512361984986,0.00033758977511192474
2150000,0.19464825,13.0,0.4555701,0.00048209878,0.009007763,0.099072024,0.00023564734,0.0004519904,0.0022911658,0.6127436239755928,95.89423076923077,0.6126153348730161,0.00031554877299500874
2160000,0.20204613,13.0,0.4501255,0.000719271,0.009089087,0.09561853,0.0002353349,0.0013980528,0.0017303282,0.6137949070051456,95.53846153846153,0.614089694733803,0.00032225013508370746
2170000,0.20033547,13.0,0.43686122,0.0010209297,0.009586577,0.101084694,0.00023505652,0.0014096884,0.00010500473,0.6093791229011235,96.63725490196079,0.609182967859156,0.00040350724799175034
2180000,0.20479023,13.0,0.44122893,0.0008105537,0.009231095,0.09679462,0.00023477396,0.000279473,0.0001446658,0.6151795232704339,95.25,0.6151922591603719,0.00020997725543845893
2190000,0.19698653,13.0,0.44596452,0.001307013,0.009147801,0.10021963,0.00023446057,0.0001350546,6.362465e-06,0.6128770596465295,95.7864077669903,0.6128381427051952,0.00013803174418886927
2200000,0.20491782,13.0,0.4455194,0.0015561568,0.009041815,0.09527656,0.00023414797,0.0011028177,0.003053388,0.6128461891785264,95.75961538461539,0.6130768765623753,0.0005799300562592599
2210000,0.21725066,13.0,0.43787143,0.0016023258,0.009206788,0.097921506,0.00023383628,0.00030387813,0.0022816774,0.616000032491194,95.00961538461539,0.6157691839795846,0.000271087577437776
2220000,0.21242914,13.0,0.45162502,0.00079457345,0.008799499,0.10170177,0.0002335511,0.0001902352,0.0012770772,0.6175256758892479,94.67307692307692,0.617538411456805,0.00017468687152498975
2230000,0.2259405,13.0,0.45798177,0.0007434808,0.008844117,0.1010005,0.00023326793,0.00017466526,0.0014032789,0.6139872138603375,95.52884615384616,0.6142307204695848,0.00021450877578060428
2240000,0.22758883,13.0,0.44599232,0.0004958919,0.009208258,0.101585664,0.00023295548,0.0019103179,0.0035516135,0.6111942104886747,96.18446601941747,0.611181184504796,0.0007905270791278013
2250000,0.24599846,13.0,0.45092216,0.00048432467,0.008980122,0.09514599,0.00023263991,0.00012683473,6.461731e-05,0.617179521243088,94.79807692307692,0.6172307202449212,0.00012730199904791123
2260000,0.261976,13.0,0.44200692,0.0006477075,0.009250239,0.09380435,0.00023232552,0.0006281886,0.00053592835,0.6153883852824135,95.19417475728156,0.6152329630064732,0.00022847789119464544
2270000,0.27378038,13.0,0.46012837,0.0015709107,0.008494994,0.08911124,0.00023204557,0.00023442946,3.6816833e-05,0.61489746981981,95.33653846153847,0.6146666184067726,0.00016508641570348677
2280000,0.27788904,13.0,0.451052,0.0010655125,0.0085831825,0.100896895,0.00023176547,0.00063650386,0.009036037,0.6200413054919669,94.03809523809524,0.6200817131771231,0.0005552995740147724
